1493591878;532
1493591885;531
1493591892;533
1493591900;533
1493591906;533
1493591913;535
1493591931;533
1493591938;532
1493591949;532
1493591955;534
1493591969;536
1493591976;535
1493591984;534
1493591992;534
1493591997;533
1493592010;534
1493592022;534
1493592028;539
1493592036;537
1493592048;537
1493592054;539
1493592060;540
1493592065;539
1493592077;537
1493592083;536
1493592090;534
1493592098;533
1493592104;532
1493592109;532
1493592115;531
1493592125;532
1493592132;534
1493592138;535
1493592144;532
1493592150;532
1493592157;533
1493592164;534
1493592173;533
1493592178;532
1493592187;531
1493592199;529
1493592206;530
1493592214;531
1493592227;530
1493592232;530
1493592238;529
1493592248;528
1493592256;529
1493592262;526
1493592268;526
1493592273;528
1493592278;525
1493592285;527
1493592290;530
1493592298;529
1493592305;530
1493592310;533
1493592316;534
1493592325;532
1493592336;533
1493592341;534
1493592347;531
1493592355;531
1493592362;534
1493592367;536
1493592373;536
1493592380;535
1493592385;536
1493592391;535
1493592397;535
1493592404;533
1493592413;531
1493592422;530
1493592431;530
1493592438;531
1493592445;528
1493592452;530
1493592457;531
1493592466;532
1493592471;532
1493592476;532
1493592482;532
1493592488;532
1493592495;531
1493592502;531
1493592511;528
1493592516;529
1493592523;529
1493592530;530
1493592535;529
1493592542;529
1493592553;529
1493592560;526
1493592565;526
1493592574;525
1493592590;524
1493592598;523
1493592610;522
1493592615;519
1493592622;519
1493592632;520
1493592638;521
1493592643;521
1493592650;523
1493592656;521
1493592661;525
1493592666;526
1493592675;528
1493592681;527
1493592689;528
1493592696;527
1493592701;528
1493592710;526
1493592716;525
1493592722;530
1493592730;528
1493592739;527
1493592751;526
1493592756;526
1493592764;528
1493592774;529
1493592781;529
1493592789;530
1493592796;533
1493592810;533
1493592815;532
1493592821;532
1493592827;529
1493592837;529
1493592846;527
1493592851;523
1493592861;523
1493592883;525
1493592888;523
1493592894;524
1493592907;523
1493592913;523
1493592918;522
1493592934;523
1493592946;521
1493592957;518
1493592964;518
1493592971;517
1493592980;519
1493592993;519
1493592999;519
1493593007;519
1493593014;519
1493593023;518
1493593029;520
1493593042;518
1493593054;521
1493593061;523
1493593067;524
1493593074;523
1493593082;522
1493593094;522
1493593101;520
1493593108;522
1493593115;523
1493593123;522
1493593134;522
1493593143;521
1493593150;523
1493593156;523
1493593161;528
1493593172;529
1493593177;530
1493593188;529
1493593193;528
1493593199;527
1493593217;530
1493593243;531
1493593243;532
1493593243;533
1493593247;532
1493593255;534
1493593260;534
1493593266;533
1493593272;534
1493593280;535
1493593288;535
1493593296;534
1493593302;531
1493593309;529
1493593314;528
1493593321;525
1493593327;523
1493593340;525
1493593346;525
1493593355;525
1493593362;525
1493593373;525
1493593382;525
1493593389;526
1493593402;524
1493593408;525
1493593413;523
1493593422;522
1493593431;523
1493593436;523
1493593444;524
1493593453;522
1493593463;524
1493593470;523
1493593475;522
1493593486;524
1493593491;524
1493593501;525
1493593506;524
1493593512;526
1493593517;527
1493593523;527
1493593528;528
1493593536;530
1493593541;531
1493593548;529
1493593553;530
1493593559;532
1493593564;533
1493593570;532
1493593575;531
1493593581;533
1493593587;531
1493593594;531
1493593604;535
1493593609;536
1493593617;536
1493593624;535
1493593630;536
1493593635;534
1493593641;532
1493593646;528
1493593655;528
1493593663;526
1493593672;526
1493593678;525
1493593693;523
1493593702;519
1493593708;517
1493593714;517
1493593721;517
1493593730;516
1493593737;518
1493593742;519
1493593750;515
1493593757;515
1493593776;515
1493593782;514
1493593787;513
1493593794;513
1493593801;513
1493593807;513
1493593815;516
1493593820;517
1493593827;517
1493593833;517
1493593845;520
1493593850;520
1493593858;520
1493593865;518
1493593871;516
1493593876;516
1493593888;514
1493593897;515
1493593904;515
1493593914;515
1493593930;515
1493593935;512
1493593942;511
1493593954;509
1493593960;507
1493593968;506
1493593974;504
1493593987;506
1493593993;500
1493593998;499
1493594007;501
1493594013;498
1493594021;497
1493594027;498
1493594032;498
1493594037;498
1493594043;498
1493594049;497
1493594060;499
1493594072;499
1493594077;501
1493594087;502
1493594093;503
1493594109;502
1493594115;503
1493594127;504
1493594134;502
1493594139;502
1493594157;501
1493594162;502
1493594172;500
1493594178;499
1493594184;500
1493594193;501
1493594199;502
1493594215;504
1493594223;501
1493594230;501
1493594237;503
1493594242;503
1493594249;504
1493594259;505
1493594265;505
1493594271;504
1493594276;502
1493594288;503
1493594294;504
1493594300;503
1493594305;504
1493594311;505
1493594319;504
1493594326;506
1493594333;503
1493594339;503
1493594344;506
1493594350;503
1493594356;503
1493594364;502
1493594372;501
1493594377;500
1493594386;502
1493594395;503
1493594401;504
1493594409;500
1493594414;501
1493594420;504
1493594428;504
1493594435;501
1493594443;504
1493594452;506
1493594458;506
1493594468;509
1493594475;509
1493594484;508
1493594494;508
1493594502;505
1493594507;502
1493594515;502
1493594524;502
1493594530;503
1493594539;502
1493594547;503
1493594555;504
1493594564;504
1493594570;505
1493594577;506
1493594584;507
1493594590;504
1493594597;501
1493594606;501
1493594611;500
1493594617;498
1493594623;497
1493594628;498
1493594634;497
1493594640;498
1493594648;498
1493594654;497
1493594662;496
1493594674;495
1493594682;495
1493594687;494
1493594694;495
1493594701;495
1493594717;492
1493594730;491
1493594738;491
1493594744;493
1493594755;492
1493594763;492
1493594777;490
1493594783;489
1493594791;490
1493594799;491
1493594807;490
1493594819;490
1493594829;491
1493594839;490
1493594846;492
1493594861;492
1493594867;492
1493594872;493
1493594882;493
1493594892;492
1493594901;492
1493594913;492
1493594921;493
1493594927;493
1493594941;492
1493594950;494
1493594968;494
1493594974;493
1493594980;491
1493594986;493
1493594992;493
1493594998;493
1493595004;495
1493595009;495
1493595016;497
1493595025;495
1493595034;494
1493595039;493
1493595049;492
1493595054;493
1493595065;491
1493595074;491
1493595090;490
1493595095;491
1493595109;493
1493595118;494
1493595124;495
1493595131;494
1493595140;496
1493595147;494
1493595154;497
1493595170;497
1493595176;498
1493595182;497
1493595189;496
1493595195;498
1493595201;498
1493595210;497
1493595215;497
1493595223;499
1493595233;499
1493595245;498
1493595251;498
1493595257;498
1493595264;496
1493595269;498
1493595278;497
1493595283;497
1493595288;495
1493595293;496
1493595317;495
1493595322;495
1493595329;493
1493595336;493
1493595342;494
1493595348;493
1493595354;492
1493595359;494
1493595369;492
1493595375;491
1493595382;490
1493595387;491
1493595393;491
1493595400;490
1493595406;493
1493595411;494
1493595416;493
1493595422;493
1493595428;491
1493595434;492
1493595442;490
1493595451;491
1493595471;487
1493595482;487
1493595487;488
1493595493;487
1493595500;488
1493595512;488
1493595523;488
1493595534;489
1493595543;488
1493595550;487
1493595555;488
1493595560;488
1493595566;489
1493595575;486
1493595582;487
1493595591;485
1493595596;485
1493595602;485
1493595608;485
1493595618;487
1493595623;483
1493595634;487
1493595644;489
1493595658;490
1493595664;492
1493595675;492
1493595680;493
1493595694;494
1493595700;493
1493595707;493
1493595717;492
1493595723;494
1493595729;493
1493595742;493
1493595752;494
1493595760;495
1493595769;492
1493595774;493
1493595780;485
1493595787;484
1493595794;485
1493595812;483
1493595818;483
1493595825;482
1493595830;483
1493595843;482
1493595851;480
1493595858;482
1493595869;480
1493595879;477
1493595894;475
1493595900;474
1493595906;474
1493595912;477
1493595918;478
1493595923;478
1493595930;478
1493595936;478
1493595947;475
1493595953;475
1493595964;476
1493595970;476
1493595979;475
1493595990;477
1493595996;476
1493596002;475
1493596015;471
1493596031;470
1493596040;471
1493596049;472
1493596054;471
1493596060;471
1493596066;470
1493596078;467
1493596084;468
1493596093;469
1493596107;471
1493596113;471
1493596125;473
1493596130;473
1493596139;471
1493596145;473
1493596152;475
1493596157;476
1493596170;475
1493596176;475
1493596181;474
1493596186;473
1493596196;471
1493596206;469
1493596211;469
1493596218;469
1493596223;468
1493596228;468
1493596235;467
1493596245;469
1493596251;468
1493596263;469
1493596272;467
1493596277;465
1493596285;468
1493596291;466
1493596298;467
1493596306;471
1493596316;468
1493596321;468
1493596328;467
1493596335;469
1493596341;467
1493596372;469
1493596382;467
1493596403;465
1493596411;465
1493596418;464
1493596425;463
1493596431;464
1493596437;463
1493596455;464
1493596460;463
1493596471;465
1493596477;468
1493596482;468
1493596496;470
1493596501;472
1493596512;473
1493596520;471
1493596537;473
1493596548;471
1493596556;469
1493596563;468
1493596577;467
1493596585;467
1493596590;467
1493596601;468
1493596606;468
1493596616;469
1493596627;467
1493596634;470
1493596640;468
1493596646;467
1493596654;469
1493596662;470
1493596667;469
1493596674;468
1493596686;468
1493596692;466
1493596701;466
1493596707;467
1493596718;468
1493596726;466
1493596732;465
1493596746;466
1493596753;454
1493596761;453
1493596773;452
1493596780;451
1493596786;452
1493596792;451
1493596797;453
1493596843;458
1493596843;458
1493596843;457
1493596847;456
1493596856;457
1493596874;457
1493596883;458
1493596892;457
1493596897;456
1493596905;458
1493596912;459
1493596919;459
1493596928;460
1493596934;460
1493596942;459
1493596953;457
1493596959;457
1493596965;455
1493596971;455
1493596978;458
1493596983;456
1493596993;457
1493596999;457
1493597006;456
1493597014;455
1493597023;457
1493597032;459
1493597039;459
1493597045;460
1493597056;460
1493597063;459
1493597081;461
1493597090;461
1493597104;460
1493597111;461
1493597121;460
1493597127;461
1493597135;459
1493597142;459
1493597148;458
1493597154;462
1493597160;461
1493597168;460
1493597174;460
1493597182;461
1493597189;460
1493597209;462
1493597220;464
1493597226;461
1493597233;463
1493597239;463
1493597244;465
1493597249;465
1493597258;466
1493597265;465
1493597278;465
1493597285;466
1493597291;465
1493597296;465
1493597301;466
1493597315;463
1493597321;464
1493597326;464
1493597331;465
1493597348;467
1493597353;464
1493597359;462
1493597367;463
1493597376;461
1493597383;462
1493597393;463
1493597402;463
1493597407;464
1493597414;465
1493597429;465
1493597435;467
1493597441;468
1493597448;467
1493597454;468
1493597461;468
1493597466;468
1493597473;467
1493597479;466
1493597488;466
1493597494;461
1493597502;461
1493597509;459
1493597514;460
1493597523;459
1493597533;461
1493597548;463
1493597560;463
1493597569;462
1493597574;464
1493597580;462
1493597589;459
1493597601;459
1493597606;458
1493597612;456
1493597618;455
1493597624;455
1493597629;454
1493597635;455
1493597646;455
1493597661;456
1493597673;454
1493597678;456
1493597686;455
1493597701;456
1493597708;456
1493597719;454
1493597724;455
1493597730;457
1493597741;454
1493597751;452
1493597761;452
1493597767;454
1493597772;454
1493597782;452
1493597789;451
1493597796;450
1493597801;452
1493597810;450
1493597823;452
1493597828;451
1493597835;450
1493597841;450
1493597846;452
1493597853;451
1493597858;450
1493597864;450
1493597869;453
1493597875;452
1493597888;451
1493597893;453
1493597899;451
1493597915;449
1493597924;450
1493597930;450
1493597937;449
1493597947;450
1493597955;450
1493597964;449
1493597969;448
1493597975;449
1493597986;449
1493597991;448
1493597998;443
1493598003;442
1493598017;441
1493598022;443
1493598028;442
1493598034;440
1493598046;440
1493598064;439
1493598071;439
1493598079;440
1493598085;441
1493598096;440
1493598104;441
1493598118;441
1493598126;439
1493598134;437
1493598141;437
1493598148;437
1493598155;437
1493598163;435
1493598169;435
1493598176;436
1493598182;432
1493598190;433
1493598196;432
1493598201;434
1493598215;433
1493598223;434
1493598229;433
1493598234;432
1493598240;433
1493598245;435
1493598250;436
1493598256;435
1493598264;434
1493598270;433
1493598278;433
1493598285;435
1493598294;436
1493598299;436
1493598309;435
1493598315;434
1493598325;434
1493598333;435
1493598349;436
1493598356;437
1493598364;438
1493598372;435
1493598380;438
1493598388;437
1493598395;434
1493598405;435
1493598412;435
1493598417;432
1493598423;433
1493598428;434
1493598434;435
1493598443;436
1493598448;435
1493598458;434
1493598465;434
1493598477;436
1493598497;437
1493598507;436
1493598512;437
1493598518;436
1493598525;435
1493598531;435
1493598537;435
1493598546;434
1493598552;433
1493598558;434
1493598567;435
1493598577;434
1493598589;433
1493598599;433
1493598604;433
1493598611;432
1493598619;432
1493598624;430
1493598638;431
1493598643;432
1493598649;431
1493598658;436
1493598666;437
1493598676;436
1493598682;435
1493598687;435
1493598702;433
1493598708;434
1493598719;432
1493598726;431
1493598732;433
1493598746;434
1493598753;433
1493598759;431
1493598766;431
1493598774;428
1493598780;428
1493598786;424
1493598802;424
1493598808;425
1493598815;426
1493598823;427
1493598831;429
1493598837;427
1493598845;427
1493598851;425
1493598862;426
1493598867;425
1493598873;425
1493598881;425
1493598888;426
1493598893;425
1493598901;425
1493598915;423
1493598925;422
1493598933;424
1493598938;425
1493598945;423
1493598953;425
1493598960;425
1493598967;425
1493598980;423
1493598986;425
1493598991;427
1493598997;424
1493599003;425
1493599012;426
1493599017;426
1493599029;429
1493599038;429
1493599055;427
1493599072;426
1493599077;425
1493599086;426
1493599093;424
1493599101;423
1493599109;424
1493599115;424
1493599121;422
1493599132;423
1493599138;422
1493599148;422
1493599158;423
1493599175;424
1493599189;423
1493599208;424
1493599216;423
1493599222;422
1493599229;421
1493599243;419
1493599251;418
1493599257;417
1493599264;416
1493599271;417
1493599276;419
1493599284;420
1493599290;424
1493599296;422
1493599302;423
1493599315;421
1493599336;422
1493599342;424
1493599348;422
1493599353;422
1493599362;419
1493599368;418
1493599374;417
1493599390;416
1493599397;417
1493599409;415
1493599420;415
1493599426;414
1493599449;413
1493599464;412
1493599469;410
1493599480;410
1493599491;408
1493599500;410
1493599513;409
1493599523;411
1493599530;410
1493599537;410
1493599543;411
1493599550;408
1493599558;409
1493599565;409
1493599573;409
1493599582;410
1493599589;409
1493599594;407
1493599600;407
1493599626;405
1493599634;404
1493599640;407
1493599648;408
1493599653;409
1493599660;410
1493599668;412
1493599673;410
1493599679;410
1493599687;408
1493599697;407
1493599703;406
1493599709;405
1493599716;406
1493599727;406
1493599734;406
1493599743;409
1493599750;407
1493599760;405
1493599767;397
1493599777;397
1493599787;397
1493599796;395
1493599804;396
1493599816;395
1493599824;394
1493599829;394
1493599839;396
1493599846;397
1493599859;398
1493599866;397
1493599874;394
1493599883;395
1493599892;398
1493599901;397
1493599910;397
1493599919;395
1493599927;395
1493599939;394
1493599945;394
1493599950;395
1493599959;394
1493599968;396
1493599977;396
1493599987;399
1493599992;401
1493599998;399
1493600005;401
1493600011;401
1493600021;405
1493600033;403
1493600044;405
1493600049;405
1493600056;407
1493600061;408
1493600070;410
1493600075;409
1493600091;404
1493600097;404
1493600104;403
1493600110;402
1493600115;401
1493600121;403
1493600140;404
1493600147;402
1493600158;401
1493600165;402
1493600172;399
1493600181;396
1493600190;394
1493600197;390
1493600202;391
1493600212;392
1493600232;391
1493600239;392
1493600244;391
1493600250;391
1493600257;390
1493600269;393
1493600276;391
1493600312;389
1493600321;390
1493600330;389
1493600337;388
1493600342;388
1493600349;387
1493600358;389
1493600364;390
1493600369;389
1493600379;388
1493600396;389
1493600414;387
1493600443;387
1493600443;387
1493600443;386
1493600443;385
1493600450;384
1493600457;386
1493600463;386
1493600471;385
1493600476;386
1493600488;387
1493600493;387
1493600503;384
1493600510;384
1493600520;386
1493600525;387
1493600535;387
1493600546;386
1493600551;387
1493600558;386
1493600573;383
1493600579;382
1493600592;382
1493600608;381
1493600615;380
1493600650;380
1493600657;380
1493600665;380
1493600678;380
1493600686;382
1493600696;381
1493600713;381
1493600721;381
1493600730;380
1493600737;380
1493600742;379
1493600749;379
1493600755;380
1493600765;380
1493600781;379
1493600788;378
1493600801;379
1493600807;370
1493600817;372
1493600825;371
1493600836;372
1493600851;371
1493600858;371
1493600865;373
1493600884;374
1493600911;373
1493600918;374
1493600925;375
1493600930;374
1493600938;375
1493600954;373
1493600959;374
1493600969;372
1493600974;370
1493600979;369
1493600988;368
1493600994;368
1493601001;368
1493601011;369
1493601021;369
1493601032;369
1493601038;362
1493601057;361
1493601078;358
1493601092;357
1493601110;357
1493601117;358
1493601123;358
1493601128;360
1493601136;361
1493601155;360
1493601163;360
1493601168;363
1493601174;361
1493601183;362
1493601193;361
1493601208;362
1493601218;364
1493601232;364
1493601241;365
1493601246;366
1493601256;365
1493601262;363
1493601268;364
1493601273;365
1493601303;365
1493601310;363
1493601324;365
1493601334;365
1493601339;364
1493601349;363
1493601367;362
1493601374;363
1493601386;364
1493601392;364
1493601401;366
1493601408;367
1493601415;367
1493601420;366
1493601427;367
1493601433;367
1493601439;366
1493601445;367
1493601451;368
1493601458;368
1493601465;368
1493601473;367
1493601480;367
1493601487;368
1493601494;366
1493601500;365
1493601516;365
1493601523;364
1493601530;363
1493601538;362
1493601544;361
1493601560;360
1493601570;361
1493601577;363
1493601586;363
1493601591;361
1493601599;360
1493601610;359
1493601615;358
1493601638;357
1493601644;356
1493601666;357
1493601672;356
1493601684;356
1493601692;355
1493601701;354
1493601707;353
1493601722;355
1493601731;355
1493601750;355
1493601759;356
1493601768;357
1493601778;357
1493601785;357
1493601792;355
1493601797;354
1493601807;354
1493601813;350
1493601820;351
1493601834;352
1493601841;349
1493601849;348
1493601861;348
1493601866;348
1493601881;346
1493601889;344
1493601907;344
1493601941;345
1493601966;346
1493601971;342
1493601984;341
1493601992;338
1493602001;337
1493602009;336
1493602016;335
1493602028;335
1493602038;334
1493602051;334
1493602085;336
1493602092;334
1493602098;333
1493602129;334
1493602147;336
1493602164;335
1493602176;335
1493602184;334
1493602193;335
1493602214;334
1493602220;334
1493602225;333
1493602234;336
1493602239;335
1493602248;335
1493602257;337
1493602274;339
1493602281;338
1493602286;337
1493602303;336
1493602309;335
1493602323;334
1493602332;334
1493602337;335
1493602343;335
1493602352;334
1493602360;335
1493602382;331
1493602389;332
1493602396;330
1493602401;330
1493602421;331
1493602426;333
1493602436;334
1493602444;333
1493602451;332
1493602457;332
1493602480;331
1493602486;331
1493602493;331
1493602500;332
1493602514;331
1493602528;330
1493602538;329
1493602549;329
1493602555;326
1493602562;327
1493602571;327
1493602592;328
1493602601;328
1493602608;329
1493602636;331
1493602644;331
1493602650;333
1493602656;331
1493602661;331
1493602671;332
1493602680;333
1493602691;334
1493602699;334
1493602705;332
1493602713;333
1493602722;333
1493602730;335
1493602750;335
1493602756;335
1493602768;334
1493602774;331
1493602780;330
1493602789;328
1493602805;329
1493602811;329
1493602816;329
1493602822;330
1493602828;334
1493602846;332
1493602851;329
1493602887;329
1493602895;326
1493602901;324
1493602918;322
1493602929;323
1493602937;324
1493602946;323
1493602967;324
1493602976;323
1493602982;323
1493602993;324
1493603004;323
1493603015;325
1493603042;322
1493603050;323
1493603055;322
1493603071;319
1493603081;318
1493603087;319
1493603098;319
1493603104;319
1493603110;320
1493603117;322
1493603127;322
1493603133;322
1493603142;322
1493603158;321
1493603166;323
1493603172;326
1493603186;327
1493603194;325
1493603211;327
1493603227;327
1493603241;328
1493603246;328
1493603253;327
1493603260;325
1493603268;325
1493603274;324
1493603284;324
1493603289;323
1493603298;323
1493603310;323
1493603316;322
1493603330;324
1493603340;325
1493603347;323
1493603367;323
1493603382;322
1493603388;323
1493603395;323
1493603418;322
1493603424;323
1493603432;323
1493603440;324
1493603457;325
1493603466;327
1493603473;325
1493603479;325
1493603491;324
1493603510;323
1493603530;321
1493603537;320
1493603544;320
1493603549;319
1493603554;318
1493603575;316
1493603619;315
1493603645;314
1493603650;315
1493603656;317
1493603661;316
1493603667;315
1493603685;316
1493603699;317
1493603713;318
1493603725;319
1493603733;320
1493603775;319
1493603789;317
1493603798;317
1493603829;315
1493603836;316
1493603851;318
1493603884;317
1493603896;316
1493603907;318
1493603919;319
1493603925;319
1493603933;318
1493603964;319
1493603969;320
1493603978;319
1493603985;316
1493603990;318
1493603998;317
1493604014;316
1493604043;315
1493604043;316
1493604043;313
1493604049;314
1493604061;315
1493604073;314
1493604082;316
1493604091;315
1493604098;315
1493604105;315
1493604111;316
1493604117;314
1493604135;313
1493604146;312
1493604154;312
1493604185;314
1493604190;314
1493604196;315
1493604215;316
1493604227;314
1493604232;315
1493604247;314
1493604255;314
1493604264;314
1493604270;314
1493604281;312
1493604296;312
1493604301;311
1493604314;310
1493604319;311
1493604324;311
1493604334;311
1493604340;311
1493604365;310
1493604372;310
1493604377;309
1493604384;308
1493604392;308
1493604416;309
1493604421;310
1493604431;309
1493604439;310
1493604444;307
1493604466;308
1493604473;307
1493604481;309
1493604487;309
1493604492;309
1493604499;310
1493604507;309
1493604512;310
1493604518;312
1493604529;308
1493604537;309
1493604549;310
1493604563;308
1493604570;309
1493604577;310
1493604592;309
1493604598;309
1493604604;309
1493604621;309
1493604632;309
1493604651;307
1493604663;308
1493604684;307
1493604697;307
1493604707;307
1493604724;306
1493604732;308
1493604748;306
1493604768;306
1493604776;306
1493604783;305
1493604807;306
1493604841;305
1493604847;306
1493604858;304
1493604863;305
1493604883;304
1493604889;303
1493604898;302
1493604909;304
1493604934;305
1493604950;304
1493604960;305
1493604975;304
1493604981;302
1493604993;301
1493604998;300
1493605005;301
1493605013;300
1493605020;299
1493605028;301
1493605033;301
1493605044;303
1493605050;304
1493605062;305
1493605074;304
1493605085;306
1493605105;307
1493605121;306
1493605135;306
1493605141;305
1493605150;305
1493605156;306
1493605164;307
1493605171;308
1493605183;309
1493605194;308
1493605201;308
1493605213;307
1493605219;307
1493605229;306
1493605234;307
1493605240;306
1493605251;305
1493605260;306
1493605270;305
1493605278;306
1493605284;306
1493605300;308
1493605309;306
1493605347;307
1493605360;306
1493605371;307
1493605404;305
1493605411;304
1493605419;306
1493605425;305
1493605430;304
1493605448;304
1493605456;303
1493605470;304
1493605477;302
1493605483;304
1493605493;303
1493605500;303
1493605521;303
1493605540;302
1493605549;301
1493605556;300
1493605564;300
1493605582;300
1493605604;298
1493605644;298
1493605651;298
1493605657;297
1493605684;297
1493605712;299
1493605718;298
1493605726;298
1493605755;297
1493605760;298
1493605783;300
1493605788;299
1493605809;300
1493605814;300
1493605851;301
1493605865;302
1493605872;300
1493605886;300
1493605893;302
1493605902;301
1493605913;301
1493605920;301
1493605926;302
1493605931;303
1493605940;303
1493605955;303
1493605964;302
1493605974;299
1493605991;298
1493605997;298
1493606014;299
1493606021;298
1493606037;300
1493606067;301
1493606089;303
1493606096;304
1493606105;303
1493606111;302
1493606119;303
1493606128;302
1493606135;302
1493606151;303
1493606165;302
1493606173;304
1493606182;301
1493606206;300
1493606213;301
1493606219;301
1493606255;302
1493606260;302
1493606266;303
1493606285;304
1493606292;303
1493606301;304
1493606306;302
1493606311;301
1493606322;300
1493606328;303
1493606339;302
1493606349;301
1493606357;301
1493606365;300
1493606370;301
1493606385;300
1493606391;301
1493606398;300
1493606405;300
1493606412;302
1493606423;301
1493606429;302
1493606444;303
1493606452;306
1493606471;305
1493606483;306
1493606508;305
1493606515;307
1493606521;307
1493606526;306
1493606544;305
1493606552;306
1493606561;305
1493606570;305
1493606591;306
1493606628;304
1493606652;302
1493606657;304
1493606664;303
1493606672;302
1493606690;300
1493606696;301
1493606701;301
1493606714;303
1493606739;301
1493606748;300
1493606765;301
1493606770;300
1493606776;299
1493606791;300
1493606797;299
1493606804;299
1493606812;300
1493606822;301
