1494104589;1819;1193;13
1494104589;1544;165;0
1494104591;953;867;3
1494104591;1820;1192;13
1494104592;1808;1178;13
1494104593;1282;1556;13
1494104595;1099;1822;1
1494104597;618;1228;12
1494104598;1078;1657;1
1494104599;1452;182;3
1494104603;1250;324;6
1494104603;772;646;5
1494104603;1049;1690;1
1494104604;1300;1109;3
1494104604;820;861;8
1494104605;272;624;6
1494104605;1171;235;3
1494104607;1847;1032;0
1494104608;1832;1200;9
1494104608;773;646;3
1494104612;854;1065;13
1494104614;1677;779;3
1494104616;1088;1798;1
1494104616;1122;1020;3
1494104616;316;1060;5
1494104617;449;1595;5
1494104620;1679;779;3
1494104622;1858;1169;13
1494104623;1545;165;0
1494104623;683;545;7
1494104624;458;801;12
1494104625;772;652;5
1494104629;1097;1825;1
1494104632;1052;1687;1
1494104633;772;646;0
1494104634;1472;1052;11
1494104635;1991;775;3
1494104636;1548;175;0
1494104637;1083;1701;1
1494104638;1473;1052;11
1494104640;1678;779;10
1494104640;1806;1182;14
1494104640;942;1049;2
1494104641;833;597;1
1494104644;959;870;3
1494104644;773;646;0
1494104645;1473;1051;11
1494104646;922;520;4
1494104649;1474;1051;11
1494104653;1762;783;10
1494104657;1920;1213;8
1494104660;340;830;2
1494104661;1471;1068;12
1494104666;1338;465;0
1494104667;1006;1412;0
1494104669;1330;387;10
1494104669;772;646;5
1494104669;953;868;3
1494104669;771;649;5
1494104670;1118;1689;1
1494104670;1877;1188;0
1494104674;772;646;0
1494104674;1472;1068;3
1494104675;1808;1475;3
1494104677;771;648;5
1494104678;387;431;0
1494104678;1473;1068;3
1494104679;1330;484;15
1494104681;1329;594;2
1494104681;772;664;0
1494104682;1762;1376;3
1494104682;774;646;0
1494104685;772;652;0
1494104685;1763;1376;3
1494104687;1826;1205;10
1494104687;1663;450;3
1494104688;1594;1585;6
1494104688;1764;1376;3
1494104688;181;1475;9
1494104689;425;1491;4
1494104691;1663;451;3
1494104691;313;515;1
1494104692;1637;1318;3
1494104693;1872;1183;0
1494104695;1227;1045;8
1494104695;703;791;0
1494104695;1763;1375;3
1494104697;1229;1045;8
1494104697;1763;1374;3
1494104699;1231;1045;8
1494104700;1222;270;8
1494104701;1473;587;3
1494104701;1904;623;13
1494104702;1233;1045;8
1494104703;36;1650;0
1494104705;1485;581;0
1494104709;1106;1836;1
1494104709;276;769;10
1494104712;1549;174;0
1494104715;954;868;3
1494104715;1837;1183;0
1494104717;774;655;0
1494104718;1921;897;3
1494104720;1198;126;3
1494104724;1198;127;3
1494104724;1827;1172;0
1494104726;1821;1192;13
1494104728;1484;1170;2
1494104728;1999;1995;0
1494104729;1171;237;3
1494104732;1453;182;3
1494104733;299;473;0
1494104734;772;652;5
1494104738;1846;1032;0
1494104740;661;578;8
1494104741;1815;1194;0
1494104743;1817;1201;6
1494104743;450;1589;5
1494104743;772;653;5
1494104747;459;800;12
1494104747;691;569;3
1494104748;1549;172;0
1494104748;1334;1079;3
1494104749;1858;1167;13
1494104749;772;646;5
1494104749;823;860;8
1494104750;1677;780;3
1494104753;1098;1814;1
1494104753;1300;1110;3
1494104755;825;859;8
1494104757;772;646;0
1494104759;1550;171;0
1494104762;834;597;1
1494104764;1676;780;3
1494104765;827;858;8
1494104765;1807;1181;14
1494104768;772;653;0
1494104768;963;873;3
1494104771;829;857;8
1494104777;1858;1168;13
1494104778;831;857;8
1494104780;1679;780;3
1494104785;1762;785;9
1494104790;1118;1020;3
1494104794;1115;1675;1
1494104796;936;864;3
1494104796;1921;1213;8
1494104799;1879;1187;0
1494104799;1339;465;0
1494104799;1285;1560;0
1494104799;921;519;4
1494104800;1005;1414;0
1494104806;1329;484;15
1494104806;386;431;0
1494104807;341;830;3
1494104813;427;1491;4
1494104814;1817;1205;10
1494104816;1635;441;3
1494104816;772;652;0
1494104816;1637;1317;5
1494104817;1833;1202;9
1494104819;1636;441;3
1494104819;1805;1193;13
1494104820;1873;1182;0
1494104821;273;606;5
1494104822;105;798;3
1494104822;1763;1373;3
1494104823;774;664;0
1494104824;771;646;5
1494104824;1815;1205;10
1494104825;1847;1031;0
1494104826;1763;1372;3
1494104827;771;647;5
1494104830;1222;272;10
1494104832;1906;627;0
1494104832;1078;1808;1
1494104832;773;664;0
1494104833;274;769;9
1494104833;1473;592;3
1494104837;964;1050;3
1494104837;772;663;0
1494104837;1486;582;0
1494104840;1550;174;0
1494104842;1199;127;3
1494104843;773;663;0
1494104845;701;693;3
1494104848;1387;1587;12
1494104849;1820;1172;0
1494104851;1103;1837;1
1494104852;1011;1427;15
1494104854;1171;238;3
1494104857;1808;1474;3
1494104857;1483;1169;2
1494104858;772;652;5
1494104859;1822;1191;13
1494104860;1762;1375;3
1494104862;181;718;0
1494104862;1200;127;3
1494104863;1474;1068;3
1494104863;263;596;3
1494104863;1762;1374;3
1494104865;1251;323;8
1494104865;772;646;5
1494104865;774;652;3
1494104866;1762;1373;3
1494104868;1817;1193;0
1494104869;1424;502;7
1494104869;1475;1068;3
1494104870;1556;164;0
1494104871;1252;323;8
1494104871;1810;1176;13
1494104871;772;664;5
1494104872;683;577;3
1494104874;1816;1200;6
1494104874;1454;182;3
1494104875;757;882;6
1494104877;965;870;3
1494104878;1847;1030;0
1494104879;1476;1068;2
1494104880;759;881;6
1494104881;1678;780;3
1494104882;1922;896;12
1494104882;1991;776;3
1494104883;1477;1068;2
1494104883;835;597;1
1494104886;1098;1831;1
1494104886;1680;780;3
1494104887;772;646;0
1494104887;1556;175;0
1494104888;1478;1068;2
1494104888;819;862;6
1494104892;1808;1180;14
1494104895;772;647;0
1494104895;937;864;3
1494104898;1481;1068;2
1494104901;826;859;8
1494104902;1856;1169;13
1494104903;1480;1068;2
1494104905;1829;1293;3
1494104907;828;858;8
1494104910;460;799;12
1494104917;591;576;8
1494104919;938;864;3
1494104920;1098;1816;1
1494104925;1337;469;0
1494104926;148;381;5
1494104932;1334;491;0
1494104933;1922;1213;8
1494104936;1004;1414;0
1494104938;1199;1295;3
1494104939;772;664;0
1494104939;1120;1021;10
1494104939;1814;1205;10
1494104939;1714;635;0
1494104944;1637;441;3
1494104946;1637;440;3
1494104947;888;390;3
1494104949;774;663;0
1494104950;686;874;3
1494104951;295;470;0
1494104952;920;520;4
1494104953;904;655;3
1494104960;773;663;5
1494104960;1638;1318;3
1494104961;1104;1836;1
1494104962;1557;171;0
1494104962;837;674;0
1494104963;1222;211;12
1494104965;962;1052;3
1494104971;773;663;0
1494104973;1387;1588;12
1494104974;1115;1672;1
1494104975;1681;780;3
1494104978;1299;1108;3
1494104978;1171;239;3
1494104978;1806;1181;13
1494104981;772;664;5
1494104982;1807;1475;4
1494104984;1831;1200;9
1494104987;772;646;5
1494104988;1479;1068;2
1494104992;773;652;5
1494104992;1823;1190;13
1494104992;1487;583;0
1494104992;320;573;0
1494104993;1250;328;8
1494104993;1558;175;0
1494104994;772;653;5
1494104995;1482;1068;3
1494104996;683;576;3
1494104997;1823;1191;13
1494104998;1065;1291;3
1494104998;1816;1199;6
1494105001;1253;326;8
1494105001;961;875;3
1494105004;836;597;4
1494105006;1819;1172;0
1494105006;1455;182;3
1494105007;830;857;8
1494105008;1848;1029;0
1494105008;1991;777;3
1494105010;1996;1997;0
1494105011;1673;781;3
1494105012;375;430;0
1494105014;1680;781;10
1494105015;1867;1284;3
1494105016;1483;1068;3
1494105016;851;847;8
1494105021;1558;172;0
1494105021;1474;1067;12
1494105022;1808;1179;14
1494105023;852;847;8
1494105027;772;653;0
1494105029;955;867;3
1494105031;853;846;8
1494105033;513;1038;6
1494105037;1907;627;3
1494105038;1856;1168;13
1494105039;1475;1067;12
1494105040;955;868;3
1494105041;855;845;8
1494105044;1117;1703;1
1494105046;1935;1564;5
1494105049;443;813;3
1494105049;1476;1067;3
1494105054;1477;1067;3
1494105055;1473;591;3
1494105055;149;372;5
1494105055;1339;466;0
1494105057;1935;1565;5
1494105062;1330;486;0
1494105064;1482;1168;2
1494105064;1813;1205;10
1494105065;772;646;0
1494105067;1118;1021;9
1494105068;1636;440;3
1494105070;1636;439;3
1494105073;1998;1998;0
1494105073;772;664;0
1494105074;1003;1414;0
1494105081;309;564;3
1494105083;686;875;3
1494105083;774;653;5
1494105085;1104;1838;1
1494105088;838;674;0
1494105089;1558;164;0
1494105092;598;573;8
1494105092;1638;1317;5
1494105093;774;653;0
1494105097;1223;211;0
1494105098;1834;1196;10
1494105101;1299;1110;5
1494105101;900;657;3
1494105103;1106;1664;1
1494105103;1171;240;3
1494105105;1808;1476;4
1494105106;702;692;3
1494105107;342;830;3
1494105109;942;1047;2
1494105111;181;719;0
1494105114;240;524;1
1494105115;1560;174;0
1494105119;772;653;5
1494105120;681;545;6
1494105121;1816;1198;6
1494105121;1825;1190;13
1494105122;772;653;0
1494105123;768;662;5
1494105125;1063;1289;3
1494105125;837;597;2
1494105127;961;873;3
1494105128;1200;126;3
1494105129;1821;1191;0
1494105130;764;654;5
1494105130;774;654;5
1494105132;1450;547;11
1494105133;1993;777;3
1494105136;1250;330;8
1494105137;763;663;5
1494105137;1116;1700;1
1494105140;854;846;8
1494105140;1251;330;8
1494105140;686;581;3
1494105140;1681;781;3
1494105140;1823;1176;14
1494105143;1560;164;0
1494105148;1809;1178;14
1494105148;919;521;4
1494105148;1812;1172;0
1494105149;1675;781;3
1494105150;763;663;0
1494105152;959;873;3
1494105153;868;839;8
1494105154;1456;182;3
1494105155;771;645;5
1494105158;274;771;10
1494105159;771;644;5
1494105159;517;1034;6
1494105160;856;845;8
1494105162;764;654;0
1494105163;1478;1067;3
1494105165;1856;1167;13
1494105166;963;875;3
1494105168;1479;1067;3
1494105170;1102;1776;1
1494105172;861;842;8
1494105177;1235;1045;8
1494105179;1237;1045;8
1494105179;1905;627;3
1494105180;354;238;0
1494105180;1480;1067;2
1494105181;1227;1036;12
1494105182;768;662;0
1494105184;1337;467;0
1494105185;863;841;8
1494105185;1229;1036;12
1494105187;1679;781;3
1494105188;391;1649;2
1494105188;1331;486;0
1494105189;773;646;3
1494105190;774;654;0
1494105191;1637;439;3
1494105191;1812;1205;10
1494105191;1481;1067;2
1494105193;1330;389;9
1494105193;1473;586;3
1494105193;1637;438;3
1494105194;1480;1168;2
1494105196;95;789;3
1494105197;1482;1067;2
1494105200;195;738;5
1494105202;1809;1178;13
1494105202;543;117;10
1494105204;1002;1414;0
1494105204;301;577;3
1494105211;1483;1067;2
1494105212;1561;163;0
1494105213;360;1475;4
1494105214;839;674;0
1494105215;1479;1066;12
1494105215;1852;1032;0
1494105217;1098;1798;1
1494105219;1874;1070;4
1494105224;1299;1110;3
1494105227;599;572;8
1494105228;1171;242;3
1494105229;543;117;13
1494105233;702;690;3
1494105233;1118;1683;1
1494105235;772;662;0
1494105236;314;831;3
1494105236;1913;1207;8
1494105237;1562;170;0
1494105239;1807;1473;3
1494105241;689;557;2
1494105242;772;655;5
1494105243;268;614;8
1494105245;838;597;3
1494105246;772;655;0
1494105246;762;654;5
1494105251;1826;1190;13
1494105251;1670;83;3
1494105252;1225;213;0
1494105253;772;646;5
1494105254;773;646;0
1494105256;1824;1190;13
1494105258;1475;581;3
1494105259;1117;1688;1
1494105262;683;553;7
1494105263;444;815;3
1494105266;1562;176;0
1494105268;898;657;3
1494105270;1682;781;9
1494105273;773;647;0
1494105274;1677;781;3
1494105274;1810;1176;14
1494105275;1826;1205;9
1494105275;1255;323;8
1494105278;1995;776;3
1494105280;181;720;0
1494105283;1526;1254;14
1494105285;517;1038;6
1494105285;1815;1247;3
1494105285;1998;1998;10
1494105286;774;646;5
1494105286;1451;181;3
1494105287;1811;1172;0
1494105291;317;711;3
1494105291;1680;783;9
1494105293;1256;326;8
1494105296;1480;1066;3
1494105298;845;122;13
1494105299;1481;1066;3
1494105300;1092;1708;1
1494105305;1456;545;4
1494105306;1856;1166;13
1494105309;1482;1066;3
1494105311;1909;626;3
1494105311;772;662;5
1494105314;1064;1292;3
1494105315;1483;1066;2
1494105315;762;654;0
1494105316;1637;437;3
1494105316;1922;897;3
1494105317;773;647;3
1494105320;1672;781;10
1494105321;1638;436;3
1494105322;95;790;3
1494105323;1337;468;0
1494105324;1076;1674;2
1494105325;1816;1205;10
1494105327;256;590;6
1494105327;1231;1036;12
1494105329;1332;486;0
1494105331;1235;1036;12
1494105331;198;736;5
1494105332;1233;1036;12
1494105333;1481;1168;2
1494105334;1237;1036;12
1494105335;1810;1176;13
1494105335;1563;164;0
1494105336;1201;127;3
1494105337;1482;1065;12
1494105339;1103;1835;1
1494105339;839;675;0
1494105340;1473;585;3
1494105342;1824;1201;6
1494105342;1005;1413;0
1494105349;1483;1065;3
1494105351;1171;243;3
1494105352;697;793;0
1494105352;1875;1070;0
1494105357;772;646;0
1494105359;1563;173;0
1494105360;1916;1207;8
1494105361;774;646;0
1494105362;772;662;0
1494105363;1813;1476;14
1494105364;1459;1064;12
1494105364;696;547;14
1494105366;774;647;0
1494105366;839;597;13
1494105368;765;648;5
1494105371;765;648;0
1494105372;772;648;0
1494105373;315;831;3
1494105373;302;554;0
1494105375;762;656;5
1494105379;1199;1297;3
1494105380;772;648;5
1494105381;1824;1191;0
1494105382;1827;1189;13
1494105382;942;1052;1
1494105383;361;1475;0
1494105385;686;554;7
1494105385;963;1053;3
1494105386;762;656;0
1494105386;1112;1708;1
1494105389;1563;176;0
1494105391;865;840;8
1494105395;1116;1019;9
1494105396;1682;783;10
1494105396;1299;1109;5
1494105397;601;570;8
1494105402;1810;1177;14
1494105403;1995;777;3
1494105403;860;843;8
1494105405;445;816;3
1494105409;685;875;3
1494105409;965;872;3
1494105412;965;871;3
1494105412;898;655;0
1494105412;1815;1246;3
1494105412;1996;1997;10
1494105413;1678;783;10
1494105414;822;861;6
1494105415;774;647;5
1494105416;1527;1255;14
1494105416;1816;1203;8
1494105420;1252;330;8
1494105421;852;848;6
1494105421;1673;782;3
1494105424;1253;330;8
1494105424;937;863;3
1494105428;1102;1834;1
1494105432;1856;1164;11
1494105432;825;860;6
1494105436;1453;181;3
1494105437;773;647;0
1494105439;1899;1025;3
1494105439;1459;1065;3
1494105440;701;691;3
1494105441;1111;1709;1
1494105442;952;1054;3
1494105443;1639;436;3
1494105443;774;647;0
1494105444;1829;1202;9
1494105445;1640;435;3
1494105445;1222;273;11
1494105451;390;1649;2
1494105451;1338;468;0
1494105451;1459;1066;2
1494105453;1819;1205;10
1494105454;309;579;0
1494105455;1674;782;3
1494105457;1332;487;0
1494105459;1459;1067;1
1494105462;1919;895;3
1494105463;1811;1176;13
1494105464;1459;1068;1
1494105464;1482;1169;2
1494105467;840;675;0
1494105467;1853;1037;0
1494105470;773;662;0
1494105471;1564;175;0
1494105473;1002;1413;0
1494105474;1460;1066;3
1494105476;1180;246;3
1494105482;1460;1067;3
1494105482;1564;171;0
1494105484;774;662;0
1494105485;1807;1468;3
1494105487;1200;125;3
1494105487;840;597;3
1494105488;1461;1067;12
1494105489;1918;1207;8
1494105489;681;548;7
1494105490;320;711;9
1494105491;772;662;5
1494105492;1474;579;10
1494105493;1908;626;3
1494105497;774;646;5
1494105500;316;831;3
1494105501;774;646;0
1494105502;772;662;0
1494105502;276;585;3
1494105503;768;655;5
1494105505;768;655;0
1494105506;687;558;5
1494105507;943;1051;1
1494105507;697;792;0
1494105509;772;659;0
1494105512;774;659;0
1494105512;362;1475;4
1494105514;964;1053;3
1494105514;773;659;0
1494105515;1817;1194;6
1494105516;1826;1189;13
1494105517;1565;170;0
1494105517;1115;1702;1
1494105518;1199;1298;3
1494105521;1682;785;9
1494105531;446;817;3
1494105533;939;865;3
1494105533;940;1040;0
1494105536;1098;1821;1
1494105537;1680;785;10
1494105537;964;876;3
1494105541;666;579;8
1494105542;1997;1996;10
1494105543;1254;330;8
1494105544;1387;1584;12
1494105544;774;659;3
1494105545;1814;1246;3
1494105548;1724;248;5
1494105552;1527;1256;14
1494105552;1113;1674;1
1494105556;900;655;0
1494105557;1066;1320;3
1494105558;1255;329;8
1494105560;1643;363;3
1494105560;774;659;0
1494105561;1856;1165;11
1494105565;917;521;4
1494105571;772;648;0
1494105573;1460;1068;1
1494105573;1222;271;9
1494105573;763;630;1
1494105573;964;1054;3
1494105575;1805;1202;10
1494105578;1461;1068;3
1494105578;1762;1372;3
1494105578;1826;1205;10
1494105579;1828;269;5
1494105579;258;624;1
1494105580;1103;1703;1
1494105580;1763;1371;3
1494105583;827;859;6
1494105584;1114;1019;10
1494105585;1674;781;9
1494105590;829;858;6
1494105590;1764;1372;3
1494105592;1472;1058;11
1494105592;956;868;3
1494105595;832;857;6
1494105597;1473;1058;11
1494105597;773;648;0
1494105597;1764;1374;3
1494105600;1764;1375;3
1494105601;1178;246;3
1494105602;1641;435;3
1494105602;853;847;6
1494105607;1564;169;0
1494105608;841;597;3
1494105609;820;862;6
1494105609;1472;1059;11
1494105611;1810;1177;13
1494105611;675;549;0
1494105611;1721;1442;3
1494105614;768;655;5
1494105614;1853;1032;0
1494105615;1922;1207;8
1494105615;1565;167;0
1494105620;772;662;5
1494105625;761;661;5
1494105626;1473;1060;11
1494105627;768;655;0
1494105627;317;831;2
1494105629;1481;1169;2
1494105631;1472;1063;11
1494105632;1804;1196;13
1494105634;761;661;0
1494105638;1474;577;9
1494105638;1001;1413;0
1494105638;943;1053;1
1494105640;1567;167;0
1494105641;1823;1190;0
1494105642;360;1476;12
1494105647;1684;787;9
1494105647;772;662;0
1494105648;1338;467;0
1494105652;1078;1720;1
1494105654;1819;1294;3
1494105659;448;818;3
1494105659;944;1040;0
1494105662;1400;435;9
1494105662;1678;785;9
1494105664;772;661;0
1494105665;941;865;3
1494105665;1868;1080;1
1494105669;772;660;0
1494105670;957;868;3
1494105671;1102;1838;1
1494105672;1256;329;8
1494105674;1999;1995;10
1494105675;1813;1246;3
1494105678;117;797;3
1494105679;1725;248;5
1494105680;774;658;0
1494105680;1257;328;8
1494105682;1828;269;10
1494105683;1332;488;0
1494105683;1907;626;3
1494105685;1859;1168;13
1494105685;772;656;0
1494105686;1640;366;3
1494105688;1330;391;10
1494105688;774;648;0
1494105689;1115;1673;1
1494105691;918;522;4
1494105691;1675;782;3
1494105693;902;655;0
1494105699;1301;1108;3
1494105700;1472;1061;11
1494105702;1716;1780;3
1494105704;1077;1720;1
1494105704;1473;1061;11
1494105706;773;661;0
1494105707;286;575;3
1494105708;1764;1373;3
1494105711;1762;1371;3
1494105711;1121;1000;3
1494105715;1528;1254;14
1494105717;1472;1062;11
1494105719;1676;781;10
1494105721;335;509;0
1494105721;862;842;8
1494105722;1473;1062;11
1494105724;1222;269;6
1494105724;1176;246;3
1494105727;1455;545;4
1494105729;1565;163;0
1494105729;843;597;13
1494105731;774;661;0
1494105732;1473;1063;11
1494105735;772;663;5
1494105736;864;841;8
1494105739;1567;163;0
1494105740;1812;1176;13
1494105741;1642;435;3
1494105741;768;664;5
1494105743;823;861;6
1494105744;1811;1177;13
1494105745;1814;1247;10
1494105748;1920;1207;8
1494105750;772;646;5
1494105750;866;840;8
1494105750;935;862;3
1494105751;1473;1064;11
1494105754;699;693;3
1494105756;318;831;3
1494105757;772;663;0
1494105758;867;839;8
1494105762;1474;1061;11
1494105762;1571;162;0
1494105764;941;1051;1
1494105765;774;660;0
1494105771;768;664;0
1494105776;1338;466;0
1494105776;1064;1320;3
1494105777;1100;1836;1
1494105777;1678;781;9
1494105778;361;1476;12
1494105778;1001;1412;1
1494105782;1472;608;3
1494105782;1721;1444;3
1494105785;1676;785;10
1494105787;795;411;15
1494105788;964;870;3
1494105789;2;1351;5
1494105789;1998;1158;5
1494105791;461;813;3
1494105792;773;660;0
1494105794;963;870;3
1494105795;1098;1802;1
1494105795;1258;327;8
1494105798;958;1046;0
1494105798;1762;787;10
1494105805;1227;1212;10
1494105805;1724;249;5
1494105808;1813;1247;3
1494105809;1332;489;0
1494105810;772;658;0
1494105811;774;657;0
1494105812;1834;1192;10
1494105812;1114;1671;1
1494105813;227;786;1
1494105814;1859;1169;13
1494105816;1672;200;8
1494105820;773;658;0
1494105820;1328;391;9
1494105821;1998;1995;10
1494105822;772;657;0
1494105822;1258;326;8
1494105827;1455;181;3
1494105829;773;657;0
1494105833;762;630;5
1494105835;1078;1713;1
1494105837;231;484;9
1494105841;1529;1255;14
1494105842;283;602;6
1494105843;965;1049;3
1494105845;1826;1190;0
1494105846;749;657;5
1494105850;1175;246;3
1494105850;1677;782;3
1494105851;844;597;3
1494105857;1572;167;5
1494105859;317;712;3
1494105859;761;881;6
1494105859;768;662;5
1494105862;1572;166;5
1494105863;1473;1065;11
1494105865;749;657;0
1494105865;768;646;5
1494105865;1461;534;11
1494105866;763;880;6
1494105869;1474;1062;11
1494105869;1724;248;3
1494105869;853;1064;13
1494105871;772;660;5
1494105872;964;878;3
1494105873;1764;1371;3
1494105875;1925;1207;8
1494105875;1467;1168;2
1494105875;1906;626;3
1494105876;1474;1063;11
1494105876;1766;1369;3
1494105876;765;880;6
1494105877;1828;1188;13
1494105878;199;737;5
1494105879;1766;1378;3
1494105881;1813;1176;13
1494105883;1766;1370;3
1494105883;1473;1066;11
1494105883;1572;165;5
1494105886;767;879;6
1494105887;943;1052;1
1494105887;1119;998;3
1494105888;1474;1064;11
1494105891;1470;609;9
1494105892;768;662;0
1494105892;855;846;6
1494105894;768;646;0
1494105895;1679;782;3
1494105895;1224;270;8
1494105896;1473;1067;11
1494105896;319;831;3
1494105900;772;660;0
1494105901;1725;248;3
1494105903;1331;487;0
1494105904;1475;1063;11
1494105904;1714;415;10
1494105905;1684;789;10
1494105907;1674;785;9
1494105909;1585;1049;9
1494105910;961;870;3
1494105911;1766;1377;3
1494105912;2;1348;5
1494105913;796;410;15
1494105914;683;876;3
1494105914;1766;1376;3
1494105914;841;675;0
1494105915;962;870;3
1494105917;1098;1788;1
1494105917;1806;1202;10
1494105919;1720;1445;3
1494105920;1001;1411;1
1494105925;1258;325;8
1494105928;1821;1294;3
1494105928;1996;243;9
1494105929;460;815;3
1494105929;959;1046;0
1494105933;1831;1177;13
1494105934;1332;490;0
1494105937;1090;1654;1
1494105938;1829;1303;3
1494105943;774;656;0
1494105946;1860;1169;13
1494105947;226;786;1
1494105948;1854;1035;0
1494105949;1999;1994;10
1494105950;1397;441;3
1494105952;1605;773;0
1494105956;773;656;0
1494105956;1804;1197;13
1494105957;1063;1292;3
1494105958;1076;1720;1
1494105961;1253;322;8
1494105963;1991;778;3
1494105965;285;614;3
1494105967;334;511;0
1494105969;1529;1256;14
1494105971;845;597;3
1494105973;1173;246;3
1494105976;968;1050;3
1494105978;1829;1188;13
1494105980;1570;161;5
1494105981;1682;782;3
1494105982;768;664;5
1494105987;1543;161;5
1494105987;768;646;5
1494105991;364;1473;4
1494105993;1998;1168;8
1494105995;749;648;5
1494105995;771;878;6
1494105997;1829;1203;10
1494105998;1299;1111;5
1494105998;852;1063;13
1494105998;748;655;5
1494105999;1474;1065;11
1494106000;594;575;8
1494106000;1924;1207;8
1494106001;1480;1169;2
1494106003;769;879;6
1494106004;1474;1066;11
1494106004;1811;1246;3
1494106004;1830;1187;13
1494106005;1905;626;3
1494106006;1461;532;11
1494106006;1555;207;5
1494106007;773;878;6
1494106010;1240;1036;12
1494106012;942;1051;1
1494106014;1815;1244;3
1494106015;1476;1064;11
1494106016;1240;1038;12
1494106017;748;655;0
1494106017;1594;765;9
1494106017;1767;1369;3
1494106018;768;664;0
1494106019;775;877;6
1494106020;1475;1064;11
1494106020;768;646;1
1494106024;1724;249;3
1494106026;320;831;3
1494106026;1240;1037;12
1494106026;1477;1065;11
1494106027;768;646;0
1494106028;1331;488;0
1494106029;1240;1039;12
1494106029;276;771;9
1494106031;772;646;0
1494106035;1716;415;9
1494106035;772;652;0
1494106036;1766;1375;3
1494106038;857;845;6
1494106040;1766;1374;3
1494106046;1684;791;9
1494106051;1806;1201;10
1494106053;1996;241;10
1494106055;1673;783;3
1494106055;459;816;3
1494106055;1476;1065;11
1494106055;960;1046;0
1494106059;1332;491;0
1494106060;1099;1777;1
1494106066;1814;1176;13
1494106066;774;652;0
1494106067;1448;180;3
1494106069;181;718;5
1494106070;1475;1065;11
1494106071;1388;1586;12
1494106072;896;657;0
1494106072;1017;1408;0
1494106075;1103;1662;1
1494106075;1258;324;6
1494106076;1860;1168;13
1494106077;749;648;0
1494106079;773;652;0
1494106080;1993;1999;10
1494106084;225;787;1
1494106085;1710;597;9
1494106087;772;651;0
1494106088;1997;779;3
1494106088;1257;323;8
1494106090;1074;1719;1
1494106090;317;554;0
1494106092;277;582;3
1494106092;846;597;3
1494106095;104;796;3
1494106096;1531;1255;14
1494106097;1171;244;3
1494106105;767;663;5
1494106108;1804;1198;13
1494106110;766;654;5
1494106110;1503;180;5
1494106111;1682;784;3
1494106115;1831;1187;13
1494106117;1503;183;5
1494106119;772;651;5
1494106123;1910;1213;8
1494106124;851;1062;13
1494106131;595;574;8
1494106131;1832;1186;13
1494106132;1503;190;5
