1493931848;1574;1100;0
1493931849;1201;113;3
1493931850;1374;347;0
1493931855;1588;1116;0
1493931855;885;216;0
1493931856;554;1151;12
1493931856;1790;782;11
1493931859;711;815;2
1493931860;1573;1100;0
1493931860;554;1150;12
1493931865;553;1150;12
1493931867;1564;185;0
1493931868;132;899;0
1493931869;1960;801;0
1493931872;459;1573;5
1493931872;686;548;4
1493931877;1315;1482;3
1493931878;1467;611;10
1493931879;1678;742;3
1493931880;1246;1302;3
1493931883;1570;181;3
1493931888;1570;181;5
1493931888;1329;435;0
1493931891;1436;215;14
1493931893;911;201;3
1493931894;1332;439;3
1493931894;1001;1000;8
1493931901;1155;288;0
1493931903;1557;281;13
1493931904;343;820;2
1493931905;1469;612;10
1493931906;1514;162;0
1493931907;1260;1530;0
1493931908;1491;1552;0
1493931909;812;1403;9
1493931909;580;1572;8
1493931910;1260;1530;4
1493931910;1202;113;12
1493931910;554;1146;12
1493931910;1928;1079;4
1493931911;1260;1533;0
1493931914;234;529;5
1493931916;234;529;0
1493931916;1458;543;4
1493931919;3;1396;0
1493931919;841;1410;9
1493931921;559;1571;8
1493931923;609;92;2
1493931925;1155;287;0
1493931926;1451;613;3
1493931926;843;1410;9
1493931927;1564;184;0
1493931930;1215;686;11
1493931933;258;1404;4
1493931933;1154;288;3
1493931935;1679;742;3
1493931935;1933;1081;3
1493931935;893;1354;13
1493931937;1866;213;4
1493931937;4;1396;5
1493931937;1134;339;5
1493931938;1452;616;3
1493931938;1077;1653;4
1493931941;1450;617;3
1493931942;1112;358;5
1493931943;980;981;5
1493931945;1026;1496;11
1493931945;1448;617;3
1493931945;551;1149;12
1493931947;1037;1251;8
1493931948;1072;1805;1
1493931950;555;1147;12
1493931951;427;798;3
1493931951;1009;795;3
1493931951;684;566;1
1493931953;1011;1798;1
1493931954;1063;1826;1
1493931954;1474;591;10
1493931955;1568;176;0
1493931955;550;1148;12
1493931959;1064;1825;1
1493931962;551;1147;12
1493931966;1260;1533;4
1493931968;1082;1709;4
1493931969;1905;705;3
1493931969;817;78;2
1493931973;1850;239;10
1493931973;870;1665;3
1493931974;1974;566;0
1493931978;1981;1157;5
1493931980;199;1300;0
1493931980;1784;789;9
1493931982;1239;1197;3
1493931983;941;1269;1
1493931983;1452;615;3
1493931985;553;1147;12
1493931988;1201;113;12
1493931989;552;1148;12
1493931991;1009;785;3
1493931992;1041;418;0
1493931993;1367;1957;3
1493931993;588;1151;12
1493931995;553;1149;12
1493931995;679;521;0
1493931995;1928;569;7
1493931997;941;1273;7
1493931997;1200;113;3
1493931998;456;1581;5
1493932001;555;1149;12
1493932001;705;809;2
1493932001;1565;182;0
1493932005;1962;803;3
1493932008;606;88;3
1493932008;1005;7;0
1493932010;1676;740;3
1493932011;1565;181;0
1493932014;1468;617;3
1493932015;1268;1297;11
1493932019;567;1151;12
1493932025;1155;286;0
1493932025;1917;890;12
1493932027;1333;440;3
1493932029;1014;260;3
1493932031;1260;1533;0
1493932032;1260;1533;4
1493932033;555;1151;12
1493932034;1439;216;14
1493932034;1260;1531;0
1493932035;1557;274;13
1493932035;1455;617;10
1493932037;1329;436;0
1493932038;984;1003;0
1493932039;1844;235;1
1493932042;1778;137;3
1493932042;1491;1547;0
1493932044;1346;481;1
1493932044;1930;1079;14
1493932046;1202;112;12
1493932050;1570;167;0
1493932050;1260;1533;0
1493932051;938;1269;1
1493932053;1515;162;0
1493932054;232;528;0
1493932055;1154;286;3
1493932055;1374;348;0
1493932056;1789;782;11
1493932058;608;90;2
1493932059;1154;285;3
1493932060;1260;1531;4
1493932060;894;1354;13
1493932063;1457;617;10
1493932063;1682;742;3
1493932065;1933;1069;3
1493932066;376;1405;0
1493932066;256;1407;4
1493932066;1260;1532;0
1493932067;1538;1484;0
1493932069;1587;775;3
1493932069;1074;1654;4
1493932070;1118;344;5
1493932070;1548;698;3
1493932073;1134;338;5
1493932076;1071;1810;1
1493932076;681;524;14
1493932077;1011;1800;1
1493932077;1459;618;10
1493932078;1009;793;3
1493932078;1568;175;0
1493932079;426;798;3
1493932080;1065;1824;1
1493932081;580;1571;8
1493932082;1453;618;10
1493932084;1066;1821;1
1493932085;1453;616;10
1493932087;5;1396;0
1493932090;1453;614;10
1493932090;1261;1530;4
1493932090;1850;239;1
1493932090;557;1151;12
1493932093;812;77;2
1493932094;6;1396;0
1493932094;981;981;5
1493932094;1904;705;3
1493932094;1513;129;8
1493932095;885;216;3
1493932095;1036;1251;6
1493932096;559;1151;12
1493932096;1461;616;10
1493932097;883;215;5
1493932100;882;215;5
1493932101;344;820;3
1493932101;1463;616;10
1493932102;557;1148;12
1493932103;877;1665;3
1493932106;1515;129;6
1493932108;558;1150;12
1493932109;198;1300;0
1493932109;1982;1157;5
1493932110;1212;113;12
1493932111;1465;618;10
1493932114;1009;789;3
1493932115;1241;1197;3
1493932116;1466;616;10
1493932121;559;1148;12
1493932121;676;543;14
1493932121;1129;332;5
1493932122;1203;112;12
1493932124;1569;167;0
1493932124;557;1149;12
1493932125;1027;1496;2
1493932127;1314;1482;3
1493932129;1459;544;4
1493932129;1467;614;9
1493932129;558;1149;12
1493932131;1985;1447;11
1493932131;1914;1951;3
1493932135;884;216;0
1493932136;589;1152;12
1493932138;148;901;0
1493932138;711;819;2
1493932140;1570;172;0
1493932142;949;1266;0
1493932144;883;215;0
1493932145;1677;740;3
1493932149;1857;1282;3
1493932149;865;1080;6
1493932153;1154;287;3
1493932153;1904;705;0
1493932155;881;216;0
1493932157;1440;216;14
1493932159;191;733;0
1493932159;607;87;3
1493932160;1137;1352;6
1493932160;1354;1987;5
1493932161;191;732;0
1493932163;1274;1306;11
1493932163;1850;239;10
1493932164;907;204;3
1493932165;1329;441;3
1493932165;192;730;0
1493932166;1491;1544;0
1493932166;979;979;8
1493932166;1260;1532;4
1493932167;1452;626;3
1493932167;192;731;0
1493932170;1512;166;0
1493932171;1124;1681;1
1493932174;1343;483;2
1493932175;1260;1531;0
1493932176;1932;1079;4
1493932176;1570;166;3
1493932178;1260;1532;0
1493932178;1085;1707;4
1493932178;1517;162;0
1493932179;1454;625;3
1493932179;1887;412;0
1493932180;1333;439;15
1493932180;1260;1530;0
1493932181;943;1260;1
1493932182;1204;111;12
1493932185;895;1354;13
1493932188;232;527;0
1493932188;1261;1530;0
1493932194;1155;285;0
1493932195;1041;1324;0
1493932196;1682;740;3
1493932198;1153;287;0
1493932200;1072;1809;1
1493932200;1072;1653;4
1493932200;1013;1799;1
1493932200;1456;625;3
1493932201;1570;171;0
1493932201;1540;1487;0
1493932202;687;522;14
1493932205;1066;1823;1
1493932205;1932;1068;3
1493932205;1449;626;3
1493932208;430;797;2
1493932208;1972;565;0
1493932209;607;87;2
1493932209;1067;1822;1
1493932210;253;1409;4
1493932212;1848;237;0
1493932214;7;1396;0
1493932215;1451;628;0
1493932216;1127;350;13
1493932218;883;215;5
1493932218;823;88;3
1493932219;1452;627;0
1493932220;991;1276;12
1493932221;884;216;3
1493932222;777;1557;0
1493932222;8;1393;0
1493932223;1453;626;0
1493932223;1905;706;3
1493932226;884;214;8
1493932226;1579;1093;0
1493932226;1615;1152;11
1493932227;1451;629;0
1493932228;1035;1250;6
1493932228;884;1667;3
1493932228;782;1556;0
1493932229;1928;568;7
1493932231;1598;1100;0
1493932231;1452;630;0
1493932231;576;1149;12
1493932234;1453;630;0
1493932235;1548;1139;3
1493932235;1204;113;12
1493932237;1574;1097;0
1493932237;198;1299;0
1493932239;1007;795;3
1493932239;1882;212;4
1493932240;560;1150;12
1493932241;1454;629;0
1493932244;1129;333;5
1493932245;683;566;3
1493932245;1454;628;0
1493932248;440;1492;4
1493932249;561;1151;12
1493932256;560;1149;12
1493932258;884;216;0
1493932260;1557;272;13
1493932260;562;1150;12
1493932264;954;790;3
1493932264;563;1151;12
1493932266;1027;1498;2
1493932267;884;215;0
1493932268;588;1153;12
1493932268;1569;172;0
1493932270;945;1269;1
1493932272;1207;109;12
1493932272;979;980;8
1493932276;1405;478;3
1493932277;565;1151;12
1493932277;1140;1365;5
1493932279;1929;569;8
1493932279;885;215;0
1493932281;1678;740;3
1493932281;1569;163;3
1493932281;1153;289;0
1493932282;564;1150;12
1493932282;1441;216;14
1493932282;611;85;3
1493932288;709;822;2
1493932289;1856;241;10
1493932289;912;221;3
1493932294;1021;818;3
1493932296;1493;1552;0
1493932298;1455;627;3
1493932299;1240;1300;3
1493932299;1560;191;0
1493932301;1243;1987;5
1493932302;1914;1951;5
1493932303;1518;162;0
1493932304;754;655;5
1493932305;1454;627;0
1493932306;977;978;8
1493932307;1205;110;12
1493932314;897;1356;13
1493932315;1344;483;2
1493932317;1367;1957;0
1493932318;231;529;5
1493932320;8;757;3
1493932321;1075;1802;1
1493932324;151;898;0
1493932324;1456;628;3
1493932325;1569;171;0
1493932325;931;1279;2
1493932325;1541;1484;0
1493932326;1330;442;3
1493932327;1067;1820;1
1493932327;1548;1140;3
1493932327;1412;481;3
1493932329;1319;1524;0
1493932329;436;972;6
1493932330;1319;1523;0
1493932331;685;549;6
1493932331;430;795;2
1493932331;1067;1818;1
1493932333;1681;742;3
1493932334;1451;630;3
1493932335;1373;348;0
1493932335;417;977;6
1493932338;866;1079;10
1493932338;1452;631;3
1493932338;7;1392;0
1493932339;1171;1960;3
1493932339;1334;440;15
1493932343;824;87;3
1493932345;885;215;5
1493932347;1928;1065;14
1493932347;884;215;5
1493932348;1905;707;3
1493932348;580;1570;8
1493932348;4;1395;0
1493932350;884;216;3
1493932354;883;1666;3
1493932355;1126;350;12
1493932357;1034;1249;6
1493932357;1548;1138;3
1493932357;722;1709;15
1493932358;1453;631;3
1493932361;1454;631;3
1493932363;574;1155;12
1493932363;942;1269;1
1493932364;1454;630;3
1493932365;1551;701;3
1493932366;1886;412;0
1493932367;1455;630;3
1493932368;1006;794;3
1493932368;695;539;12
1493932369;1153;285;0
1493932370;1107;1813;1
1493932370;1455;628;3
1493932370;4;1521;3
1493932371;1126;351;12
1493932372;1011;1802;1
1493932373;1153;286;0
1493932373;1455;629;3
1493932379;1618;1156;11
1493932381;884;216;0
1493932381;1454;626;0
1493932384;255;1408;4
1493932387;1453;629;0
1493932389;884;215;0
1493932394;1567;176;0
1493932398;1006;788;3
1493932399;1515;130;8
1493932400;586;1155;12
1493932402;884;214;0
1493932404;1153;288;0
1493932407;1680;742;3
1493932408;1442;217;14
1493932409;609;86;3
1493932411;866;522;4
1493932414;562;1146;12
1493932417;863;1695;3
1493932417;878;538;4
1493932417;1905;708;3
1493932419;192;735;0
1493932420;562;1149;12
1493932420;1493;1549;0
1493932421;192;734;0
1493932424;192;733;0
1493932424;563;1150;12
1493932425;1862;243;10
1493932427;375;1438;7
1493932427;192;732;0
1493932428;874;1671;7
1493932428;1520;162;0
1493932429;908;204;3
1493932430;1242;1299;3
1493932431;566;1150;12
1493932433;1408;478;3
1493932433;925;1987;5
1493932434;564;1149;12
1493932436;980;981;8
1493932438;563;1147;12
1493932439;1312;1522;0
1493932440;897;1357;13
1493932442;1363;1952;0
1493932443;1068;1815;1
1493932443;437;1493;4
1493932444;565;1149;12
1493932446;233;528;5
1493932447;939;1263;2
1493932448;1068;1821;1
1493932450;874;1670;7
1493932451;1312;1523;0
1493932452;1541;1485;0
1493932452;1548;1141;3
1493932453;1312;1524;0
1493932453;1204;112;12
1493932453;1069;1818;1
1493932454;427;797;2
1493932459;1205;111;12
1493932460;133;900;0
1493932462;1681;741;3
1493932464;10;757;3
1493932464;942;1267;1
1493932466;4;1394;0
1493932466;1203;113;12
1493932467;1063;1662;4
1493932468;772;456;14
1493932469;710;822;2
1493932469;1929;568;8
1493932471;4;1393;0
1493932471;795;81;3
1493932472;864;1079;6
1493932474;945;1950;5
1493932475;1908;685;13
1493932477;1882;213;4
1493932478;884;215;5
1493932479;1557;284;13
1493932480;1452;628;0
1493932481;884;216;3
1493932481;1421;486;3
1493932483;1333;438;15
1493932483;1033;1248;6
1493932483;1548;1134;3
1493932485;887;215;5
1493932488;880;1665;3
1493932488;1333;439;3
1493932488;1453;627;0
1493932489;1910;305;3
1493932492;1125;350;11
1493932493;939;1269;1
1493932493;1932;1067;4
1493932493;680;522;3
1493932494;1005;795;3
1493932495;1108;1813;1
1493932495;1372;348;0
1493932497;4;1520;3
1493932499;1452;629;0
1493932505;884;216;0
1493932506;155;894;0
1493932513;1456;630;3
1493932514;884;215;0
1493932515;1615;1153;11
1493932515;257;1406;4
1493932516;1010;1804;1
1493932516;1567;175;0
1493932517;1456;631;3
1493932518;1127;351;13
1493932518;1890;412;0
1493932519;375;1405;0
1493932519;345;820;2
1493932524;887;215;0
1493932525;589;1154;12
1493932525;1586;776;3
1493932529;1152;289;3
1493932535;1856;1282;3
1493932540;880;1668;7
1493932540;1550;700;3
1493932541;1313;1482;3
1493932545;1497;1541;0
1493932547;1001;791;3
1493932549;1453;628;0
1493932552;871;1665;7
1493932552;1241;1300;3
1493932553;1548;1137;3
1493932553;1864;243;9
1493932554;1451;627;3
1493932556;193;736;0
1493932558;193;735;0
1493932558;1443;218;14
1493932561;194;736;0
1493932561;1450;628;2
1493932562;1450;1093;2
1493932563;897;1358;13
1493932563;194;735;0
1493932564;981;981;8
1493932565;1450;627;2
1493932565;1318;1523;0
1493932568;1318;1524;0
1493932569;1071;1812;1
1493932569;1450;629;2
1493932571;1021;1987;5
1493932571;1450;630;2
1493932572;1313;1524;0
1493932573;1071;1818;1
1493932574;872;1665;7
1493932574;234;529;5
1493932574;1930;568;8
1493932575;1451;631;3
1493932575;1317;1524;0
1493932575;564;1146;12
1493932576;1548;1135;3
1493932576;944;1269;1
1493932577;954;255;3
1493932577;1068;1817;1
1493932578;438;976;6
1493932579;428;797;2
1493932580;565;1147;12
1493932580;1206;110;12
1493932581;1165;1289;2
1493932582;1537;1489;0
1493932582;1463;626;0
1493932585;567;1149;12
1493932586;436;1492;4
1493932586;1206;109;12
1493932586;1819;1439;4
1493932590;4;1400;5
1493932591;943;1269;1
1493932591;417;979;6
1493932592;1681;740;3
1493932592;1206;108;12
1493932595;5;1399;5
1493932595;825;86;3
1493932596;1166;1289;2
1493932597;1528;162;0
1493932599;1916;1027;15
1493932599;566;1148;12
1493932601;865;1078;10
1493932602;566;1146;12
1493932603;1062;1662;4
1493932604;1513;130;8
1493932605;1548;1136;3
1493932606;1883;209;4
1493932606;1910;685;13
1493932606;567;1147;12
1493932610;771;456;3
1493932611;568;1148;12
1493932612;875;1715;5
1493932613;1038;1248;15
1493932615;884;215;5
1493932616;1422;485;3
1493932617;937;1269;1
1493932618;691;543;7
1493932618;884;216;3
1493932618;1414;505;14
1493932621;1037;528;0
1493932624;1106;1811;1
1493932627;12;1522;3
1493932628;884;216;0
1493932634;887;215;5
1493932638;1465;626;0
1493932642;1124;351;11
1493932644;257;1409;3
1493932644;884;215;0
1493932648;1566;179;0
1493932649;1405;486;3
1493932649;887;215;0
1493932649;315;821;3
1493932650;1931;1067;3
1493932654;1464;627;0
1493932657;1124;352;11
1493932657;374;1405;0
1493932658;586;1149;12
1493932661;1465;628;0
1493932664;883;1671;7
1493932665;1027;1497;2
1493932667;1004;794;3
1493932669;1088;1706;4
1493932673;1499;1548;0
1493932674;1152;285;3
1493932675;870;1665;7
1493932678;1334;439;15
1493932679;1240;1299;3
1493932682;1312;1482;3
1493932682;1884;243;9
1493932687;1576;1146;3
1493932687;1334;440;3
1493932688;193;734;0
1493932688;1548;1133;3
1493932689;1466;627;0
1493932690;1071;1808;1
1493932691;68;488;12
1493932693;1466;629;0
1493932695;1070;1817;1
1493932696;875;1671;7
1493932698;193;733;0
1493932699;568;1146;12
1493932699;1549;1133;3
1493932700;1069;1816;1
1493932701;234;528;5
1493932702;194;733;0
1493932702;429;793;2
1493932703;1207;108;11
1493932704;194;734;0
1493932705;836;1981;5
1493932706;1983;1157;5
1493932706;1538;1489;0
1493932708;1207;108;12
1493932708;1513;166;0
1493932709;1394;197;5
1493932712;352;1465;10
1493932714;936;1269;1
1493932714;1557;270;13
1493932714;6;1398;5
1493932715;1207;110;12
1493932716;1151;286;0
1493932717;935;1269;1
1493932717;593;1987;5
1493932719;937;252;3
1493932720;569;1147;12
1493932720;1518;164;0
1493932723;570;1146;12
1493932723;794;80;3
1493932728;570;1148;12
1493932730;864;1078;8
1493932732;1743;1261;10
1493932732;570;1150;12
1493932735;875;1716;5
1493932736;1550;1133;3
1493932736;572;1150;12
1493932737;1889;212;4
1493932739;1463;628;0
1493932739;7;1397;5
1493932740;571;1147;12
1493932740;1037;1247;15
1493932742;675;536;0
1493932743;1464;629;0
1493932748;1679;740;3
1493932748;1149;287;0
1493932750;1414;483;3
1493932750;883;216;0
1493932750;1459;628;7
1493932751;774;456;4
1493932752;944;1268;1
1493932754;1460;626;7
1493932754;1904;705;3
1493932757;1680;740;3
1493932757;1461;624;7
1493932757;3;1517;13
1493932761;1458;626;7
1493932765;1004;788;3
1493932766;1457;624;7
1493932766;144;897;0
1493932766;1895;210;4
1493932766;883;215;0
1493932769;1456;622;7
1493932770;1566;178;0
1493932770;57;488;12
1493932773;1016;191;5
1493932773;882;215;0
1493932774;1063;1662;1
1493932777;1409;477;3
1493932777;1107;1810;1
1493932780;1037;526;0
1493932781;1930;1066;3
1493932781;1124;352;10
1493932785;1856;241;1
1493932786;871;1666;7
1493932787;1581;1115;0
1493932789;1463;622;7
1493932792;1075;1706;4
1493932793;1580;1115;0
1493932794;1005;793;3
1493932794;1317;1521;0
1493932797;588;1155;12
1493932797;1313;1521;0
1493932798;1580;1116;0
1493932799;1495;1552;0
1493932801;1314;1524;0
1493932802;398;811;12
1493932802;978;978;8
1493932807;1152;286;3
1493932808;1465;630;0
1493932808;877;1665;7
1493932808;1316;1524;0
1493932809;1890;241;9
1493932810;1243;1284;3
1493932810;258;1408;3
1493932811;1335;440;15
1493932812;1463;630;3
1493932812;1072;1807;1
1493932813;1576;1146;8
1493932814;1129;1750;13
1493932816;1022;1477;2
1493932817;67;488;12
1493932818;1058;1833;1
1493932821;193;732;0
1493932821;1331;443;3
1493932821;882;1671;2
1493932821;1578;1405;13
1493932822;1058;1835;1
1493932824;193;731;0
1493932825;428;793;2
1493932827;194;732;0
1493932827;1551;1133;3
1493932828;234;527;5
1493932829;195;734;0
1493932834;1552;1133;3
1493932836;1542;1488;3
1493932841;943;1267;1
1493932841;1557;282;13
1493932841;1514;131;8
1493932841;1211;112;12
1493932844;1467;628;3
1493932845;722;712;3
1493932846;943;1268;1
1493932848;1211;111;12
1493932848;1512;164;0
1493932849;1929;567;8
1493932849;1149;285;0
1493932851;1539;161;5
1493932853;793;79;3
1493932853;1467;631;7
1493932856;1207;109;0
1493932857;863;1078;6
1493932859;1124;351;9
1493932861;1742;1262;10
1493932863;1904;1027;15
1493932864;1553;1133;3
1493932865;5;1393;5
1493932865;1900;1359;3
1493932867;1036;1246;15
1493932869;1016;191;1
1493932870;874;1714;5
1493932872;6;1394;5
1493932874;1452;199;9
1493932874;608;64;3
1493932875;1884;411;8
1493932879;819;71;3
1493932880;942;1268;1
1493932880;886;215;0
1493932884;689;1987;5
1493932885;1681;739;3
1493932887;476;957;6
1493932888;1149;286;0
1493932889;885;215;0
1493932892;978;885;9
1493932892;1679;739;3
1493932894;1526;161;3
1493932896;882;216;0
1493932896;885;215;5
1493932898;1454;622;7
1493932899;542;1149;12
1493932900;886;215;5
1493932901;1023;814;3
1493932901;1554;1133;3
1493932903;60;484;12
1493932903;3;1513;13
1493932904;1452;624;7
1493932905;1371;347;3
1493932907;1078;1664;4
1493932907;1450;625;7
1493932909;880;1671;2
1493932909;1035;524;0
1493932911;1448;626;7
1493932913;1927;1066;3
1493932917;1465;620;7
1493932922;1003;793;3
1493932922;1467;621;7
1493932922;1864;243;1
1493932925;887;216;3
1493932926;1125;351;9
1493932930;1135;1364;5
1493932930;987;1015;0
1493932930;874;1669;7
1493932931;1151;288;3
1493932932;1465;625;3
1493932933;1948;827;9
1493932934;256;1410;3
1493932937;1069;1814;1
1493932938;1467;626;0
1493932940;1885;410;0
1493932941;1059;1832;1
1493932941;532;1120;1
1493932943;1466;625;3
1493932943;66;488;12
1493932944;1059;1834;1
1493932944;881;1670;2
1493932947;1597;1405;13
1493932949;429;797;2
1493932952;1336;440;14
1493932953;1831;1482;14
1493932953;1467;627;3
1493932955;1972;564;0
1493932956;1555;1133;3
1493932957;1467;629;3
1493932957;234;526;0
1493932960;195;733;0
1493932964;1431;125;8
1493932964;1207;109;12
1493932965;1398;480;3
1493932965;195;735;0
1493932966;1555;1134;3
1493932966;1332;444;3
1493932967;179;1476;5
1493932969;1542;1487;3
1493932969;196;734;0
1493932972;1208;109;0
1493932972;316;821;3
1493932974;1148;285;3
1493932976;934;1261;1
1493932977;170;724;5
1493932977;1526;161;5
1493932978;1208;110;0
1493932979;775;456;4
1493932979;935;1261;1
1493932979;1512;165;0
1493932979;792;78;3
1493932983;1930;567;8
1493932985;1464;631;3
1493932986;1743;1262;10
1493932986;1555;1135;3
1493932990;1905;1026;15
1493932990;1465;631;3
1493932991;1555;1136;3
1493932991;4;1398;0
1493932994;875;1717;5
1493932996;1037;1249;11
1493932996;1075;1703;4
1493932996;1408;481;3
1493932997;1467;625;3
1493932997;1127;352;12
1493932999;947;255;3
1493932999;5;1398;0
1493933002;461;1582;5
1493933002;820;75;3
1493933004;553;1151;12
1493933004;941;1268;1
1493933005;572;1146;12
1493933005;1451;199;3
1493933007;1108;1809;1
1493933010;864;1077;10
1493933010;885;215;0
1493933011;1465;627;0
1493933011;577;1146;12
1493933013;1150;288;0
1493933013;702;1928;5
1493933016;1679;741;3
1493933016;886;215;0
1493933016;579;1146;12
1493933016;1565;179;0
1493933017;475;958;6
1493933020;886;216;0
1493933021;1677;739;3
1493933022;574;1146;12
1493933026;1315;1524;0
1493933027;575;1147;12
1493933029;4;1519;3
1493933030;1090;1663;4
1493933031;1449;628;7
1493933032;1527;113;5
1493933033;873;1665;7
1493933033;1021;1477;3
1493933033;1314;1521;0
1493933034;1449;630;7
1493933036;1315;1521;0
1493933037;67;484;12
1493933038;1316;1521;0
1493933038;1557;286;13
1493933042;1467;623;7
1493933046;1556;1133;3
1493933046;1469;624;7
1493933052;1862;243;1
1493933053;881;1671;1
1493933054;1152;287;3
1493933055;1946;829;9
1493933059;1073;1806;1
1493933059;1547;708;3
1493933060;1882;243;10
1493933060;988;1015;0
1493933063;1072;1817;1
1493933064;1136;1365;5
1493933066;1472;627;7
1493933067;794;438;9
1493933068;884;1667;2
1493933068;1071;1816;1
1493933072;1927;1065;3
1493933075;426;797;2
1493933075;1125;352;9
1493933076;373;1405;0
1493933078;1472;629;7
1493933078;1004;792;3
1493933079;1517;1756;5
1493933084;1167;1289;2
1493933084;1973;564;0
1493933087;1210;113;0
1493933087;1887;406;0
1493933087;1557;1133;3
1493933088;235;526;0
1493933089;1162;1290;2
1493933089;1335;441;15
1493933090;1555;1137;3
1493933091;1455;626;0
1493933092;59;484;12
1493933092;1436;1101;3
1493933093;1209;113;0
1493933098;179;1475;5
1493933099;1451;632;3
1493933100;1329;440;2
1493933101;1210;112;0
1493933104;1454;633;7
1493933105;819;71;2
1493933107;1542;1486;3
1493933111;1540;161;5
1493933111;317;821;3
1493933112;184;733;3
1493933113;1462;631;3
1493933115;3;1398;0
1493933116;182;731;3
1493933118;1464;633;7
1493933118;1905;1028;15
1493933119;1555;1138;3
1493933119;580;1569;8
1493933119;180;729;3
1493933121;1889;209;4
1493933121;872;1713;5
1493933123;1036;1248;11
1493933124;3;1393;0
1493933124;1466;633;7
1493933124;1148;289;3
