1494191038;1425;41;5
1494191039;948;1050;0
1494191039;1863;1066;14
1494191039;1891;952;3
1494191041;1022;899;10
1494191042;397;824;12
1494191044;1043;1825;1
1494191045;1022;901;9
1494191045;1615;228;3
1494191045;147;530;12
1494191045;1891;953;3
1494191047;427;986;6
1494191049;1891;951;3
1494191049;1515;32;8
1494191053;601;728;5
1494191053;720;660;3
1494191053;1378;446;3
1494191054;1516;31;8
1494191056;886;816;15
1494191056;612;729;5
1494191056;1010;365;3
1494191058;1517;30;8
1494191058;1891;950;3
1494191060;601;702;5
1494191061;698;1291;0
1494191061;1022;900;3
1494191061;1294;1114;0
1494191062;1891;949;3
1494191062;1440;43;8
1494191062;1041;1259;2
1494191063;630;1176;5
1494191065;601;703;5
1494191066;721;660;3
1494191067;7;1458;3
1494191067;631;1176;5
1494191068;1891;947;3
1494191069;698;1293;0
1494191069;1909;882;1
1494191070;1577;662;5
1494191070;754;608;3
1494191070;602;702;5
1494191071;719;660;3
1494191071;1039;1178;3
1494191073;632;1176;5
1494191075;699;1291;0
1494191076;1897;938;3
1494191078;1071;1686;1
1494191078;1762;1700;0
1494191079;633;1176;5
1494191080;602;703;5
1494191080;195;1413;10
1494191080;1899;938;3
1494191080;1547;87;8
1494191081;1762;1701;0
1494191082;694;869;3
1494191082;355;1451;3
1494191082;1062;1708;1
1494191082;1883;876;1
1494191084;1140;345;5
1494191084;826;406;15
1494191084;1900;938;3
1494191085;1958;429;4
1494191085;718;660;3
1494191086;1294;1591;0
1494191086;184;730;3
1494191088;1898;938;3
1494191088;256;530;12
1494191088;949;1048;0
1494191089;1075;1684;1
1494191090;1266;328;12
1494191090;713;658;12
1494191090;1293;1593;0
1494191092;352;721;10
1494191092;607;1460;3
1494191092;1901;937;3
1494191092;1934;1188;3
1494191093;1293;1592;0
1494191093;1377;443;3
1494191093;683;656;3
1494191093;1648;16;3
1494191096;1899;937;3
1494191096;1648;15;3
1494191096;1376;446;3
1494191099;1897;937;3
1494191100;865;1327;3
1494191101;743;879;13
1494191102;826;1436;9
1494191104;1314;1524;14
1494191105;1901;936;3
1494191105;720;659;9
1494191105;464;814;11
1494191106;825;1436;9
1494191106;609;1036;8
1494191108;1920;765;10
1494191109;1900;936;3
1494191110;820;1442;9
1494191111;1543;45;8
1494191112;1899;936;3
1494191113;194;1412;10
1494191114;1487;582;0
1494191114;1912;1206;5
1494191115;313;1703;13
1494191115;1898;936;3
1494191117;927;510;3
1494191120;772;1816;8
1494191121;1897;936;3
1494191122;808;896;13
1494191123;1342;393;9
1494191123;1896;402;3
1494191123;1857;604;8
1494191124;481;88;10
1494191124;1485;544;4
1494191125;1901;935;3
1494191125;1315;1524;3
1494191127;928;512;3
1494191129;1428;4;7
1494191129;1900;1130;3
1494191130;621;136;12
1494191130;665;693;3
1494191130;1954;1174;8
1494191133;1440;78;8
1494191134;601;729;5
1494191137;1272;1292;3
1494191139;1802;1251;10
1494191143;629;451;11
1494191143;1260;318;8
1494191145;669;692;3
1494191147;1764;1209;0
1494191149;1549;46;5
1494191149;80;1316;3
1494191150;1857;1263;3
1494191152;1650;241;3
1494191152;621;136;2
1494191153;999;441;10
1494191156;313;1702;13
1494191156;1011;1416;4
1494191158;1649;237;3
1494191159;313;1702;3
1494191159;1046;1231;8
1494191159;1677;58;3
1494191160;790;1549;4
1494191164;1939;626;3
1494191165;1619;226;3
1494191167;697;650;6
1494191167;1864;1066;4
1494191170;146;530;12
1494191172;1017;1499;3
1494191172;1469;965;4
1494191173;1010;365;0
1494191173;1616;227;3
1494191186;1040;1255;5
1494191187;1009;370;6
1494191192;1002;1411;3
1494191193;313;1704;13
1494191193;1578;662;5
1494191193;1470;43;8
1494191194;1011;892;3
1494191194;1518;29;8
1494191194;719;659;3
1494191195;1294;1115;0
1494191197;1024;901;10
1494191198;721;659;3
1494191199;1519;28;8
1494191201;1023;901;3
1494191202;1085;1689;2
1494191203;1073;1682;1
1494191204;694;868;3
1494191205;8;1459;3
1494191206;353;1452;3
1494191206;193;1410;3
1494191207;493;98;10
1494191207;1064;1708;1
1494191207;1548;86;8
1494191208;1882;876;1
1494191208;1329;383;3
1494191210;1906;139;0
1494191212;1074;1687;1
1494191214;183;729;3
1494191214;697;1290;3
1494191215;1294;1592;0
1494191216;697;1289;3
1494191217;1293;1595;0
1494191217;768;664;3
1494191217;346;720;3
1494191218;608;1459;3
1494191218;1520;27;8
1494191219;1399;732;3
1494191220;1293;1596;0
1494191221;697;1288;3
1494191223;1293;1594;0
1494191223;1276;1293;3
1494191225;634;1176;5
1494191225;256;529;12
1494191226;1142;345;5
1494191226;685;665;12
1494191226;1316;1524;14
1494191226;1934;1189;3
1494191227;1377;447;3
1494191227;1648;14;3
1494191227;769;664;3
1494191228;635;1176;5
1494191230;1648;13;3
1494191233;699;652;6
1494191236;194;1414;3
1494191237;827;1437;9
1494191237;459;821;11
1494191239;1911;1206;5
1494191240;826;1437;9
1494191241;1540;46;8
1494191242;365;1474;0
1494191243;1919;336;0
1494191243;604;1064;5
1494191243;636;1176;5
1494191244;883;816;15
1494191244;825;1437;9
1494191244;1066;1292;8
1494191246;1486;579;0
1494191248;1900;407;9
1494191249;637;1176;5
1494191249;463;105;4
1494191250;948;1049;0
1494191254;603;703;5
1494191255;1317;1524;4
1494191258;1954;1173;8
1494191260;599;704;5
1494191262;1883;875;1
1494191263;1390;534;11
1494191264;1804;1249;10
1494191265;314;1703;13
1494191268;600;704;5
1494191268;743;880;12
1494191272;1932;881;3
1494191272;617;1230;12
1494191274;604;702;5
1494191275;1650;234;3
1494191275;1766;1209;1
1494191276;621;450;11
1494191277;1600;677;3
1494191277;1897;1131;3
1494191277;1429;4;7
1494191277;1267;330;8
1494191279;1359;1506;0
1494191280;1648;229;3
1494191281;1688;5;8
1494191282;1849;1303;3
1494191282;493;98;13
1494191283;1046;1227;8
1494191285;1600;678;4
1494191285;1677;56;3
1494191286;1923;626;0
1494191288;1857;1265;3
1494191289;710;658;0
1494191290;1268;329;8
1494191291;621;135;12
1494191291;686;867;3
1494191292;1342;395;10
1494191293;1865;1064;1
1494191296;861;1325;3
1494191298;1617;227;3
1494191299;1013;365;0
1494191305;321;343;5
1494191306;346;722;3
1494191307;1015;1400;15
1494191309;417;976;6
1494191311;1010;370;6
1494191312;1469;966;14
1494191313;1019;420;1
1494191314;471;1027;6
1494191314;1009;1415;3
1494191316;147;529;12
1494191318;1600;668;5
1494191318;1870;1803;3
1494191320;312;1703;13
1494191323;1974;1205;0
1494191323;1427;41;8
1494191324;1074;1681;1
1494191325;810;896;13
1494191326;762;663;10
1494191328;533;119;10
1494191330;1521;26;8
1494191330;1061;1709;1
1494191331;195;1412;10
1494191332;764;663;9
1494191333;9;1460;3
1494191333;1883;877;1
1494191334;1074;1693;1
1494191334;1522;25;8
1494191334;611;729;5
1494191334;687;867;3
1494191336;685;1310;7
1494191338;686;1310;7
1494191339;766;663;10
1494191340;610;729;5
1494191341;347;720;3
1494191342;687;1310;7
1494191343;1295;1109;0
1494191344;1629;366;3
1494191344;717;660;3
1494191346;1523;24;8
1494191348;1934;1190;3
1494191348;1546;88;8
1494191352;1317;1525;14
1494191352;622;1175;5
1494191353;1649;278;5
1494191353;1440;74;8
1494191355;1376;444;3
1494191355;687;669;3
1494191356;1041;1260;2
1494191359;623;1175;5
1494191360;1649;14;3
1494191360;768;663;9
1494191360;791;1549;4
1494191361;1850;268;0
1494191363;1650;16;3
1494191366;624;1175;5
1494191366;199;1411;10
1494191366;458;821;12
1494191367;1910;1206;5
1494191368;606;1070;5
1494191368;744;650;8
1494191370;824;1437;9
1494191370;1908;141;3
1494191371;363;1462;3
1494191373;1919;359;0
1494191373;502;80;9
1494191374;823;1437;9
1494191375;1487;581;0
1494191378;823;1438;9
1494191380;1317;1526;4
1494191380;947;1050;0
1494191381;625;1175;5
1494191382;352;1452;3
1494191386;1804;1251;9
1494191389;1618;227;3
1494191389;1919;336;3
1494191393;1882;875;1
1494191395;1390;535;4
1494191396;744;881;10
1494191397;313;1702;13
1494191400;1542;103;8
1494191406;1651;228;3
1494191408;1847;1303;3
1494191408;615;1228;12
1494191408;1767;1208;2
1494191410;1677;54;3
1494191410;1267;328;8
1494191411;1650;227;3
1494191411;1857;1264;3
1494191411;1932;879;3
1494191412;1689;6;4
1494191412;1901;934;3
1494191413;930;510;3
1494191414;885;816;15
1494191414;1427;3;7
1494191415;1024;902;3
1494191416;1268;327;8
1494191416;1924;625;0
1494191417;1894;1133;4
1494191417;930;513;3
1494191418;622;136;12
1494191418;1900;934;3
1494191418;687;654;12
1494191422;1899;935;3
1494191423;533;119;13
1494191425;1013;368;1
1494191426;1865;1063;4
1494191427;1819;1184;4
1494191428;1144;345;5
1494191428;1620;226;3
1494191428;318;338;5
1494191429;1897;935;3
1494191430;858;1324;3
1494191432;1046;1232;8
1494191434;1013;368;3
1494191438;1014;420;1
1494191441;1896;944;3
1494191445;79;1316;0
1494191446;1898;944;3
1494191447;1600;677;0
1494191449;1075;1682;1
1494191449;710;657;0
1494191450;761;663;3
1494191450;1883;878;1
1494191451;1897;934;3
1494191452;606;62;4
1494191453;1092;1693;2
1494191455;1898;934;3
1494191455;763;663;3
1494191455;1881;878;1
1494191456;1063;1709;1
1494191457;1427;40;8
1494191458;1899;934;3
1494191460;808;897;13
1494191460;1869;1802;3
1494191460;1072;1693;1
1494191462;765;663;3
1494191462;1192;364;13
1494191462;686;1309;7
1494191462;10;1461;3
1494191464;1901;933;3
1494191465;347;721;3
1494191465;689;1309;7
1494191465;146;529;12
1494191467;688;1309;7
1494191467;602;729;5
1494191467;1901;932;3
1494191469;609;729;5
1494191470;1295;1110;0
1494191472;1144;1362;3
1494191472;1901;931;3
1494191473;1545;89;8
1494191475;1899;933;3
1494191476;1510;863;10
1494191478;463;105;13
1494191478;198;1414;3
1494191478;1897;933;3
1494191482;689;670;3
1494191482;1897;932;3
1494191484;1045;1260;3
1494191485;767;663;3
1494191485;1439;78;8
1494191486;696;653;0
1494191487;1898;933;3
1494191487;1524;23;8
1494191487;1376;445;10
1494191488;792;1545;4
1494191489;459;825;11
1494191490;1651;16;3
1494191491;1899;932;3
1494191491;199;1413;10
1494191493;1525;22;8
1494191494;1909;1206;5
1494191494;714;664;3
1494191495;1317;1527;14
1494191496;1900;932;3
1494191496;1425;28;5
1494191497;608;1072;5
1494191498;1526;21;8
1494191498;827;1438;9
1494191500;360;1462;3
1494191500;626;1175;5
1494191501;1487;579;0
1494191503;1899;931;3
1494191503;946;1051;0
1494191504;1852;272;0
1494191505;627;1175;5
1494191508;1897;931;3
1494191509;1802;1249;9
1494191510;1317;1528;4
1494191511;1937;1078;3
1494191512;1919;359;3
1494191513;1650;16;8
1494191515;998;1406;15
1494191517;609;1458;3
1494191522;1009;1415;4
1494191522;588;66;0
1494191523;744;880;11
1494191525;1919;335;0
1494191526;1881;875;1
1494191527;1526;113;8
1494191531;628;1175;5
1494191531;1937;1079;3
1494191531;1959;807;0
1494191535;916;1000;15
1494191535;1839;1258;3
1494191535;1677;52;3
1494191536;1688;6;7
1494191537;629;1175;5
1494191538;1009;1415;3
1494191539;829;1440;9
1494191540;1896;1133;14
1494191541;1766;1209;2
1494191541;255;529;12
1494191541;614;1229;12
1494191543;1854;1304;3
1494191546;1269;326;8
1494191547;1429;3;7
1494191549;1848;1474;9
1494191550;690;652;3
1494191551;481;88;13
1494191552;1819;1185;4
1494191554;1219;91;13
1494191554;1270;325;8
1494191554;1621;226;3
1494191555;1599;676;3
1494191557;1851;222;5
1494191557;1054;1232;8
1494191558;829;1441;9
1494191559;927;514;3
1494191559;1281;665;2
1494191561;1601;676;3
1494191562;1851;221;5
1494191563;1015;364;0
1494191564;1851;220;5
1494191566;1852;221;5
1494191566;1865;1062;2
1494191567;1853;222;5
1494191568;1015;364;6
1494191569;1853;221;5
1494191570;930;512;3
1494191571;1853;220;5
1494191571;1065;1712;1
1494191573;1855;222;5
1494191574;601;704;5
1494191574;1855;221;5
1494191576;1855;219;5
1494191577;602;704;5
1494191580;1601;668;5
1494191580;856;1323;3
1494191581;1881;877;1
1494191582;1650;239;3
1494191582;603;704;5
1494191583;1221;92;13
1494191586;1429;40;8
1494191586;770;1401;8
1494191586;604;729;5
1494191587;761;662;3
1494191587;1632;226;3
1494191588;1020;420;1
1494191588;1064;1713;1
1494191589;604;704;5
1494191590;1869;1804;3
1494191590;808;898;13
1494191592;762;662;3
1494191593;603;729;5
1494191593;620;450;11
1494191594;11;1462;3
1494191595;347;722;3
1494191595;1067;1714;1
1494191595;146;528;12
1494191596;603;728;5
1494191597;763;662;3
1494191600;1544;92;8
1494191601;1144;1361;3
1494191602;1855;219;4
1494191603;1855;221;4
1494191604;1295;1111;0
1494191604;1855;222;4
1494191605;588;66;3
1494191605;1650;228;3
1494191606;1853;222;4
1494191607;1954;1172;8
1494191607;1853;221;4
1494191609;199;1410;3
1494191609;1853;220;4
1494191609;764;662;3
1494191609;348;722;3
1494191610;1852;221;4
1494191610;1387;437;3
1494191612;1468;964;4
1494191612;1851;222;4
1494191614;687;1309;7
1494191614;1851;221;4
1494191615;1438;77;8
1494191615;690;1308;7
1494191617;1851;220;4
1494191617;689;1308;7
1494191618;1040;1260;5
1494191618;1316;1528;14
1494191618;1523;26;8
1494191623;201;1414;10
1494191623;1908;1206;5
1494191623;714;661;3
1494191623;1183;364;13
1494191627;352;1473;10
1494191627;699;650;8
1494191628;1524;25;8
1494191629;884;816;15
1494191629;793;1545;4
1494191630;458;826;11
1494191630;630;1175;5
1494191631;826;1438;9
1494191632;1756;772;3
1494191632;1525;24;8
1494191633;1315;1528;3
1494191634;622;135;12
1494191635;631;1175;5
1494191636;717;659;3
1494191636;1398;732;3
1494191640;1919;335;3
1494191640;141;86;0
1494191642;1851;272;0
1494191643;1015;1401;15
1494191644;1803;1249;3
1494191646;1563;26;3
1494191647;1009;1415;4
1494191648;1919;335;0
1494191649;591;66;4
1494191650;1487;580;0
1494191652;745;881;10
1494191656;607;1459;3
1494191659;1549;86;5
1494191659;1839;1259;3
1494191661;1882;877;1
1494191661;1677;50;3
1494191662;610;1074;5
1494191663;1014;1401;15
1494191665;688;867;3
1494191666;242;530;12
1494191666;502;80;13
1494191669;632;1175;5
1494191670;1765;1209;2
1494191671;1009;1415;3
1494191672;821;1442;9
1494191673;711;667;2
1494191673;622;135;3
1494191678;633;1175;5
1494191681;945;1052;0
1494191681;1898;932;3
1494191683;1271;325;8
1494191683;822;1442;9
1494191684;1848;1475;9
1494191688;1898;933;10
1494191688;1011;368;0
1494191689;1186;364;13
1494191690;1896;1132;3
1494191690;1269;325;8
1494191692;1601;677;8
1494191692;1901;930;3
1494191693;1011;368;6
1494191693;1622;226;3
1494191698;1428;2;7
1494191699;1877;1069;1
1494191700;1900;930;3
1494191703;1599;677;8
1494191704;1932;878;12
1494191705;1543;102;8
1494191707;1660;1062;0
1494191709;1602;668;5
1494191710;1062;1710;1
1494191711;1938;1076;3
1494191713;1428;39;8
1494191714;1057;1710;1
1494191716;627;450;11
1494191716;1898;930;3
1494191717;1064;1710;1
1494191717;689;867;3
1494191718;344;709;10
1494191719;1899;930;3
1494191720;1868;1803;3
1494191721;12;1463;3
1494191722;765;662;3
1494191722;1897;930;3
1494191723;146;527;12
1494191723;1629;227;3
1494191726;1938;1078;3
1494191726;1901;929;3
1494191727;1021;420;1
1494191727;1512;861;10
1494191728;766;662;3
1494191729;1899;929;3
1494191730;1954;1171;8
1494191731;1055;1231;8
1494191731;1295;1112;0
1494191732;1897;929;3
1494191733;1630;226;3
1494191734;1387;436;3
1494191735;718;659;10
1494191735;201;1412;10
1494191735;1904;928;3
1494191735;688;1308;7
1494191737;687;1308;7
1494191737;349;722;3
1494191739;686;1308;7
1494191739;1903;928;3
1494191741;1039;1254;5
1494191741;1314;1528;14
1494191741;767;662;3
1494191742;1439;74;8
1494191742;1468;965;4
1494191745;1015;1422;4
1494191745;1649;228;3
1494191751;203;1413;10
1494191754;890;818;15
1494191755;354;1473;9
1494191755;792;1546;4
1494191756;689;668;12
1494191756;1526;23;8
1494191758;1757;775;3
1494191760;634;1175;5
1494191761;1527;22;8
1494191763;442;403;0
1494191763;684;656;3
1494191765;460;825;12
1494191765;1896;404;3
1494191765;635;1175;5
1494191766;717;658;3
1494191768;1853;271;0
1494191769;1425;25;5
1494191769;825;1438;9
1494191772;1313;1528;4
1494191772;1020;1499;3
1494191776;1220;91;13
1494191776;1528;21;8
1494191777;1012;1414;4
1494191779;1381;984;3
1494191780;1919;358;0
1494191781;1083;1285;3
1494191781;1549;88;5
1494191782;740;879;13
1494191785;360;1474;0
1494191785;583;1568;13
1494191785;1802;1250;3
1494191786;1221;91;13
1494191786;1676;47;3
1494191789;1897;928;3
1494191789;1710;988;12
1494191790;608;1458;3
1494191790;605;1048;10
1494191791;636;1175;5
1494191793;1934;1191;3
1494191797;1132;1362;3
1494191799;1907;1206;5
1494191800;637;1175;5
1494191802;690;867;3
1494191802;622;136;2
1494191803;714;660;3
1494191807;1012;1414;3
1494191810;1268;324;8
1494191812;1458;964;4
1494191814;1268;323;8
1494191815;1015;369;0
1494191818;1015;369;6
1494191818;1628;227;3
1494191822;1897;1132;3
1494191825;1759;1205;12
1494191827;1873;1070;1
1494191832;1061;1707;1
1494191832;1659;1062;0
1494191835;641;934;4
1494191836;1065;1705;1
1494191840;1066;1706;1
1494191841;1602;667;5
1494191843;344;707;9
1494191843;1544;101;8
1494191843;1430;39;8
1494191848;1968;803;0
1494191853;808;899;13
1494191856;145;529;12
1494191857;1954;1170;8
1494191858;13;1464;3
1494191859;690;1307;7
1494191859;1022;420;1
1494191859;201;1410;10
1494191861;689;1307;7
1494191863;688;1307;7
1494191863;1040;1257;5
1494191867;691;867;3
1494191868;1386;439;10
1494191870;350;722;3
1494191873;1467;965;14
1494191873;1440;77;8
1494191873;202;1410;10
1494191874;633;454;11
1494191878;604;703;5
1494191878;792;1547;4
1494191879;1853;1304;3
1494191879;353;1473;3
1494191881;1054;1231;8
1494191882;606;702;5
1494191883;1939;1074;3
1494191884;1486;596;4
1494191885;1016;1422;1
1494191886;311;545;0
1494191887;1758;776;3
1494191888;1939;1075;3
1494191890;608;702;5
1494191890;711;650;11
1494191891;697;673;8
1494191893;354;1451;3
1494191893;762;661;9
1494191895;610;703;5
1494191895;1869;1804;5
1494191895;824;1438;9
1494191896;1514;863;10
1494191897;1427;4;7
1494191897;1295;1113;0
1494191899;824;1439;9
1494191899;764;661;10
1494191899;1525;26;8
1494191901;458;825;12
1494191903;766;661;9
1494191903;1849;1475;9
1494191904;1015;1413;4
1494191904;1804;1250;3
1494191904;1081;1283;3
1494191906;793;1008;6
1494191907;1941;335;0
1494191909;1526;25;8
1494191911;473;1041;6
1494191911;1677;48;3
1494191912;768;661;10
1494191912;438;971;6
1494191913;610;1456;3
1494191914;823;1439;9
1494191915;1425;31;5
1494191917;1819;1183;14
1494191917;1934;1192;3
1494191917;1527;24;8
1494191919;1839;1261;3
1494191919;1013;1402;15
1494191926;1312;1528;14
1494191928;1549;90;5
1494191929;362;1475;0
1494191930;953;255;0
1494191933;1000;1405;15
1494191933;1869;1804;3
1494191935;606;62;3
1494191936;1132;1372;3
1494191936;695;653;0
1494191940;1015;1413;3
1494191941;1311;1528;3
1494191942;1013;369;0
1494191943;1848;272;0
1494191945;1013;369;6
1494191948;1898;1131;14
1494191948;1631;225;3
1494191953;613;1048;10
1494191954;1878;1071;1
1494191956;1459;963;4
1494191957;1941;358;0
1494191965;1431;40;8
1494191967;346;709;9
1494191969;1896;405;10
1494191976;1545;100;8
1494191983;14;1465;3
1494191984;203;1410;10
1494191984;1269;322;8
1494191985;1954;1169;8
1494191985;1869;1802;5
1494191987;1023;420;1
1494191988;1270;321;8
1494191988;1065;1709;1
1494191989;583;1569;8
1494191990;622;1174;5
1494191990;1081;1283;5
1494191991;1067;1705;1
1494191992;1870;1803;5
1494191993;925;1019;3
1494191993;809;897;13
1494191994;1384;439;9
1494191995;623;1174;5
1494191997;1438;75;8
1494191998;1066;1715;1
1494191998;632;452;11
1494191999;202;1414;10
1494192000;624;1174;5
1494192002;1185;365;13
1494192002;351;722;3
1494192003;1083;1285;2
1494192004;604;728;5
1494192004;1840;1305;10
1494192006;625;1174;5
1494192007;351;1472;3
1494192010;1468;966;4
1494192015;1760;790;3
1494192017;311;544;0
1494192017;1013;365;3
1494192018;888;817;15
1494192019;1869;1804;5
1494192019;1932;877;3
1494192022;769;1403;6
1494192023;691;1306;7
1494192023;698;672;6
1494192025;687;1307;7
1494192026;1958;807;5
1494192026;458;827;12
1494192026;1528;23;8
1494192027;1803;1251;3
1494192027;686;1307;7
1494192029;353;1451;3
1494192030;1015;1421;1
1494192033;610;702;5
1494192033;1460;964;4
1494192034;1529;22;8
1494192034;1065;1292;8
1494192035;1009;1415;4
1494192036;1939;1076;3
1494192036;761;661;3
1494192037;609;703;5
1494192038;699;672;6
1494192040;1941;357;12
1494192041;609;1457;3
1494192041;1677;46;3
1494192041;1838;1262;3
1494192041;1530;21;8
1494192042;1539;73;8
1494192042;607;703;5
1494192042;1273;1293;3
1494192046;1939;1077;3
1494192047;608;703;5
1494192048;1425;34;5
1494192049;1934;1193;3
1494192049;1459;964;4
1494192051;1271;1293;3
1494192051;718;658;3
1494192052;1549;92;5
1494192053;1504;857;10
1494192053;1222;92;13
1494192055;470;1028;6
1494192055;1001;1405;15
1494192056;823;1440;9
1494192056;1770;1207;1
1494192059;763;661;3
1494192059;792;1548;4
1494192062;1479;583;0
1494192063;765;661;3
1494192064;1516;849;10
1494192066;827;1439;9
1494192070;823;1441;9
1494192070;791;647;7
1494192070;591;66;3
1494192070;1025;902;3
1494192072;1011;370;6
1494192074;1887;1133;3
1494192079;1632;225;3
1494192080;1460;963;4
1494192080;1875;1071;4
1494192080;144;529;12
1494192081;1002;1410;3
1494192084;1310;1528;14
1494192084;1850;1474;3
1494192089;1013;365;0
1494192089;1309;1528;4
1494192094;1431;41;8
1494192095;346;707;10
1494192096;1026;901;9
1494192097;692;867;3
1494192100;1710;982;12
1494192104;1465;545;4
1494192107;973;302;5
1494192108;202;1412;10
1494192109;1269;321;8
1494192110;1954;1168;8
1494192113;1268;321;8
1494192113;1427;5;7
1494192115;612;1033;8
1494192115;1024;420;1
1494192116;1040;1258;5
1494192116;15;1466;3
1494192118;1385;439;3
1494192120;1440;75;8
1494192121;360;1475;0
1494192123;203;1414;10
1494192123;617;452;11
1494192127;352;722;3
1494192129;1840;1307;9
1494192131;353;1472;3
1494192134;1896;403;9
1494192135;605;729;5
1494192137;605;728;5
1494192140;1176;364;13
1494192141;817;864;5
1494192141;1013;365;3
1494192143;1547;88;3
1494192144;1761;790;3
1494192148;829;859;5
1494192150;854;1323;3
1494192151;1281;664;2
1494192153;458;828;6
1494192154;1818;1258;3
1494192155;312;543;0
1494192156;826;858;9
1494192157;887;817;15
1494192158;1056;1230;2
1494192159;690;1306;7
1494192160;688;665;12
1494192161;689;1306;7
1494192162;608;728;5
1494192163;1602;665;5
1494192164;1839;1262;3
1494192164;688;1306;7
1494192164;1677;45;3
1494192164;1009;1414;4
1494192166;767;661;3
1494192166;827;860;5
1494192167;1543;73;8
1494192169;1633;452;14
1494192172;1634;452;14
1494192172;606;1459;3
1494192173;832;858;5
1494192174;768;662;3
1494192176;1549;94;5
1494192180;1635;452;14
1494192182;825;405;15
