1493240484;761;678;3
1493240485;744;869;7
1493240487;910;1593;7
1493240487;1607;602;3
1493240492;9;550;7
1493240492;1143;1338;0
1493240493;21;1332;0
1493240493;429;145;8
1493240493;94;601;6
1493240493;991;400;1
1493240496;1178;347;5
1493240496;1941;618;0
1493240496;1138;1338;0
1493240497;1878;1764;3
1493240497;1900;944;3
1493240498;1407;1762;1
1493240500;1128;1296;13
1493240500;122;1455;11
1493240501;423;1496;4
1493240501;1901;945;3
1493240502;114;592;2
1493240502;601;1175;12
1493240502;615;1354;0
1493240504;1280;1562;15
1493240504;72;598;1
1493240505;1606;601;3
1493240505;1460;1772;1
1493240505;997;96;0
1493240506;1753;1;8
1493240507;45;538;7
1493240507;518;1199;5
1493240507;847;1530;1
1493240507;1141;1337;0
1493240508;1761;798;5
1493240508;1517;1254;14
1493240509;22;1332;0
1493240509;1692;100;3
1493240510;1139;1336;0
1493240510;1900;946;3
1493240511;192;1683;12
1493240511;860;1529;0
1493240511;76;551;7
1493240511;1820;347;0
1493240512;864;1295;6
1493240512;1756;0;5
1493240513;904;444;2
1493240513;24;1332;0
1493240513;1606;600;3
1493240513;166;398;5
1493240514;1898;947;3
1493240515;1212;98;13
1493240515;1063;1546;10
1493240516;1753;1;5
1493240517;1003;183;3
1493240517;1532;502;3
1493240517;68;549;7
1493240517;859;1529;4
1493240517;842;1290;12
1493240517;1409;1740;1
1493240517;1897;948;3
1493240517;19;1475;8
1493240518;1594;590;3
1493240520;1883;442;2
1493240521;1937;617;3
1493240521;288;776;5
1493240522;81;1333;13
1493240523;1998;1330;1
1493240524;1777;1031;0
1493240524;1726;146;3
1493240524;1472;1728;1
1493240524;1008;1312;15
1493240524;714;1598;8
1493240526;40;533;3
1493240526;1774;913;0
1493240527;1777;1032;0
1493240527;188;1684;12
1493240527;50;641;3
1493240530;523;821;14
1493240531;599;1177;5
1493240532;1777;1030;0
1493240533;91;607;2
1493240533;370;1337;1
1493240534;615;1355;0
1493240534;1828;1557;15
1493240534;82;528;7
1493240536;1551;497;3
1493240536;1469;1717;1
1493240536;1998;1345;1
1493240540;613;1353;0
1493240540;974;1175;10
1493240541;331;591;0
1493240543;1222;614;9
1493240543;1133;1349;5
1493240544;1357;1595;0
1493240544;43;580;7
1493240545;722;1584;3
1493240547;202;1673;8
1493240547;1357;1596;0
1493240547;1154;1375;6
1493240548;23;1332;0
1493240548;345;582;10
1493240548;1648;675;9
1493240548;1133;1348;6
1493240549;1879;1766;3
1493240549;747;1590;3
1493240550;795;1463;0
1493240551;857;1413;8
1493240551;1589;1404;3
1493240553;1357;1597;0
1493240553;748;1589;3
1493240554;1998;1343;1
1493240555;1181;1830;2
1493240555;1998;1544;11
1493240556;1828;1556;14
1493240556;287;790;3
1493240557;1216;103;5
1493240558;1981;1368;3
1493240558;138;606;7
1493240558;1594;1192;3
1493240559;884;1546;4
1493240559;537;1229;6
1493240560;1594;1293;11
1493240562;25;1332;0
1493240563;1399;26;2
1493240563;1542;1566;8
1493240565;1356;1596;0
1493240566;80;590;2
1493240567;1543;1566;8
1493240567;1391;1504;4
1493240568;27;1332;0
1493240568;744;1591;3
1493240568;98;577;8
1493240570;1038;1069;3
1493240571;1754;1;5
1493240572;858;1530;4
1493240572;602;1174;5
1493240572;1897;950;3
1493240573;1115;529;3
1493240575;1184;240;15
1493240575;430;144;5
1493240576;29;600;3
1493240576;1814;784;2
1493240578;1020;813;0
1493240579;1766;700;3
1493240579;135;801;3
1493240580;552;682;0
1493240580;1828;1555;14
1493240580;1927;928;3
1493240581;1929;931;1
1493240582;1501;357;3
1493240585;221;1644;7
1493240585;540;682;3
1493240586;218;1177;3
1493240586;719;1598;8
1493240587;56;546;6
1493240587;1835;679;3
1493240588;603;889;3
1493240589;1440;245;3
1493240591;548;682;0
1493240592;1631;1103;0
1493240592;1980;1368;8
1493240592;764;695;9
1493240592;1899;951;3
1493240593;1163;920;8
1493240594;218;1177;0
1493240595;28;1332;0
1493240595;1232;87;0
1493240595;719;1524;4
1493240595;1472;1727;1
1493240596;975;117;0
1493240596;1444;245;3
1493240596;149;1630;8
1493240597;1297;540;1
1493240597;267;949;9
1493240598;570;681;1
1493240598;1901;952;3
1493240599;135;793;3
1493240599;1274;659;3
1493240600;1325;1102;0
1493240603;1903;954;3
1493240604;39;619;3
1493240604;1959;384;5
1493240606;1220;87;5
1493240606;230;1749;13
1493240608;748;677;0
1493240608;137;805;3
1493240608;1904;956;3
1493240608;541;433;0
1493240609;226;1654;8
1493240612;744;865;7
1493240614;1906;958;3
1493240615;1599;562;3
1493240617;1974;659;0
1493240617;110;590;2
1493240617;270;822;3
1493240618;1342;1869;3
1493240618;78;616;3
1493240618;550;705;3
1493240619;1139;1341;0
1493240619;993;400;1
1493240619;1908;959;3
1493240621;1143;1337;0
1493240623;121;582;3
1493240623;18;600;7
1493240624;1143;1338;1
1493240624;582;475;15
1493240625;1912;963;3
1493240627;990;114;0
1493240627;91;592;8
1493240627;1868;1743;1
1493240627;423;1490;4
1493240628;30;1333;0
1493240629;1144;1336;0
1493240629;429;144;8
1493240630;973;818;3
1493240630;1723;7;8
1493240631;1180;343;0
1493240631;1139;1341;1
1493240632;1139;1337;0
1493240632;616;1351;0
1493240635;190;1684;8
1493240635;1754;0;5
1493240636;1817;346;3
1493240636;34;641;3
1493240637;1517;1255;14
1493240637;904;446;2
1493240638;297;896;6
1493240638;226;1655;8
1493240638;115;599;3
1493240638;906;650;0
1493240638;42;589;7
1493240640;1004;184;3
1493240640;579;475;15
1493240640;1913;964;3
1493240641;168;393;5
1493240642;29;1333;0
1493240643;1279;1563;15
1493240643;1882;442;2
1493240644;840;1289;12
1493240644;431;400;3
1493240644;1245;1197;3
1493240644;126;1458;11
1493240645;29;1332;0
1493240645;1472;1724;1
1493240646;1215;102;8
1493240649;81;1332;13
1493240649;1607;599;3
1493240650;289;776;5
1493240650;561;695;8
1493240653;1633;1239;4
1493240653;866;1296;6
1493240653;632;708;0
1493240653;1252;379;3
1493240653;1940;955;3
1493240654;1289;1546;0
1493240654;1775;913;0
1493240655;1712;101;8
1493240655;429;147;5
1493240656;1144;1336;1
1493240659;1534;502;3
1493240659;602;1175;5
1493240659;226;1659;8
1493240660;181;1681;8
1493240661;615;1351;1
1493240662;1827;1557;14
1493240662;1463;1717;1
1493240662;1779;1034;0
1493240663;51;540;3
1493240663;1012;1316;15
1493240664;1608;599;3
1493240665;975;1176;10
1493240665;56;567;7
1493240666;1779;1033;0
1493240667;518;1200;3
1493240668;615;1351;0
1493240670;1779;1032;0
1493240670;1916;966;3
1493240671;111;627;6
1493240672;1609;600;3
1493240673;1139;1336;1
1493240673;371;1337;1
1493240674;226;1658;8
1493240674;1928;625;1
1493240674;745;1590;3
1493240675;94;528;3
1493240676;30;1332;0
1493240676;1139;1337;1
1493240676;910;560;6
1493240676;1401;289;9
1493240677;1153;1376;6
1493240677;746;1589;3
1493240678;62;1534;3
1493240679;805;1461;0
1493240679;858;1531;4
1493240680;1294;540;1
1493240680;83;594;7
1493240681;1940;958;3
1493240682;1159;1830;2
1493240682;1979;1368;3
1493240682;1665;751;7
1493240684;1593;1188;3
1493240685;1400;26;3
1493240686;1596;1293;11
1493240686;1215;104;5
1493240686;1828;1558;4
1493240687;887;1546;4
1493240687;1593;593;3
1493240690;203;1674;8
1493240692;745;1591;3
1493240692;510;1246;6
1493240694;1047;1057;3
1493240696;288;829;3
1493240696;798;898;11
1493240696;34;1332;0
1493240697;1939;958;3
1493240697;1295;540;1
1493240697;600;1177;5
1493240698;84;609;6
1493240698;429;144;5
1493240699;1392;1504;4
1493240699;1719;9;5
1493240701;92;557;3
1493240701;1664;1277;9
1493240702;1838;669;9
1493240702;1755;1035;11
1493240704;1931;930;1
1493240705;1938;959;3
1493240705;103;531;3
1493240705;1536;128;8
1493240705;1517;336;3
1493240705;1650;675;10
1493240705;515;110;6
1493240707;1663;1277;9
1493240707;538;683;0
1493240708;722;1583;3
1493240708;1356;1595;0
1493240711;222;1637;7
1493240712;1938;960;3
1493240713;856;1532;0
1493240713;848;1530;1
1493240713;1356;1597;0
1493240713;1766;701;9
1493240713;343;794;12
1493240713;102;528;3
1493240713;72;577;7
1493240714;214;777;6
1493240715;1355;1597;0
1493240716;1978;1368;3
1493240716;1445;339;3
1493240717;549;682;0
1493240717;1355;1595;0
1493240718;80;597;9
1493240719;35;1332;0
1493240719;1720;10;8
1493240721;1386;1406;0
1493240721;36;1332;0
1493240722;1937;961;3
1493240724;1473;1724;1
1493240725;1829;1556;15
1493240725;29;593;3
1493240725;540;688;3
1493240726;1275;659;3
1493240727;108;627;7
1493240728;1232;88;0
1493240728;747;694;3
1493240730;217;779;6
1493240731;340;582;10
1493240731;1325;1100;0
1493240731;1297;539;0
1493240731;1957;384;5
1493240732;1649;1096;15
1493240732;745;686;3
1493240732;1513;1567;7
1493240735;612;1585;5
1493240735;744;856;7
1493240736;212;1188;3
1493240737;547;681;0
1493240738;766;678;3
1493240739;87;556;1
1493240740;135;809;3
1493240741;31;620;3
1493240742;1513;1566;7
1493240743;995;400;1
1493240746;766;695;10
1493240747;1014;114;0
1493240748;1049;99;0
1493240748;289;830;3
1493240748;106;578;3
1493240749;130;562;1
1493240749;632;508;10
1493240749;838;747;0
1493240750;1974;658;0
1493240750;1143;1337;1
1493240750;1814;785;2
1493240751;1834;678;3
1493240751;212;1188;0
1493240753;1341;1871;3
1493240753;849;617;1
1493240755;150;1630;8
1493240756;613;1354;0
1493240756;118;610;7
1493240756;581;475;15
1493240757;1754;0;8
1493240757;1554;496;3
1493240757;1147;1337;0
1493240757;543;704;3
1493240758;1117;1788;1
1493240759;1755;0;5
1493240759;25;583;6
1493240760;1146;1337;0
1493240760;38;1332;0
1493240763;1145;1337;0
1493240764;1004;185;3
1493240765;1517;1256;14
1493240765;228;1656;8
1493240765;1144;1337;0
1493240766;160;394;5
1493240766;267;950;9
1493240767;1460;1725;1
1493240769;186;1680;12
1493240770;537;705;3
1493240772;120;1457;11
1493240772;840;1288;12
1493240773;42;543;3
1493240773;1280;1563;15
1493240773;1153;1829;2
1493240774;1211;103;8
1493240775;1245;1195;3
1493240776;108;606;1
1493240777;40;1333;0
1493240777;287;776;0
1493240777;40;1332;0
1493240778;1506;350;3
1493240779;429;144;8
1493240779;1168;392;3
1493240779;1726;145;3
1493240781;102;807;3
1493240782;1774;914;0
1493240783;1530;502;3
1493240783;1138;1338;1
1493240784;876;1124;3
1493240784;1631;1240;4
1493240785;720;1597;8
1493240788;1829;1555;14
1493240789;518;1201;3
1493240789;1711;103;8
1493240790;1467;1717;1
1493240790;1140;1338;1
1493240791;1609;601;3
1493240791;720;1598;8
1493240792;103;786;3
1493240792;185;1680;12
1493240792;856;1415;6
1493240792;1755;1035;0
1493240792;25;559;1
1493240792;580;475;15
1493240793;428;144;5
1493240793;108;545;7
1493240793;1936;962;3
1493240794;50;603;7
1493240795;1779;1031;0
1493240796;518;1200;5
1493240796;1609;602;3
1493240797;372;1337;8
1493240797;1822;347;0
1493240799;563;694;8
1493240799;131;795;3
1493240799;867;1296;6
1493240799;613;1355;0
1493240799;168;809;3
1493240800;1998;1328;1
1493240800;1779;1030;0
1493240800;124;528;3
1493240801;80;548;6
1493240803;613;1357;0
1493240804;746;1590;3
1493240804;968;819;3
1493240804;1152;1377;6
1493240804;1935;962;3
1493240805;1280;1562;4
1493240805;1977;1368;8
1493240806;748;1591;3
1493240806;1609;603;3
1493240808;1212;545;10
1493240808;1932;615;1
1493240809;1374;1043;2
1493240809;112;571;3
1493240811;1594;1190;3
1493240811;227;1658;8
1493240811;1401;25;3
1493240811;132;528;3
1493240811;885;1546;4
1493240812;1917;169;3
1493240812;1215;102;5
1493240813;604;889;3
1493240813;975;1175;10
1493240813;183;1641;7
1493240814;1868;1743;0
1493240815;1934;963;3
1493240815;1894;441;3
1493240816;886;1546;4
1493240816;1132;1348;5
1493240816;1998;1326;1
1493240817;129;793;3
1493240818;1011;1315;15
1493240818;1038;1071;3
1493240819;1829;1557;14
1493240820;1419;1319;0
1493240820;1401;290;9
1493240823;1934;964;3
1493240826;1933;965;3
1493240826;542;432;0
1493240827;1372;1043;3
1493240827;1147;1337;14
1493240827;1933;930;1
1493240828;518;1201;12
1493240828;1732;1037;11
1493240828;1719;1037;11
1493240828;1652;675;9
1493240829;1916;168;3
1493240830;1396;1504;4
1493240830;541;432;0
1493240831;1932;965;3
1493240832;747;696;3
1493240832;290;831;3
1493240833;1598;1293;11
1493240833;137;531;3
1493240833;113;559;7
1493240833;62;616;2
1493240834;1931;965;3
1493240834;520;1116;12
1493240834;518;1200;12
1493240834;137;528;7
1493240836;483;102;6
1493240837;519;1116;12
1493240837;722;1582;3
1493240838;748;1590;3
1493240838;1930;966;3
1493240842;1929;965;3
1493240842;1151;260;2
1493240843;75;533;7
1493240843;84;544;3
1493240844;1716;748;7
1493240845;1358;1597;0
1493240846;1928;966;3
1493240847;49;1332;0
1493240848;1982;801;8
1493240848;94;570;7
1493240849;511;1246;6
1493240851;1762;699;10
1493240851;48;1332;0
1493240851;225;1637;7
1493240851;1206;113;11
1493240852;1354;1595;0
1493240852;1489;421;3
1493240852;1474;1725;1
1493240853;905;443;2
1493240853;755;694;3
1493240854;1976;1368;8
1493240855;1631;1104;15
1493240855;1354;1596;0
1493240856;1829;1558;4
1493240856;1354;1597;0
1493240858;1142;1340;1
1493240858;863;1529;1
1493240860;745;687;3
1493240860;744;861;7
1493240860;1927;967;3
1493240862;1386;1404;0
1493240863;117;588;8
1493240863;66;552;7
1493240863;1405;1753;1
1493240864;747;677;0
1493240865;1325;1101;0
1493240866;1512;1565;7
1493240866;1408;1763;1
1493240869;1012;120;0
1493240871;487;750;12
1493240871;997;390;1
1493240871;1271;658;1
1493240872;34;484;0
1493240873;1512;1564;7
1493240873;64;1526;3
1493240874;1998;1548;11
1493240874;850;617;1
1493240874;117;611;7
1493240874;1928;627;1
1493240875;839;750;0
1493240876;50;1332;0
1493240877;1342;1871;3
1493240879;1814;786;2
1493240880;151;1630;8
1493240880;97;607;6
1493240881;214;776;6
1493240881;984;105;0
1493240882;1974;657;0
1493240882;1754;0;5
1493240884;1297;537;0
1493240884;226;1657;8
1493240885;1833;677;3
1493240885;1184;239;13
1493240887;1754;0;8
1493240887;1166;1846;2
1493240888;515;110;13
1493240888;539;683;0
1493240888;863;1528;1
1493240888;1146;1338;0
1493240888;215;778;6
1493240889;518;1191;5
1493240889;267;951;9
1493240889;43;562;7
1493240889;1465;1717;1
1493240890;1648;655;9
1493240891;291;832;3
1493240891;1146;1340;0
1493240892;768;695;9
1493240893;150;379;5
1493240894;1146;1339;0
1493240894;184;1680;12
1493240898;35;485;12
1493240899;226;1656;8
1493240900;1147;1337;0
1493240900;51;1332;0
1493240901;861;1527;1
1493240901;840;1287;12
1493240902;1246;1196;3
1493240902;1215;102;8
1493240903;1598;562;3
1493240903;1389;7;7
1493240903;1144;1337;4
1493240904;52;600;7
1493240904;1551;499;3
1493240905;548;680;0
1493240905;1725;145;3
1493240907;1927;969;3
1493240908;290;775;5
1493240910;123;1415;11
1493240911;54;1332;0
1493240911;1463;1725;1
1493240912;1723;7;5
1493240912;1776;915;0
1493240913;429;144;5
1493240913;1633;1240;4
1493240913;44;578;7
1493240914;428;144;8
1493240915;1370;1047;3
1493240915;229;1660;8
1493240915;62;558;3
1493240916;1714;103;8
1493240916;433;1416;10
1493240916;1212;97;5
1493240916;1169;393;3
1493240917;102;806;3
1493240917;1829;1554;14
1493240918;1278;1564;15
1493240918;1147;1337;15
1493240918;1926;968;3
1493240918;877;1124;3
1493240919;540;683;0
1493240919;1492;357;10
1493240919;1388;7;7
1493240920;1661;1277;9
1493240920;1507;351;3
1493240920;11;534;3
1493240921;551;1246;12
1493240922;516;1201;3
1493240923;34;484;12
1493240923;428;144;5
1493240924;182;1678;12
1493240924;864;1296;6
1493240925;17;544;7
1493240925;614;1351;0
1493240927;133;795;3
1493240927;539;705;3
1493240927;749;1592;3
1493240929;1928;969;3
1493240929;1145;1337;1
1493240929;102;786;3
1493240929;1154;1379;13
1493240930;610;1351;0
1493240931;227;1656;8
1493240931;1659;1277;9
1493240931;749;1591;3
1493240932;1929;969;3
1493240932;1387;7;7
1493240932;2;579;3
1493240933;1371;1049;2
1493240933;35;485;0
1493240936;1933;614;1
1493240937;856;1414;8
1493240937;1594;1188;3
1493240938;1713;1037;0
1493240938;1408;1762;1
1493240938;1215;102;5
1493240939;883;1547;4
1493240940;613;1356;0
1493240941;1400;24;3
1493240941;1037;1073;3
1493240942;1930;968;3
1493240942;1212;547;10
1493240943;1916;167;3
1493240944;55;1332;0
1493240944;1131;1347;5
1493240944;154;809;3
1493240945;884;1547;4
1493240949;1830;1555;15
1493240950;42;641;3
1493240951;516;1201;5
1493240951;976;1177;10
1493240951;1713;1037;11
1493240951;227;1657;8
1493240952;1370;1049;2
1493240952;1146;1340;14
1493240952;1420;1318;0
1493240952;1473;1769;1
1493240952;183;1639;7
1493240953;49;616;3
1493240953;1931;968;3
1493240954;1713;1037;0
1493240954;130;613;7
1493240955;57;1332;0
1493240956;542;431;0
1493240957;373;1337;8
1493240957;969;819;3
1493240958;135;550;3
1493240960;1915;166;3
1493240960;541;430;0
1493240960;1397;1504;4
1493240961;1712;1037;0
1493240962;3;529;3
1493240963;1713;1037;11
1493240964;1932;968;3
1493240965;1518;339;10
1493240965;124;546;7
1493240965;1547;1108;7
1493240966;1596;1295;11
1493240966;749;1593;3
1493240967;1933;968;3
1493240967;1528;502;3
1493240968;93;568;3
1493240968;292;833;3
1493240969;562;694;8
1493240969;916;386;3
1493240972;1010;1314;15
1493240972;1934;968;3
1493240973;1654;675;10
1493240977;569;681;1
1493240979;1756;0;8
1493240979;1475;1726;1
1493240979;1401;291;9
1493240981;58;1332;0
1493240982;746;686;3
1493240983;1935;932;1
1493240983;744;853;7
1493240983;1935;969;3
1493240983;1592;592;3
1493240984;901;449;7
1493240986;1875;1431;10
1493240987;1935;970;3
1493240987;223;1638;7
1493240987;57;624;7
1493240987;1631;1112;15
1493240987;126;534;7
1493240988;1762;703;10
1493240989;1141;1339;1
1493240989;1013;111;0
1493240990;1830;1556;14
1493240990;47;606;7
1493240990;1379;1426;0
1493240991;1406;1761;1
1493240991;1935;971;3
1493240993;746;674;3
1493240994;1511;1563;7
1493240995;851;617;9
1493240995;1935;972;3
1493240995;1406;1760;1
1493240996;1358;1592;0
1493240997;1511;1562;7
1493240998;1842;665;9
1493240999;760;680;3
1493241000;1935;973;3
1493241001;59;565;7
1493241001;537;1987;5
1493241002;992;112;0
1493241002;65;1527;13
1493241003;1358;1593;0
1493241003;750;687;0
1493241003;832;740;0
1493241005;1756;0;5
1493241005;1358;1594;0
1493241006;1935;974;3
1493241006;1164;919;8
1493241007;1811;785;2
1493241008;43;538;3
1493241008;1850;427;1
1493241009;842;1288;12
1493241010;1184;238;12
1493241012;1935;973;0
1493241013;1893;441;2
1493241014;135;545;7
1493241014;1823;320;3
1493241015;277;835;3
1493241016;1462;1725;1
1493241017;159;380;5
1493241017;1887;1307;13
1493241018;37;484;0
1493241018;1358;1595;0
1493241018;1929;628;1
1493241021;1004;186;3
1493241022;103;1340;8
1493241022;229;1659;8
1493241022;268;949;9
1493241022;1607;604;3
1493241023;1148;1345;0
1493241024;1326;1103;0
1493241025;35;485;12
1493241026;1215;102;8
1493241026;1146;1339;4
1493241026;9;529;7
1493241027;1609;604;3
1493241027;24;614;3
1493241028;1597;562;3
1493241028;1246;1198;3
1493241028;549;681;0
1493241029;1976;657;0
1493241029;101;546;3
1493241030;1552;498;3
1493241030;1937;979;3
1493241030;843;1288;12
1493241030;1877;1764;5
1493241031;1297;536;0
1493241031;1145;1345;0
1493241033;62;1332;0
1493241033;1463;1719;1
1493241034;1146;1345;0
1493241034;1998;1324;1
1493241035;538;684;0
1493241037;230;1660;8
1493241038;1776;914;0
1493241039;1147;1345;0
1493241039;290;774;0
1493241040;1608;605;3
1493241040;1714;100;8
1493241040;62;1333;0
1493241041;1141;1337;1
1493241041;53;585;7
1493241042;1631;1241;4
1493241042;1720;10;5
1493241043;537;678;3
1493241044;552;1246;12
1493241045;748;675;9
1493241045;37;484;12
1493241047;435;1414;10
1493241047;127;529;3
1493241047;1821;347;0
1493241047;128;540;3
1493241048;1489;420;3
1493241048;617;1081;8
1493241049;1600;580;3
1493241050;1998;1309;1
1493241051;1216;98;5
1493241052;233;1658;8
1493241053;1146;1337;14
1493241054;1825;1553;4
1493241055;35;485;0
1493241056;540;705;3
1493241056;135;795;3
1493241057;1155;1376;10
1493241057;516;1200;3
1493241057;1507;350;3
1493241058;1914;614;2
1493241058;1371;1044;3
1493241059;106;807;3
1493241060;914;1591;7
1493241060;179;1335;3
1493241061;878;1124;3
1493241063;1850;1292;10
1493241063;1151;1829;2
1493241064;613;1351;0
1493241065;1043;1066;3
1493241065;1215;102;5
1493241065;913;1591;7
1493241066;1370;1045;3
1493241066;1015;600;3
1493241066;1399;23;3
1493241067;229;1658;8
1493241067;63;1333;0
1493241068;612;1351;0
1493241071;1595;1189;3
1493241071;749;1594;3
1493241071;1998;1311;1
1493241073;1657;1277;9
1493241073;73;550;7
1493241073;749;1595;3
1493241074;844;1532;1
1493241074;1370;1046;3
1493241074;1132;1347;6
1493241074;912;1591;7
1493241075;93;552;3
1493241076;1146;1338;1
1493241077;1712;1037;11
1493241077;605;888;2
1493241077;182;1677;12
1493241077;723;1582;8
1493241077;10;546;6
1493241078;28;638;0
1493241079;486;683;9
1493241080;611;1351;0
1493241080;431;401;3
1493241081;5;534;3
1493241082;552;1245;12
1493241082;911;1591;7
1493241083;108;811;3
1493241084;10;529;7
1493241086;430;1504;4
1493241086;1664;750;8
1493241086;890;641;1
1493241087;1648;657;10
1493241087;1830;1557;4
1493241087;182;1676;12
1493241088;749;1596;3
1493241088;976;1176;10
1493241089;152;1630;8
1493241091;298;897;6
1493241091;8;609;3
1493241092;1213;546;10
1493241092;1593;1290;11
1493241093;1711;18;8
1493241095;1493;353;3
1493241096;230;1659;8
1493241096;1528;498;3
1493241097;1391;7;7
1493241098;1750;1033;0
1493241100;155;808;3
1493241101;797;899;3
1493241101;1914;165;3
1493241101;1831;675;3
1493241102;1390;7;7
1493241102;540;429;0
1493241104;39;564;3
1493241105;232;1658;8
1493241105;1424;1327;0
1493241105;744;854;7
1493241105;1394;13;7
1493241105;1937;933;1
1493241106;63;1332;0
1493241106;856;1412;8
1493241107;103;584;3
1493241107;1474;1729;1
1493241108;278;834;3
1493241109;136;820;3
1493241110;1001;97;0
1493241110;860;1527;0
1493241114;1145;1345;14
1493241115;1914;164;3
1493241116;852;617;1
1493241116;223;1636;7
1493241117;51;553;2
1493241119;38;598;3
1493241119;746;676;3
1493241122;1408;1761;1
1493241122;68;581;7
1493241122;115;617;7
1493241123;990;96;0
1493241124;859;473;7
1493241124;1440;1756;1
1493241125;611;1583;5
1493241125;1364;513;3
1493241126;103;606;7
1493241126;1754;0;5
1493241127;279;951;9
1493241130;1762;702;3
1493241130;860;1528;0
1493241131;1047;752;2
1493241131;1719;14;5
1493241131;970;819;3
1493241132;1712;11;8
1493241133;60;604;7
1493241134;1811;783;2
1493241136;749;695;3
1493241136;1368;1583;0
1493241136;94;618;6
1493241136;747;685;3
1493241136;77;566;3
1493241136;1342;1867;0
1493241137;1910;308;3
1493241140;1279;1564;15
1493241141;1719;1037;0
1493241142;1473;1727;1
1493241142;1369;1583;0
1493241143;537;1986;5
1493241143;749;687;0
1493241144;1184;237;11
1493241144;156;400;8
1493241145;561;694;8
1493241145;1370;1583;0
1493241146;268;950;9
1493241146;1164;920;8
1493241146;1608;606;3
1493241147;1762;798;5
1493241148;1853;427;1
1493241148;1280;1564;15
1493241149;1929;626;1
1493241149;1148;1345;14
1493241152;1700;1035;0
1493241153;1607;607;3
1493241153;1215;103;8
1493241154;1553;498;3
1493241156;1468;1773;1
1493241157;844;1290;12
1493241157;1150;1336;0
1493241158;1247;1199;3
1493241158;64;1332;0
1493241158;632;507;10
1493241159;1750;1033;11
1493241159;1977;657;0
1493241159;55;600;7
1493241160;1150;1335;0
1493241160;1467;1719;1
1493241161;11;620;1
1493241162;1371;1583;0
1493241163;1830;1554;15
1493241163;1150;1334;0
1493241164;1775;915;0
1493241165;1633;1112;15
1493241165;1298;536;0
1493241165;1534;85;5
1493241166;1150;1333;0
1493241168;59;603;3
1493241169;39;529;3
1493241169;550;680;0
1493241169;81;629;7
1493241169;1756;0;8
1493241169;1707;16;8
1493241170;1654;673;9
1493241171;1854;653;9
1493241171;79;592;8
1493241171;65;1332;0
1493241172;109;635;1
1493241172;229;1657;8
1493241173;1575;100;3
1493241173;516;1200;5
1493241174;536;679;3
1493241174;112;531;7
1493241174;291;776;5
1493241176;543;431;0
1493241176;536;690;3
1493241178;42;529;3
1493241178;617;1082;5
1493241181;1830;338;0
1493241181;131;791;3
1493241181;1916;616;2
1493241184;1154;1377;10
1493241184;276;834;3
1493241185;536;692;3
1493241185;717;606;3
1493241186;52;615;7
