1492981966;195;263;1
1492981966;1726;1285;8
1492981966;1988;188;8
1492981966;1576;106;3
1492981967;1650;1629;0
1492981967;1416;416;5
1492981967;165;320;7
1492981967;1510;1327;7
1492981969;1361;1834;2
1492981969;1812;627;9
1492981970;1974;617;3
1492981970;155;172;6
1492981970;1650;1630;0
1492981970;1418;416;5
1492981971;355;96;7
1492981971;1568;1634;5
1492981971;909;222;5
1492981972;778;63;2
1492981972;1710;1627;3
1492981972;1994;387;9
1492981973;14;1514;11
1492981974;14;1438;13
1492981974;506;794;10
1492981975;492;795;3
1492981975;1603;460;3
1492981976;202;272;11
1492981976;218;1499;8
1492981976;1927;586;3
1492981976;793;78;3
1492981976;1651;1631;0
1492981977;1393;255;3
1492981977;1710;1628;3
1492981977;1102;1333;0
1492981978;278;143;4
1492981978;1759;1617;5
1492981979;1998;389;10
1492981979;1185;1622;0
1492981980;367;414;12
1492981981;1220;717;1
1492981981;557;1256;8
1492981981;1424;1328;3
1492981981;1649;1630;0
1492981982;795;81;3
1492981982;1654;98;0
1492981984;1938;375;9
1492981984;357;94;7
1492981985;1649;1629;0
1492981985;1797;1640;1
1492981985;1996;387;10
1492981987;1497;1307;10
1492981987;55;1441;13
1492981988;1336;1519;3
1492981989;96;141;3
1492981989;386;463;3
1492981990;1709;1625;3
1492981990;623;136;5
1492981990;644;1598;3
1492981991;593;1235;12
1492981991;1994;385;10
1492981991;1311;1778;8
1492981991;581;687;0
1492981991;1111;1311;3
1492981991;1934;377;9
1492981991;593;1234;12
1492981992;617;235;0
1492981993;911;1475;10
1492981994;1979;1107;15
1492981994;800;85;3
1492981994;1289;491;1
1492981994;1188;93;0
1492981994;209;739;3
1492981995;656;1212;7
1492981996;40;373;7
1492981997;60;1436;13
1492981997;929;1162;13
1492981997;1103;1303;5
1492981997;656;1213;7
1492981997;859;1095;5
1492981997;1784;1015;0
1492981998;746;847;7
1492981998;781;66;3
1492981999;184;338;4
1492981999;1707;1625;3
1492981999;888;499;12
1492982000;1324;1023;3
1492982000;1810;631;10
1492982000;1783;1015;0
1492982000;793;78;2
1492982001;1932;377;10
1492982001;13;1486;8
1492982001;1741;1682;5
1492982001;22;351;2
1492982001;651;1006;5
1492982002;386;463;5
1492982003;657;1213;0
1492982003;798;55;3
1492982003;929;1161;13
1492982003;825;85;2
1492982004;671;1025;5
1492982004;1783;1014;0
1492982004;1199;364;13
1492982004;802;86;3
1492982005;850;1396;3
1492982005;384;455;3
1492982006;929;1160;13
1492982007;1612;406;9
1492982007;1930;377;9
1492982007;657;1214;0
1492982008;1355;1600;0
1492982008;1522;610;7
1492982008;99;240;7
1492982008;929;1159;13
1492982009;851;1397;3
1492982009;218;248;1
1492982009;1523;11;8
1492982009;73;369;2
1492982010;208;697;10
1492982010;89;412;3
1492982010;1611;406;9
1492982010;214;1501;6
1492982011;484;289;5
1492982011;103;318;6
1492982027;836;1259;5
1492982027;26;415;2
1492982027;274;152;7
1492982027;61;1437;13
1492982027;800;53;3
1492982027;1612;1648;8
1492982027;1610;406;9
1492982027;368;419;12
1492982027;681;1061;10
1492982027;1356;1600;0
1492982027;384;455;5
1492982027;1490;1268;2
1492982027;1696;1646;10
1492982027;1998;1999;0
1492982027;716;1083;1
1492982027;1109;1304;1
1492982027;802;86;2
1492982027;1108;1308;1
1492982027;83;341;2
1492982027;928;1158;13
1492982027;1984;270;3
1492982027;368;419;3
1492982027;1357;1600;0
1492982027;1312;1778;8
1492982027;909;1475;10
1492982027;211;149;1
1492982027;1522;8;8
1492982027;92;1340;8
1492982027;1727;1285;8
1492982027;1974;616;0
1492982027;1853;1397;6
1492982027;333;681;3
1492982027;1988;188;12
1492982027;1113;1307;1
1492982027;14;270;12
1492982027;56;311;8
1492982027;1565;24;8
1492982027;1281;1650;0
1492982027;658;1214;0
1492982027;71;287;2
1492982027;55;283;12
1492982027;1690;1680;5
1492982027;849;972;6
1492982027;1753;1682;5
1492982027;887;1024;3
1492982027;325;585;12
1492982027;197;324;6
1492982028;1572;1634;8
1492982028;75;1433;3
1492982029;370;418;3
1492982029;912;1474;10
1492982029;1993;197;12
1492982029;59;1437;13
1492982029;792;79;3
1492982030;23;208;7
1492982030;278;256;1
1492982031;1819;1674;1
1492982032;1523;7;8
1492982033;806;55;3
1492982033;483;725;6
1492982033;928;1157;13
1492982034;1296;508;15
1492982034;1954;575;10
1492982034;846;1236;5
1492982034;1358;1600;0
1492982035;1113;1310;1
1492982036;1984;714;1
1492982036;1753;1687;5
1492982036;1106;1305;3
1492982036;984;978;8
1492982037;1839;1674;1
1492982037;1904;1302;1
1492982037;928;1156;13
1492982038;1296;98;15
1492982038;1279;1650;0
1492982039;1575;106;3
1492982039;1106;1306;3
1492982039;850;972;6
1492982040;12;1440;13
1492982041;1916;157;3
1492982041;1279;1651;0
1492982041;1393;261;3
1492982041;388;465;5
1492982042;800;85;2
1492982042;1281;1651;0
1492982042;892;487;2
1492982042;1647;1628;1
1492982043;268;458;2
1492982044;1296;99;15
1492982044;865;677;9
1492982076;110;300;4
1492982076;1574;106;3
1492982076;825;85;3
1492982076;1393;262;3
1492982076;1949;707;5
1492982076;473;1312;9
1492982076;201;282;11
1492982076;1647;1629;1
1492982076;798;84;2
1492982076;1359;1600;0
1492982076;1103;1303;13
1492982076;1393;263;3
1492982076;703;420;5
1492982076;1646;588;3
1492982076;36;1428;5
1492982076;1955;575;3
1492982076;243;210;1
1492982076;747;781;1
1492982076;1360;1600;0
1492982076;1996;190;12
1492982076;276;439;1
1492982076;1286;540;11
1492982076;803;52;3
1492982076;32;316;2
1492982076;741;1164;0
1492982076;833;58;9
1492982076;886;295;0
1492982076;504;794;10
1492982076;1361;1600;0
1492982076;165;320;5
1492982076;587;681;0
1492982076;482;287;7
1492982076;1109;1311;5
1492982076;1650;1623;12
1492982076;1991;190;12
1492982076;1728;1285;8
1492982077;342;1048;3
1492982077;1393;264;3
1492982077;1582;1308;11
1492982077;1362;1600;0
1492982077;1184;1625;0
1492982077;1393;265;3
1492982077;95;247;12
1492982077;1817;1623;10
1492982077;1627;1667;1
1492982077;848;976;6
1492982077;211;1172;5
1492982077;13;1441;13
1492982077;551;1359;4
1492982077;311;1539;10
1492982077;507;795;9
1492982077;499;285;3
1492982077;851;1396;3
1492982077;893;491;3
1492982077;1363;1600;0
1492982077;1565;45;3
1492982077;681;1051;10
1492982077;1296;100;15
1492982077;1217;95;13
1492982077;1841;631;5
1492982077;885;1414;4
1492982077;1519;623;7
1492982077;837;113;3
1492982077;799;53;2
1492982077;828;83;2
1492982077;1408;1877;3
1492982077;549;1350;5
1492982077;172;164;6
1492982077;1111;1307;1
1492982077;261;267;1
1492982077;700;278;6
1492982077;507;796;9
1492982077;1393;266;3
1492982077;1676;991;4
1492982077;838;976;6
1492982077;1296;101;15
1492982077;1727;695;3
1492982077;847;302;13
1492982077;628;1344;6
1492982077;1523;610;7
1492982077;50;178;5
1492982077;57;1441;13
1492982077;1032;98;5
1492982077;1305;98;15
1492982077;500;284;3
1492982077;506;795;9
1492982077;628;1343;6
1492982077;1393;267;3
1492982077;430;1256;8
1492982078;795;81;2
1492982078;1952;876;3
1492982079;1985;264;10
1492982080;1618;1285;9
1492982080;430;1257;10
1492982082;730;1083;7
1492982082;122;1426;11
1492982083;216;410;2
1492982083;156;380;3
1492982084;79;367;1
1492982085;191;171;7
1492982086;66;342;2
1492982086;175;190;6
1492982086;1706;1626;8
1492982087;585;620;6
1492982089;841;60;5
1492982089;1383;1773;0
1492982089;826;1277;3
1492982090;378;1135;10
1492982154;889;1413;3
1492982154;98;212;6
1492982154;506;796;9
1492982154;906;978;8
1492982154;656;1209;0
1492982154;1705;1627;8
1492982154;1573;106;3
1492982154;1110;1301;13
1492982154;507;836;2
1492982154;838;1521;4
1492982154;378;1135;0
1492982154;1972;616;0
1492982154;441;1254;5
1492982154;1729;1285;8
1492982154;11;1441;13
1492982154;1645;556;3
1492982154;1646;1624;0
1492982154;95;388;6
1492982154;1708;1626;8
1492982155;14;1515;11
1492982155;379;1135;10
1492982155;779;64;2
1492982155;165;320;7
1492982155;1393;268;3
1492982155;633;1337;6
1492982155;778;64;3
1492982155;839;1520;4
1492982155;505;795;9
1492982155;58;1436;13
1492982155;1647;1624;12
1492982155;1767;1677;5
1492982155;1058;935;3
1492982155;56;273;2
1492982155;353;96;7
1492982155;559;1257;8
1492982155;1605;463;3
1492982155;1654;97;0
1492982155;1972;617;0
1492982155;793;78;3
1492982155;1290;516;3
1492982155;1994;196;12
1492982155;1952;877;10
1492982156;1299;98;15
1492982156;1998;205;5
1492982156;1393;269;3
1492982156;121;328;4
1492982156;883;1014;1
1492982156;1209;1613;9
1492982156;1819;1675;1
1492982157;1200;363;13
1492982157;892;490;3
1492982157;123;1573;0
1492982158;9;194;2
1492982158;165;320;5
1492982158;209;740;3
1492982158;1817;1468;14
1492982159;56;162;3
1492982159;221;172;2
1492982159;26;418;2
1492982159;704;420;5
1492982160;179;206;5
1492982160;1924;377;10
1492982160;1620;1113;11
1492982160;825;1279;3
1492982161;1797;1134;3
1492982161;890;1415;3
1492982162;1394;130;2
1492982162;94;288;12
1492982162;582;688;0
1492982162;508;793;9
1492982162;212;1168;5
1492982163;1305;100;15
1492982163;40;198;2
1492982163;869;278;0
1492982163;1608;406;10
1492982163;37;451;9
1492982163;1297;507;3
1492982163;594;1238;12
1492982163;1820;1425;4
1492982163;1706;1624;8
1492982164;1527;608;4
1492982164;1223;717;12
1492982164;506;793;9
1492982164;1278;1652;0
1492982164;1679;1681;1
1492982165;62;336;2
1492982165;480;794;2
1492982165;12;1442;13
1492982166;1524;8;8
1492982166;779;65;3
1492982166;188;308;4
1492982166;521;453;7
1492982166;1497;1309;0
1492982166;1380;1599;3
1492982166;1935;1626;3
1492982167;1998;385;10
1492982167;988;417;7
1492982167;1189;1620;0
1492982167;1647;1625;12
1492982168;249;269;11
1492982168;822;1286;12
1492982168;1278;1651;0
1492982169;825;86;3
1492982169;622;137;5
1492982169;1916;152;3
1492982169;389;463;5
1492982169;681;1059;10
1492982169;910;1474;10
1492982170;1299;99;15
1492982170;1607;406;9
1492982170;868;678;9
1492982170;825;1278;3
1492982170;1113;1309;5
1492982170;1282;1651;0
1492982171;1998;206;5
1492982171;280;421;12
1492982171;521;452;7
1492982171;56;1438;13
1492982171;1364;1600;0
1492982172;1305;101;15
1492982172;891;487;2
1492982172;986;991;8
1492982172;1892;1097;8
1492982172;928;1151;13
1492982172;1492;1267;2
1492982172;629;1343;6
1492982173;793;78;2
1492982173;202;325;2
1492982173;1956;575;9
1492982173;1973;617;3
1492982174;40;185;5
1492982174;233;191;1
1492982174;1996;385;9
1492982174;738;1083;7
1492982174;630;1343;6
1492982174;1314;1779;8
1492982175;620;136;5
1492982175;148;383;3
1492982175;928;1154;13
1492982176;507;793;9
1492982176;1379;1599;3
1492982177;266;447;2
1492982177;336;682;3
1492982177;56;1440;13
1492982178;1928;377;10
1492982178;220;710;3
1492982178;1987;753;12
1492982178;1116;1300;1
1492982178;146;1535;0
1492982178;1487;1564;4
1492982179;826;86;3
1492982179;928;1155;13
1492982179;648;1210;0
1492982180;793;77;2
1492982180;78;213;4
1492982180;592;1233;11
1492982180;1853;1655;1
1492982180;1409;1878;3
1492982181;192;152;6
1492982181;744;326;3
1492982182;490;34;6
1492982182;1812;629;10
1492982182;1978;1107;15
1492982182;211;1172;0
1492982183;777;63;3
1492982183;1305;99;15
1492982183;251;208;1
1492982183;267;329;12
1492982183;739;1083;2
1492982183;381;1128;12
1492982183;1111;1311;5
1492982183;214;1499;8
1492982184;825;85;2
1492982184;1986;188;12
1492982184;1291;491;1
1492982184;1108;1309;4
1492982185;1394;131;3
1492982185;1394;132;3
1492982185;258;320;1
1492982185;1639;600;3
1492982185;1831;982;11
1492982185;848;1232;5
1492982185;13;1439;13
1492982185;1373;1599;3
1492982185;1282;1652;0
1492982186;520;159;13
1492982187;1199;85;11
1492982187;1432;1326;3
1492982187;1705;1625;8
1492982188;792;77;2
1492982188;1394;133;3
1492982188;1922;377;9
1492982188;12;388;11
1492982188;1110;1310;5
1492982189;1559;110;10
1492982189;1943;740;0
1492982189;508;794;9
1492982190;1393;270;3
1492982190;173;279;4
1492982190;483;288;5
1492982190;1106;1305;11
1492982190;584;1380;4
1492982190;1388;1599;3
1492982190;1699;1648;10
1492982191;842;594;3
1492982191;1523;609;7
1492982192;778;65;3
1492982193;1989;204;3
1492982193;43;261;7
1492982194;1217;96;13
1492982194;1394;129;2
1492982194;1926;377;9
1492982194;93;1340;8
1492982195;1996;383;10
1492982195;1678;991;5
1492982195;217;1499;8
1492982195;1569;1629;8
1492982196;681;1057;10
1492982196;927;1150;0
1492982197;556;65;8
1492982197;828;84;3
1492982197;1571;106;3
1492982197;35;369;2
1492982197;1961;592;3
1492982197;1806;1402;6
1492982197;1260;1544;13
1492982197;1572;1630;8
1492982197;1568;1634;8
1492982197;1839;1675;1
1492982198;840;975;6
1492982198;14;1486;8
1492982199;1505;0;8
1492982199;671;1021;5
1492982200;1985;260;3
1492982200;70;409;1
1492982200;1290;540;11
1492982200;1926;585;9
1492982200;651;1004;5
1492982200;258;1405;0
1492982201;1488;1600;3
1492982202;28;143;7
1492982202;3;384;2
1492982202;62;386;4
1492982202;1957;575;3
1492982203;1208;1614;10
1492982204;1517;624;7
1492982204;543;661;5
1492982205;141;386;5
1492982205;650;1211;0
1492982205;593;1233;12
1492982205;907;1473;10
1492982205;1710;1624;8
1492982206;521;451;7
1492982206;586;621;6
1492982206;1326;1023;3
1492982206;928;1153;13
1492982206;60;1438;13
1492982207;1609;406;7
1492982207;1730;1285;8
1492982208;1506;0;8
1492982208;806;55;2
1492982208;827;85;3
1492982208;106;348;4
1492982208;1628;567;9
1492982208;57;1437;13
1492982208;1797;1641;1
1492982209;541;659;5
1492982209;839;976;6
1492982210;833;58;3
1492982210;216;343;1
1492982210;1636;394;3
1492982210;825;1277;3
1492982210;1569;1632;8
1492982211;58;415;2
1492982211;324;591;0
1492982211;1108;1310;5
1492982211;475;1312;9
1492982212;60;387;1
1492982212;1236;492;2
1492982212;884;1416;5
1492982212;1370;1599;3
1492982213;283;424;7
1492982213;1186;1619;0
1492982213;1646;1625;0
1492982214;65;366;2
1492982214;521;450;7
1492982214;1372;1599;3
1492982215;1998;387;9
1492982215;541;660;5
1492982215;587;679;0
1492982215;1731;1285;8
1492982216;543;662;5
1492982216;928;1152;13
1492982216;837;1268;5
1492982217;195;153;4
1492982217;1371;1599;3
1492982217;1572;1627;8
1492982218;348;95;7
1492982218;1423;546;0
1492982218;135;657;5
1492982218;1224;717;13
1492982218;442;1255;5
1492982218;1745;1668;0
1492982219;803;52;2
1492982219;1572;106;3
1492982219;1991;718;1
1492982219;859;1082;5
1492982219;1672;1647;10
1492982219;1752;1682;5
1492982220;823;87;3
1492982220;1604;462;3
1492982220;342;1046;5
1492982221;358;96;7
1492982221;524;197;3
1492982221;480;290;9
1492982221;1998;377;10
1492982221;61;404;2
1492982221;1696;1621;3
1492982221;1705;1628;8
1492982222;96;158;6
1492982222;506;792;9
1492982222;1709;1626;8
1492982223;1645;555;3
1492982223;1707;1628;8
1492982224;1607;1286;13
1492982224;477;1312;9
1492982225;799;55;3
1492982225;1943;739;1
1492982226;592;1233;12
1492982227;82;287;2
1492982228;799;53;3
1492982228;468;1308;9
1492982228;838;1519;4
1492982229;835;59;5
1492982229;742;782;6
1492982230;1700;1618;3
1492982231;142;441;6
1492982231;750;847;7
1492982232;53;166;3
1492982233;1275;513;3
1492982234;82;371;2
1492982235;1480;1280;0
1492982236;1972;618;0
1492982236;564;1257;8
1492982236;1819;1670;1
1492982237;1360;1834;2
1492982238;1237;499;2
1492982238;1365;1600;0
1492982238;1696;1618;3
1492982239;4;304;1
1492982239;266;423;2
1492982239;820;1284;12
1492982240;508;838;2
1492982240;1209;1613;0
1492982241;216;1499;8
1492982242;776;63;3
1492982243;278;143;5
1492982243;591;1233;12
1492982244;1221;717;1
1492982244;215;1499;8
1492982245;1382;1771;0
1492982246;795;81;3
1492982246;117;194;7
1492982246;975;917;0
1492982246;643;1090;11
1492982246;60;1440;13
1492982247;1972;619;0
1492982247;1733;1285;8
1492982248;1290;492;1
1492982248;332;681;3
1492982248;1110;1310;3
1492982249;291;448;7
1492982249;673;1027;5
1492982249;1580;1418;3
1492982250;431;1254;6
1492982250;634;1337;6
1492982250;311;1540;10
1492982250;1698;1648;10
1492982253;778;64;2
1492982253;302;378;1
1492982253;1973;619;3
1492982253;196;701;10
1492982253;1732;1285;8
1492982253;1106;1310;3
1492982253;1752;1687;5
1492982254;1709;1628;8
1492982255;622;138;5
1492982255;1589;626;8
1492982255;504;792;10
1492982256;1654;96;0
1492982256;34;367;2
1492982256;1929;706;5
1492982256;1698;1618;3
1492982257;291;298;1
1492982258;888;488;2
1492982258;1999;1999;0
1492982259;200;156;6
1492982259;124;1574;0
1492982260;1998;381;10
1492982260;847;974;6
1492982260;1767;1676;5
1492982261;44;296;2
1492982261;522;450;6
1492982261;298;467;9
1492982261;1727;1620;8
1492982262;196;698;3
1492982262;1854;1390;3
1492982263;382;1127;12
1492982263;1106;1306;1
1492982264;81;324;2
1492982264;1838;630;5
1492982264;198;699;10
1492982264;736;1083;7
1492982265;265;251;1
1492982265;62;383;1
1492982265;847;976;6
1492982266;32;200;12
1492982266;1985;264;3
1492982266;181;701;0
1492982267;495;39;3
1492982267;1324;1517;0
1492982267;1708;1625;8
1492982268;181;325;4
1492982268;486;731;6
1492982269;209;741;3
1492982269;1053;935;3
1492982269;821;1286;12
1492982270;14;1516;11
1492982271;800;85;3
1492982272;1938;1628;3
1492982273;227;354;12
1492982273;1433;1325;3
1492982273;1825;1649;1
1492982273;1744;1669;0
1492982274;1506;2;8
1492982274;1559;110;3
1492982274;1998;379;9
1492982274;885;1026;0
1492982275;1998;383;9
1492982275;1108;1310;3
1492982275;1260;1543;3
1492982276;1844;630;5
1492982276;431;1255;8
1492982276;1705;1624;8
1492982277;1568;45;3
1492982277;792;77;3
1492982277;1222;717;11
1492982278;1958;1101;3
1492982278;1107;1310;3
1492982278;123;1427;11
1492982278;1726;1619;8
1492982279;790;73;2
1492982279;356;96;7
1492982279;840;1519;4
1492982280;978;929;8
1492982281;1491;1565;4
1492982282;1313;1778;8
1492982283;1394;134;3
1492982283;1605;406;9
1492982285;799;83;2
1492982285;172;301;6
1492982285;1198;363;13
1492982285;1958;575;10
1492982285;579;687;3
1492982285;1822;1423;4
1492982286;869;678;9
1492982287;390;462;5
1492982287;935;1151;13
