1492894942;449;1245;12
1492894943;1192;1651;3
1492894944;350;945;7
1492894944;1303;1696;3
1492894944;20;1449;3
1492894944;1808;1133;10
1492894944;144;688;0
1492894945;1111;1141;8
1492894945;1933;421;13
1492894946;1726;425;7
1492894946;1091;334;0
1492894946;131;348;6
1492894946;1018;962;8
1492894947;645;1368;3
1492894948;479;1381;2
1492894949;1832;1027;10
1492894949;1292;1564;2
1492894949;506;1375;10
1492894949;373;1076;9
1492894949;1813;1131;6
1492894949;1094;333;0
1492894950;651;1376;3
1492894951;1429;1029;13
1492894951;249;199;1
1492894951;1975;898;3
1492894951;1802;1110;6
1492894952;193;168;7
1492894952;1048;1008;8
1492894952;20;1437;13
1492894952;1187;1313;3
1492894952;68;380;2
1492894953;1832;377;3
1492894953;1367;1127;3
1492894954;1095;333;0
1492894954;192;436;6
1492894954;1635;782;5
1492894954;1429;1028;13
1492894955;1828;380;7
1492894955;1326;1615;0
1492894956;1303;1801;3
1492894956;1333;1558;0
1492894956;1018;1534;3
1492894957;1426;1028;13
1492894957;652;1376;3
1492894957;1096;333;0
1492894958;1809;383;0
1492894959;1897;329;3
1492894959;508;1371;10
1492894959;1925;395;12
1492894960;1675;599;3
1492894960;202;187;6
1492894961;1089;333;0
1492894961;1050;937;8
1492894961;249;464;1
1492894962;1951;1076;0
1492894962;25;103;12
1492894962;501;706;3
1492894962;1060;1030;8
1492894962;1258;495;4
1492894962;842;1258;0
1492894963;1832;377;7
1492894963;1844;611;9
1492894963;1302;560;15
1492894963;1595;573;3
1492894963;400;1159;3
1492894964;1431;1620;0
1492894964;1090;333;0
1492894964;985;1034;8
1492894964;587;68;5
1492894964;653;1377;3
1492894964;32;260;3
1492894965;229;203;4
1492894965;1636;781;5
1492894965;401;1160;3
1492894965;841;1258;0
1492894965;1452;548;0
1492894966;1304;1794;3
1492894966;153;378;3
1492894966;1069;208;0
1492894966;1372;176;0
1492894966;456;691;10
1492894967;1665;596;3
1492894967;1091;333;0
1492894967;1802;1115;3
1492894967;1414;1017;3
1492894968;107;136;5
1492894968;21;1436;13
1492894968;1585;1438;7
1492894968;988;967;8
1492894969;844;1259;0
1492894969;209;140;3
1492894969;135;110;6
1492894969;502;1367;10
1492894969;18;356;2
1492894969;1189;1579;2
1492894970;1452;551;0
1492894970;1091;332;0
1492894970;1303;1795;3
1492894970;229;113;15
1492894970;1812;383;9
1492894973;393;1142;4
1492894973;984;991;8
1492894973;1188;1313;13
1492894973;1761;987;8
1492894974;1832;377;3
1492894974;843;1259;0
1492894974;612;1585;1
1492894974;911;996;8
1492894974;293;701;3
1492894974;1597;1581;5
1492894975;1339;1778;3
1492894975;1685;13;3
1492894976;83;380;2
1492894976;1303;1797;3
1492894976;1006;1248;3
1492894977;433;1543;0
1492894977;1336;1555;0
1492894978;962;388;5
1492894978;1092;331;0
1492894978;1971;686;5
1492894979;457;708;5
1492894980;1303;1803;3
1492894980;1926;1499;0
1492894980;117;410;6
1492894981;1094;330;0
1492894981;216;347;2
1492894982;502;1366;10
1492894982;145;1794;3
1492894982;1188;1576;2
1492894982;538;1079;5
1492894983;694;52;7
1492894984;193;276;2
1492894984;349;1511;3
1492894984;484;768;3
1492894984;1095;330;0
1492894985;413;261;2
1492894985;529;1587;8
1492894985;178;266;6
1492894985;44;1538;5
1492894986;892;1278;0
1492894986;1718;1327;0
1492894987;26;103;2
1492894988;153;378;5
1492894988;1334;561;15
1492894988;1675;598;3
1492894988;1816;899;9
1492894988;608;1339;3
1492894988;290;113;1
1492894988;1801;1079;3
1492894989;823;1641;1
1492894989;1545;1557;5
1492894989;987;1309;12
1492894990;1044;266;3
1492894991;1799;732;13
1492894991;566;645;3
1492894992;1687;17;5
1492894992;608;1340;3
1492894992;1016;962;3
1492894992;44;1537;5
1492894993;1330;1785;3
1492894993;39;397;2
1492894993;1000;945;8
1492894993;1935;425;3
1492894994;86;437;1
1492894994;825;596;1
1492894994;106;137;5
1492894994;1256;391;0
1492894994;1801;1079;6
1492894995;605;62;3
1492894995;1686;14;8
1492894995;898;1554;6
1492894996;557;1238;12
1492894996;1641;917;3
1492894996;99;806;0
1492894996;1044;267;3
1492894996;1776;1160;9
1492894997;1927;1498;0
1492894997;1072;1226;2
1492894999;1926;396;12
1492894999;99;808;0
1492894999;1045;266;3
1492895000;88;278;2
1492895000;1674;413;9
1492895000;1937;939;1
1492895001;1412;1602;0
1492895001;283;273;2
1492895002;81;1471;10
1492895002;238;229;2
1492895003;607;1562;3
1492895003;1759;987;8
1492895003;208;404;2
1492895003;1717;1327;0
1492895003;1434;1027;13
1492895003;274;150;7
1492895003;1827;462;0
1492895003;303;380;1
1492895003;332;1718;13
1492895004;1411;1602;0
1492895004;1672;413;10
1492895004;65;684;3
1492895004;1229;1556;0
1492895004;495;732;3
1492895004;145;321;6
1492895004;924;956;3
1492895005;1317;1216;13
1492895005;44;1536;5
1492895006;293;326;2
1492895006;1827;463;0
1492895006;1398;1602;0
1492895007;10;108;2
1492895007;1181;1651;3
1492895007;1756;987;8
1492895008;842;1259;0
1492895008;654;524;10
1492895008;1399;1602;0
1492895008;565;645;8
1492895008;25;1359;3
1492895008;1074;1345;5
1492895009;350;945;0
1492895009;1845;466;0
1492895010;1334;1781;3
1492895010;1927;1499;0
1492895010;1056;1022;8
1492895011;1073;1345;5
1492895012;764;871;7
1492895012;1670;413;9
1492895013;18;429;1
1492895013;1900;328;3
1492895014;1254;491;4
1492895014;1313;1810;3
1492895015;1047;266;3
1492895015;477;687;3
1492895015;71;358;12
1492895015;305;199;8
1492895016;1657;692;0
1492895016;1046;266;3
1492895016;1833;378;7
1492895016;1615;475;3
1492895017;115;390;6
1492895017;889;467;1
1492895017;1372;177;0
1492895018;1175;1578;1
1492895018;1353;871;7
1492895018;22;1435;13
1492895018;296;403;2
1492895019;1613;1285;10
1492895019;462;688;3
1492895020;1418;554;3
1492895020;98;809;0
1492895021;92;294;3
1492895021;1357;869;3
1492895022;281;275;1
1492895022;1047;268;7
1492895023;23;1434;13
1492895023;481;1586;3
1492895023;1897;329;0
1492895023;1018;962;3
1492895023;1832;377;7
1492895024;98;807;0
1492895024;1726;426;7
1492895024;140;353;4
1492895025;931;1318;6
1492895026;431;1255;12
1492895026;1883;761;8
1492895027;24;1434;13
1492895027;379;1558;3
1492895027;1666;1012;3
1492895028;98;805;0
1492895028;1814;382;0
1492895028;1971;694;5
1492895029;1812;382;3
1492895029;1726;427;7
1492895029;1825;389;7
1492895031;1194;1576;2
1492895031;840;1258;0
1492895031;1822;384;3
1492895031;566;644;6
1492895031;1032;923;8
1492895031;39;401;9
1492895032;929;1318;6
1492895033;1802;1113;3
1492895033;922;1013;8
1492895033;25;1434;13
1492895033;867;848;0
1492895035;841;1259;0
1492895035;1358;869;3
1492895035;1372;178;3
1492895036;710;39;5
1492895037;994;980;8
1492895038;190;171;7
1492895038;1016;962;8
1492895039;338;398;5
1492895039;1814;382;3
1492895039;992;61;3
1492895039;1017;926;8
1492895040;1734;1140;10
1492895041;1025;964;3
1492895042;958;1083;3
1492895043;1061;861;3
1492895043;644;1368;15
1492895043;479;768;3
1492895043;1677;412;3
1492895044;996;927;8
1492895045;1394;1499;3
1492895045;1215;1578;2
1492895045;1667;1012;3
1492895045;613;1585;1
1492895046;1814;383;0
1492895046;105;347;6
1492895046;1625;729;5
1492895047;1133;421;13
1492895048;43;281;2
1492895048;1280;1849;2
1492895048;960;935;8
1492895048;200;108;3
1492895049;27;1434;13
1492895049;1304;1746;3
1492895049;1269;13;15
1492895049;1217;92;5
1492895050;1805;197;3
1492895050;1927;396;12
1492895050;138;331;6
1492895051;1803;1114;3
1492895051;1303;561;15
1492895051;603;1349;3
1492895051;1577;400;7
1492895052;645;1367;15
1492895053;1079;1410;6
1492895053;51;1560;3
1492895054;1992;221;10
1492895054;26;1434;13
1492895056;1306;558;15
1492895056;9;304;12
1492895056;1555;21;5
1492895056;199;180;7
1492895056;646;1367;3
1492895056;957;1045;8
1492895056;142;687;0
1492895056;1588;434;3
1492895056;207;175;4
1492895057;1822;383;3
1492895057;1075;1410;6
1492895057;1311;1750;3
1492895058;1802;1111;4
1492895059;1175;1584;1
1492895059;29;764;6
1492895059;1258;1490;0
1492895059;397;1340;4
1492895059;3;1431;0
1492895060;22;1437;13
1492895060;1071;1410;6
1492895060;1750;1058;3
1492895060;80;1473;10
1492895061;128;441;4
1492895061;73;418;2
1492895061;1827;380;0
1492895062;646;1368;0
1492895062;156;373;5
1492895062;141;688;0
1492895063;1407;1602;0
1492895063;1556;22;5
1492895063;1068;1410;6
1492895064;351;786;12
1492895064;1687;17;8
1492895064;1828;380;0
1492895065;600;1236;12
1492895065;1132;422;13
1492895065;1929;1499;0
1492895066;44;1556;3
1492895066;1070;208;0
1492895066;1957;411;3
1492895067;1064;1410;6
1492895067;1917;1596;3
1492895067;1018;962;8
1492895067;1333;1296;15
1492895068;176;692;0
1492895068;1839;1033;3
1492895068;23;1438;13
1492895068;161;216;5
1492895068;1510;1503;9
1492895069;730;771;1
1492895077;1928;1499;0
1492895077;1829;909;9
1492895077;1093;331;0
1492895077;350;945;7
1492895077;1197;1576;2
1492895077;447;1586;5
1492895077;427;1539;0
1492895077;177;691;0
1492895077;1930;421;13
1492895077;112;191;14
1492895077;602;611;13
1492895077;1511;1504;9
1492895077;1110;1140;8
1492895077;629;1021;5
1492895077;21;1448;3
1492895077;959;1006;3
1492895077;119;429;4
1492895077;1727;424;7
1492895077;653;1378;3
1492895077;55;117;5
1492895077;1929;1498;0
1492895077;299;1535;5
1492895077;1010;986;8
1492895077;1833;378;3
1492895077;178;690;0
1492895077;489;1360;8
1492895078;1807;1135;15
1492895078;1300;657;3
1492895078;1832;1027;8
1492895079;1314;1214;5
1492895079;1928;1498;0
1492895080;95;131;5
1492895080;1311;1716;3
1492895081;654;1379;3
1492895081;1635;789;5
1492895081;177;690;0
1492895082;27;103;2
1492895082;1625;600;1
1492895082;1511;1503;10
1492895082;224;386;1
1492895083;1591;146;0
1492895083;1341;1769;3
1492895084;1323;1622;0
1492895084;679;928;4
1492895085;646;1366;3
1492895085;130;233;5
1492895085;479;1381;0
1492895085;151;446;6
1492895085;999;1076;8
1492895085;1169;1586;1
1492895091;1300;658;3
1492895091;1854;1055;8
1492895091;1367;1128;3
1492895091;1807;1134;13
1492895091;943;999;8
1492895091;646;1365;3
1492895091;1293;1565;8
1492895091;1893;1111;11
1492895091;933;980;13
1492895091;1813;381;0
1492895091;1372;179;3
1492895091;128;148;6
1492895091;156;373;3
1492895091;215;441;1
1492895091;1068;208;0
1492895091;49;331;2
1492895091;288;273;2
1492895091;22;1499;8
1492895092;1926;1498;0
1492895092;79;261;2
1492895092;1322;1679;3
1492895092;949;513;13
1492895092;1925;396;12
1492895092;971;983;8
1492895092;1434;1623;0
1492895092;183;685;0
1492895092;1746;1065;2
1492895092;1304;1796;3
1492895093;29;1433;0
1492895093;266;695;9
1492895093;993;1067;8
1492895093;1811;381;0
1492895094;1452;549;0
1492895094;1990;698;2
1492895094;1915;1597;2
1492895094;1925;1498;0
1492895094;402;1161;3
1492895095;960;900;3
1492895096;1832;377;3
1492895096;1173;1584;1
1492895096;183;215;7
1492895096;54;1434;13
1492895096;1304;1798;3
1492895097;993;967;8
1492895097;28;103;3
1492895097;1191;1650;3
1492895098;16;131;14
1492895099;234;107;5
1492895099;1300;659;3
1492895099;1549;133;5
1492895100;1827;380;3
1492895100;188;680;0
1492895100;1016;907;3
1492895100;1972;693;5
1492895100;394;1142;4
1492895100;1636;788;5
1492895100;24;1441;13
1492895100;1870;1743;10
1492895101;1631;602;3
1492895101;436;1543;0
1492895101;276;323;2
1492895102;1828;380;7
1492895102;150;135;4
1492895102;614;1585;1
1492895103;1617;1624;13
1492895103;190;679;0
1492895103;1304;1802;3
1492895104;1687;15;8
1492895104;1007;1248;3
1492895105;1037;928;8
1492895105;1452;550;0
1492895105;1164;1651;6
1492895106;1833;378;7
1492895106;227;318;1
1492895106;1599;1572;5
1492895106;1877;1893;3
1492895107;1304;1804;3
1492895108;1636;990;3
1492895108;32;103;2
1492895108;399;1158;3
1492895108;193;320;4
1492895109;927;566;3
1492895109;1431;1026;13
1492895109;1952;1076;0
1492895109;1258;497;4
1492895109;17;120;2
1492895110;1924;1497;0
1492895110;1622;589;3
1492895110;294;301;5
1492895110;587;68;2
1492895110;1300;661;3
1492895111;218;230;7
1492895111;1186;1576;2
1492895111;504;709;3
1492895111;1181;1653;3
1492895111;602;1320;3
1492895112;692;52;7
1492895113;677;1252;3
1492895114;1854;1057;8
1492895114;1016;1018;3
1492895120;147;330;6
1492895120;827;596;1
1492895120;41;364;12
1492895120;1638;598;0
1492895120;43;223;12
1492895120;350;1510;3
1492895120;292;700;3
1492895120;1438;1573;1
1492895120;460;690;3
1492895120;1014;961;3
1492895120;992;1297;14
1492895120;1557;23;5
1492895120;1071;1226;0
1492895120;1762;988;8
1492895120;1931;421;13
1492895120;1644;760;0
1492895121;112;347;4
1492895121;207;401;2
1492895122;1580;825;3
1492895122;1054;1172;8
1492895123;701;218;1
1492895123;1191;1652;7
1492895123;246;437;1
1492895123;23;222;12
1492895124;63;259;1
1492895124;1846;611;10
1492895124;290;298;2
1492895124;1925;1497;0
1492895125;1760;988;8
1492895126;107;383;4
1492895126;1020;923;8
1492895126;1428;1030;13
1492895127;1688;16;8
1492895127;1410;1602;0
1492895128;97;335;6
1492895128;97;810;0
1492895128;1689;398;3
1492895129;485;769;3
1492895129;184;684;0
1492895131;935;980;3
1492895131;1336;561;15
1492895131;1424;1029;13
1492895131;97;808;0
1492895131;601;1320;8
1492895131;156;400;7
1492895132;562;1241;12
1492895132;1661;1259;11
1492895132;1317;1217;15
1492895132;1056;1019;8
1492895132;1428;1029;13
1492895132;1332;29;3
1492895133;1926;1497;0
1492895133;1951;936;1
1492895133;168;343;4
1492895134;332;1719;13
1492895135;1181;1653;7
1492895135;1236;1580;0
1492895135;937;989;3
1492895135;1755;986;8
1492895136;1827;460;0
1492895136;1505;555;3
1492895136;1732;678;3
1492895136;217;296;2
1492895137;1812;381;0
1492895137;1428;1028;13
1492895137;264;210;1
1492895137;1409;1602;0
1492895138;1567;129;3
1492895138;1815;899;9
1492895139;1329;1809;3
1492895139;538;1077;5
1492895140;1586;1438;7
1492895140;842;1260;0
1492895141;9;331;2
1492895141;82;318;4
1492895141;55;1436;13
1492895141;1372;180;3
1492895142;114;223;5
1492895143;843;1261;0
1492895144;1350;1790;3
1492895145;26;1360;3
1492895145;1403;1602;0
1492895145;1418;556;3
1492895145;1827;459;0
1492895145;1675;412;3
1492895146;1359;869;7
1492895147;1657;693;0
1492895147;1033;950;8
1492895147;840;1259;0
1492895147;477;680;3
1492895148;177;1497;8
1492895148;1727;413;8
1492895148;51;1433;0
1492895148;482;1586;3
1492895149;122;1436;3
1492895149;1803;1106;3
1492895149;1827;461;0
1492895149;494;730;8
1492895150;1464;145;8
1492895150;1679;408;3
1492895156;839;1258;0
1492895156;1613;476;3
1492895156;1883;1048;1
1492895156;50;1433;0
1492895156;746;871;7
1492895156;1401;1602;0
1492895156;188;107;6
1492895156;1024;1061;8
1492895156;933;980;8
1492895156;129;151;7
1492895156;838;1258;0
1492895156;1832;377;7
1492895156;1299;658;1
1492895156;1281;1546;3
1492895156;992;416;7
1492895156;1314;1804;3
1492895156;1825;389;3
1492895156;1801;1334;15
1492895156;1812;382;0
1492895156;526;1590;8
1492895156;1295;1830;3
1492895157;1372;181;2
1492895157;839;1259;0
1492895157;1642;608;6
1492895157;1719;1327;0
1492895157;1814;383;8
1492895157;1320;1807;3
1492895157;97;806;0
1492895157;955;972;8
1492895157;1359;871;7
1492895158;468;679;10
1492895158;1255;490;4
1492895158;1325;1784;3
1492895159;149;142;7
1492895159;1294;1542;3
1492895159;1189;1580;2
1492895159;1802;1110;3
1492895159;960;69;3
1492895159;566;643;8
1492895159;1039;1023;8
1492895159;52;1432;0
1492895160;930;1319;6
1492895160;1812;382;3
1492895160;1999;1599;0
1492895160;1725;413;8
1492895160;840;1260;0
1492895160;1062;998;8
1492895161;1031;1968;3
1492895161;1679;409;3
1492895161;1198;1576;2
1492895168;1620;597;3
1492895168;1337;1778;3
1492895168;1812;383;8
1492895168;367;1558;3
1492895168;509;1375;9
1492895168;1073;993;3
1492895168;1603;1173;3
1492895168;1314;1551;3
1492895168;1435;1626;0
1492895168;1596;574;3
1492895168;1967;1149;3
1492895168;1045;973;8
1492895168;567;643;3
1492895168;509;1374;9
1492895168;273;315;1
1492895168;1281;1546;0
1492895168;44;1535;5
1492895168;1966;1149;3
1492895168;641;1373;4
1492895168;162;251;6
1492895168;1622;1173;3
1492895168;1980;693;5
1492895168;1215;1577;2
1492895168;139;688;3
1492895169;250;337;11
1492895169;1619;599;3
1492895169;41;194;10
1492895169;97;804;0
1492895170;1716;1220;3
1492895170;932;942;8
1492895171;482;769;3
1492895171;98;163;6
1492895171;507;1375;9
1492895171;53;1434;13
1492895171;1605;456;14
1492895172;919;1311;6
1492895172;140;688;3
1492895173;1716;1219;3
1492895173;1584;477;14
1492895174;792;94;3
1492895174;1641;607;0
1492895174;567;644;5
1492895174;1802;1111;3
1492895174;1255;1550;3
1492895175;1388;1499;3
1492895175;8;310;2
1492895175;1802;1110;6
1492895175;1263;493;1
1492895175;95;810;0
1492895175;1716;1218;3
1492895180;1023;1459;1
1492895180;228;167;2
1492895180;1216;91;5
1492895180;647;1364;3
1492895180;1015;995;8
1492895180;1625;731;5
1492895180;1281;1849;2
1492895180;508;1374;9
1492895180;1678;410;3
1492895180;20;385;2
1492895180;1812;1132;8
1492895180;52;1434;13
1492895180;1826;389;3
1492895180;141;688;3
1492895180;1332;1569;3
1492895180;1677;1005;1
1492895181;1812;383;9
1492895181;1094;331;0
1492895182;19;193;2
1492895182;648;1363;3
1492895182;5;299;2
1492895182;175;151;5
1492895182;897;1552;6
1492895183;1827;380;0
1492895183;1467;1105;3
1492895183;506;1374;9
1492895183;1308;1750;3
1492895184;1280;1552;3
1492895185;1416;1014;3
1492895185;1093;332;0
1492895186;44;1534;5
1492895186;1636;640;3
1492895186;1582;400;7
1492895186;1828;380;0
1492895187;1750;1057;3
1492895187;1666;596;3
1492895187;31;684;3
1492895187;1072;1345;5
1492895188;1016;962;3
1492895188;937;989;8
1492895189;1094;332;0
1492895189;1319;1570;3
1492895189;81;400;2
1492895189;1071;1345;5
1492895190;600;1320;8
1492895191;448;1250;12
1492895191;1095;331;0
1492895191;55;1438;13
1492895193;330;476;7
1492895193;1662;608;3
1492895197;1274;1569;3
1492895197;1037;1073;3
1492895197;89;453;1
1492895197;350;786;6
1492895197;1614;612;8
1492895197;174;306;14
1492895197;1095;332;0
1492895197;1510;1503;10
1492895197;1932;421;13
1492895197;19;323;2
1492895197;1297;1501;0
1492895197;1191;742;3
1492895197;349;947;7
1492895197;1356;871;3
1492895197;136;177;6
1492895197;1689;17;8
1492895197;1074;212;0
1492895197;991;1072;8
1492895197;1614;1284;10
1492895199;1801;185;3
1492895199;1511;1504;10
1492895199;1726;414;4
