1492463409;1823;264;3
1492463409;646;1591;4
1492463409;453;780;0
1492463410;1828;294;3
1492463410;1042;993;3
1492463410;1851;183;4
1492463411;1847;193;4
1492463411;1539;554;7
1492463411;1900;212;0
1492463411;376;1055;3
1492463411;1831;80;3
1492463411;1597;1908;5
1492463412;443;54;3
1492463412;1036;1929;5
1492463412;1273;550;3
1492463412;1281;547;3
1492463412;1860;176;4
1492463412;655;1590;4
1492463413;889;769;1
1492463413;750;1103;3
1492463413;1806;343;10
1492463413;1203;555;4
1492463413;735;1500;8
1492463413;1460;1070;8
1492463413;663;1588;4
1492463414;1586;1986;5
1492463414;208;766;5
1492463414;1830;79;3
1492463414;1897;151;8
1492463415;1797;377;3
1492463415;604;651;5
1492463415;380;7;3
1492463415;1247;118;5
1492463415;1872;896;3
1492463415;1450;1923;0
1492463415;870;1830;7
1492463415;1491;132;8
1492463416;1865;148;8
1492463416;1989;387;0
1492463416;645;1597;4
1492463417;1507;1595;5
1492463417;1787;940;4
1492463417;1036;1920;5
1492463417;890;770;1
1492463417;1592;1919;5
1492463417;44;1587;3
1492463417;1540;554;7
1492463418;1425;1453;3
1492463418;1586;1984;5
1492463418;1979;984;2
1492463418;1250;336;3
1492463419;11;130;5
1492463419;1028;1953;0
1492463419;371;1925;5
1492463419;1847;193;3
1492463420;646;1596;4
1492463420;1207;533;2
1492463420;147;1974;0
1492463420;785;830;7
1492463421;686;122;8
1492463421;228;84;3
1492463421;1580;1295;3
1492463421;761;1113;13
1492463421;1665;1213;11
1492463421;1696;1011;8
1492463421;1596;1907;5
1492463422;469;134;5
1492463422;1108;413;6
1492463422;1898;152;8
1492463422;1251;336;3
1492463423;1332;710;12
1492463423;905;1222;13
1492463423;479;135;8
1492463423;465;130;0
1492463423;1856;1899;1
1492463424;292;462;2
1492463424;647;1597;4
1492463424;1254;594;13
1492463424;134;1240;5
1492463425;1878;188;1
1492463425;1884;1982;5
1492463425;1861;156;8
1492463425;443;54;0
1492463425;1742;1363;3
1492463425;471;139;5
1492463425;474;309;7
1492463426;1848;193;4
1492463426;1593;1914;5
1492463426;1883;185;0
1492463426;1845;178;4
1492463426;895;690;1
1492463426;885;763;0
1492463427;1334;710;12
1492463427;1796;377;10
1492463427;1727;582;1
1492463427;958;48;4
1492463427;1722;643;3
1492463427;1883;188;0
1492463428;680;595;10
1492463428;989;1996;5
1492463428;496;788;0
1492463428;207;1949;5
1492463429;1866;147;8
1492463429;193;790;9
1492463430;1;1574;0
1492463430;1562;10;7
1492463430;464;22;3
1492463430;1542;554;7
1492463430;948;51;4
1492463430;1521;1901;5
1492463431;1605;1948;0
1492463432;326;6;3
1492463432;1426;1915;5
1492463432;1883;186;0
1492463432;68;1597;4
1492463432;1372;401;1
1492463432;291;467;2
1492463432;1928;684;3
1492463433;1281;549;0
1492463433;1849;192;4
1492463434;480;142;5
1492463434;26;1227;2
1492463434;1;1573;0
1492463434;870;1829;2
1492463434;1703;1949;5
1492463434;1606;1949;0
1492463434;553;1562;3
1492463435;888;764;0
1492463435;1257;128;5
1492463436;930;780;6
1492463436;1629;1986;0
1492463437;1291;617;3
1492463437;1849;192;10
1492463437;1867;201;7
1492463437;35;1928;5
1492463438;449;60;3
1492463438;958;34;4
1492463438;932;780;6
1492463438;74;147;0
1492463439;717;311;3
1492463440;459;134;8
1492463440;123;1931;5
1492463440;903;50;4
1492463440;1864;175;4
1492463441;683;135;8
1492463441;934;780;6
1492463442;1749;475;3
1492463442;928;721;10
1492463442;1453;551;6
1492463442;1846;178;4
1492463442;662;1588;4
1492463443;292;399;12
1492463443;1610;1986;0
1492463443;1389;1382;10
1492463443;1370;400;1
1492463444;888;765;0
1492463444;1472;1127;14
1492463444;56;1585;3
1492463444;210;26;1
1492463444;936;780;6
1492463444;49;1456;5
1492463444;1967;871;5
1492463444;715;105;13
1492463445;1876;1070;4
1492463445;1521;93;4
1492463445;28;1227;1
1492463445;415;1150;7
1492463445;1861;986;0
1492463446;1667;638;3
1492463446;1;1572;0
1492463447;924;1999;5
1492463447;645;1595;4
1492463447;917;97;4
1492463447;190;337;4
1492463447;46;1595;3
1492463447;1278;536;10
1492463447;869;1830;2
1492463448;1472;1129;14
1492463448;212;1921;5
1492463448;454;43;3
1492463448;1591;1949;5
1492463448;307;915;9
1492463448;364;32;3
1492463449;931;781;6
1492463449;1253;336;0
1492463449;1870;228;4
1492463449;757;1115;3
1492463449;1215;1832;3
1492463450;776;1976;5
1492463450;353;22;2
1492463450;887;767;0
1492463450;1471;1129;14
1492463450;672;1496;4
1492463450;1429;1115;11
1492463451;1261;1470;13
1492463452;1880;184;0
1492463452;1139;514;2
1492463452;818;1494;2
1492463452;240;775;0
1492463452;1748;1958;5
1492463453;1272;550;3
1492463453;123;17;7
1492463453;1803;392;3
1492463453;1333;709;12
1492463453;1452;552;6
1492463453;351;94;3
1492463453;1608;1955;0
1492463454;458;137;8
1492463454;1356;1596;2
1492463454;262;1932;5
1492463454;1757;796;9
1492463454;182;1948;5
1492463454;110;1269;3
1492463455;1274;536;5
1492463455;446;80;3
1492463455;317;80;3
1492463455;1630;1906;5
1492463455;1829;297;3
1492463455;964;53;4
1492463455;933;781;6
1492463455;314;918;9
1492463455;1156;580;4
1492463455;1261;1471;13
1492463457;1877;213;4
1492463457;935;781;6
1492463457;1847;198;4
1492463457;824;1390;3
1492463458;453;1010;6
1492463458;1924;5;0
1492463458;940;27;4
1492463458;109;1269;3
1492463459;45;1585;3
1492463459;1366;1595;3
1492463460;1880;187;7
1492463460;937;781;6
1492463460;1261;1472;13
1492463461;886;767;0
1492463461;274;1488;14
1492463461;1130;730;5
1492463461;387;1536;6
1492463461;1456;556;4
1492463462;1428;1554;2
1492463462;1916;1921;5
1492463462;1261;1704;2
1492463462;1757;810;14
1492463462;1618;1586;6
1492463462;536;1453;5
1492463462;1883;200;7
1492463462;74;147;3
1492463462;920;156;5
1492463463;1260;1817;2
1492463464;994;100;7
1492463464;619;526;6
1492463464;76;1961;5
1492463464;461;76;13
1492463464;997;989;5
1492463465;1344;713;12
1492463465;1711;232;7
1492463465;1243;1104;8
1492463465;1390;1382;10
1492463465;1848;198;4
1492463465;356;1984;5
1492463466;1261;1473;13
1492463466;125;1594;3
1492463466;1664;1214;11
1492463466;387;1533;6
1492463466;173;230;8
1492463466;1520;1450;3
1492463466;1661;3;3
1492463466;614;531;6
1492463467;1444;999;5
1492463467;489;143;8
1492463467;1902;178;3
1492463468;1297;1988;5
1492463469;824;1391;2
1492463469;1539;105;8
1492463469;1049;1986;5
1492463469;1967;599;3
1492463469;959;51;4
1492463469;1902;178;0
1492463469;488;1193;5
1492463470;919;48;12
1492463470;1507;1042;0
1492463471;135;1977;5
1492463471;451;34;0
1492463471;1880;187;0
1492463471;818;1493;2
1492463471;559;535;3
1492463471;177;1390;4
1492463472;1899;153;8
1492463472;1252;1440;5
1492463472;1883;200;0
1492463472;452;1008;3
1492463472;941;898;15
1492463472;1902;177;3
1492463472;902;43;4
1492463473;686;127;8
1492463473;84;46;2
1492463473;1341;712;11
1492463473;295;1491;2
1492463474;134;1575;0
1492463474;1254;335;0
1492463474;1525;130;2
1492463474;1593;1908;5
1492463474;1653;1906;5
1492463474;1388;106;2
1492463475;466;135;8
1492463475;684;132;3
1492463476;1825;1015;3
1492463476;97;1974;5
1492463476;904;43;4
1492463476;463;67;3
1492463476;939;781;6
1492463476;1266;1783;3
1492463477;1493;1954;5
1492463477;1880;185;0
1492463478;329;70;0
1492463478;687;134;8
1492463478;1658;15;3
1492463478;570;1544;3
1492463478;630;95;11
1492463478;420;17;3
1492463478;1903;103;15
1492463479;169;411;7
1492463480;1672;1343;12
1492463480;458;141;8
1492463480;491;797;0
1492463480;832;1994;5
1492463480;822;1494;2
1492463480;1736;830;0
1492463481;1867;193;0
1492463481;469;151;8
1492463481;1252;1547;5
1492463481;1237;1087;3
1492463481;368;1937;5
1492463482;910;51;4
1492463482;812;477;3
1492463482;359;17;3
1492463482;340;912;9
1492463482;1280;536;0
1492463483;554;1462;14
1492463483;1126;1927;0
1492463484;1442;1995;5
1492463484;47;1595;0
1492463484;488;1197;5
1492463484;964;52;4
1492463484;1657;667;3
1492463485;403;1657;2
1492463485;1895;171;4
1492463485;1670;1346;12
1492463485;119;1524;0
1492463485;342;912;9
1492463485;464;36;3
1492463485;125;1966;5
1492463485;1659;13;8
1492463485;272;1487;14
1492463485;600;647;5
1492463485;1652;1907;5
1492463486;1607;1956;0
1492463486;519;276;9
1492463486;281;401;2
1492463486;1659;14;7
1492463486;1902;177;0
1492463486;486;1031;3
1492463487;407;1652;3
1492463487;36;1228;2
1492463487;1924;5;3
1492463487;1522;93;7
1492463487;466;141;8
1492463487;1452;652;5
1492463488;569;1543;15
1492463488;1236;1470;0
1492463488;344;912;9
1492463488;54;1581;3
1492463488;1878;185;1
1492463488;1651;1908;5
1492463489;362;1923;5
1492463489;1901;212;0
1492463490;249;1291;3
1492463490;940;781;6
1492463490;1765;771;0
1492463490;354;41;3
1492463490;805;1456;5
1492463490;1560;1157;3
1492463490;1882;185;0
1492463491;1883;187;0
1492463491;1277;585;3
1492463491;1658;15;4
1492463492;1293;1910;2
1492463492;1543;95;8
1492463493;1659;14;8
1492463493;724;765;0
1492463493;1879;185;0
1492463493;203;1909;5
1492463493;1456;557;15
1492463493;348;912;9
1492463493;1252;1548;5
1492463493;980;58;0
1492463494;575;1384;4
1492463495;1901;209;0
1492463495;1849;195;3
1492463495;685;119;8
1492463496;385;142;3
1492463496;1865;38;3
1492463496;1851;190;14
1492463496;1849;191;4
1492463496;1883;184;0
1492463496;1564;11;4
1492463497;491;796;0
1492463497;369;796;3
1492463497;688;966;0
1492463497;325;1987;0
1492463497;1766;774;1
1492463498;1759;768;8
1492463498;672;138;1
1492463498;1659;14;7
1492463499;1427;1445;3
1492463499;1650;1909;5
1492463499;1275;1793;3
1492463500;1848;193;7
1492463500;940;782;6
1492463500;1730;401;15
1492463500;1330;104;12
1492463501;632;790;0
1492463501;1280;537;0
1492463502;1563;10;7
1492463502;1752;828;0
1492463502;1761;823;4
1492463503;1730;400;15
1492463503;720;117;13
1492463504;100;464;4
1492463504;804;386;7
1492463504;849;1437;5
1492463504;1862;175;13
1492463504;108;1360;0
1492463505;1754;773;0
1492463505;1602;1118;0
1492463505;371;799;10
1492463505;574;1933;5
1492463506;941;783;6
1492463506;1842;804;12
1492463506;460;139;8
1492463506;1353;1444;3
1492463506;1270;536;0
1492463507;629;1453;8
1492463507;629;96;11
1492463507;250;1969;5
1492463507;1729;400;15
1492463508;1463;147;3
1492463508;940;783;6
1492463508;485;1034;3
1492463508;843;1433;5
1492463509;177;294;4
1492463509;1201;1089;8
1492463509;228;84;5
1492463509;277;1455;5
1492463509;1882;184;0
1492463509;687;125;8
1492463509;688;119;3
1492463509;953;89;12
1492463510;1895;174;2
1492463510;1847;192;3
1492463510;806;387;7
1492463511;472;26;3
1492463511;1418;1556;2
1492463511;1239;336;0
1492463511;1290;576;10
1492463511;850;112;13
1492463512;581;1938;5
1492463513;1347;1444;3
1492463513;949;54;4
1492463513;843;1434;5
1492463513;1270;537;0
1492463514;134;1248;5
1492463515;96;1554;4
1492463515;1841;804;12
1492463516;1595;1908;5
1492463516;941;784;6
1492463516;488;1198;5
1492463516;785;416;3
1492463517;905;44;4
1492463517;842;1434;5
1492463517;1657;1977;5
1492463517;1833;1335;12
1492463517;899;40;4
1492463517;1867;193;7
1492463518;1684;1426;9
1492463518;1642;1998;5
1492463518;1633;1962;5
1492463518;1270;539;0
1492463518;696;125;8
1492463518;38;1227;2
1492463519;933;95;12
1492463519;1611;1934;5
1492463519;462;140;8
1492463520;1849;195;4
1492463521;1420;1040;8
1492463521;1855;222;8
1492463521;1607;1950;0
1492463521;1690;1067;1
1492463522;4;618;8
1492463522;471;134;5
1492463522;1565;10;7
1492463522;409;1658;3
1492463522;1843;1981;5
1492463522;253;793;0
1492463523;382;403;3
1492463523;1826;373;0
1492463523;420;490;13
1492463523;1512;1967;5
1492463523;460;978;0
1492463523;841;1435;5
1492463524;712;328;1
1492463524;1748;359;3
1492463525;462;140;5
1492463525;1897;220;8
1492463525;1840;803;12
1492463525;396;1331;4
1492463525;488;1192;5
1492463526;561;1221;12
1492463526;476;142;5
1492463526;574;1937;5
1492463526;1848;177;4
1492463526;623;135;5
1492463526;366;1921;5
1492463526;604;91;2
1492463526;662;1594;4
1492463526;855;1964;4
1492463527;120;1963;5
1492463528;49;815;15
1492463528;1211;1822;3
1492463528;625;863;3
1492463528;842;1435;5
1492463528;1860;201;0
1492463528;623;135;3
1492463528;1697;1011;8
1492463528;1877;195;7
1492463529;1910;191;8
1492463529;1258;629;3
1492463529;1712;231;3
1492463529;1849;195;3
1492463529;574;1935;5
1492463530;1282;537;0
1492463530;1332;1333;0
1492463530;1860;200;0
1492463531;1155;319;0
1492463531;1626;99;3
1492463531;408;1657;3
1492463531;664;1591;4
1492463532;127;1236;5
1492463532;577;1410;4
1492463533;1860;202;0
1492463533;1291;569;12
1492463533;1869;197;14
1492463533;270;49;1
1492463534;1841;321;3
1492463534;490;790;5
1492463534;1872;169;8
1492463534;664;1593;4
1492463534;1461;1791;0
1492463534;1846;197;4
1492463535;368;29;3
1492463535;1861;201;0
1492463536;1281;546;3
1492463536;1812;304;3
1492463536;1379;493;0
1492463536;311;1992;5
1492463536;12;346;12
1492463537;1837;198;8
1492463537;1875;1071;4
1492463537;1870;166;8
1492463537;1631;1964;5
1492463537;1427;1447;3
1492463537;1637;1600;3
1492463537;210;27;3
1492463538;664;1594;4
1492463538;1877;195;4
1492463538;1698;1011;8
1492463538;1863;201;0
1492463538;468;140;5
1492463538;1703;671;7
1492463538;1927;616;0
1492463538;485;1032;3
1492463539;715;105;4
1492463539;1529;69;8
1492463539;490;795;0
1492463539;913;1989;5
1492463539;1850;192;3
1492463540;375;1654;3
1492463540;376;1653;3
1492463540;602;649;5
1492463541;1269;541;0
1492463541;1857;172;8
1492463541;934;58;1
1492463541;1340;713;11
1492463541;308;1959;5
1492463542;1158;581;4
1492463542;1794;942;4
1492463542;589;1959;5
1492463542;1274;533;0
1492463543;47;1583;3
1492463544;1860;202;14
1492463544;1436;1451;3
1492463544;1850;223;8
1492463544;581;1220;12
1492463545;982;774;3
1492463545;1841;323;3
1492463545;533;70;3
1492463546;860;1576;4
1492463546;854;1434;5
1492463546;1883;156;8
1492463546;1795;942;4
1492463546;486;157;8
1492463546;686;123;8
1492463546;68;1257;3
1492463546;369;1916;5
1492463547;376;1654;3
1492463547;720;117;3
1492463547;1333;722;11
1492463548;757;844;10
1492463549;469;137;5
1492463549;1169;1437;3
1492463549;1796;942;4
1492463549;1224;1405;7
1492463550;1861;987;0
1492463550;1916;1833;2
1492463550;1947;422;10
1492463550;1965;661;3
1492463551;1751;376;3
1492463551;129;1230;5
1492463551;1900;153;8
1492463551;1395;1409;9
1492463551;464;36;0
1492463551;1227;615;3
1492463552;1596;1355;8
1492463552;1428;1496;8
1492463552;822;1495;2
1492463553;1594;1913;5
1492463553;386;33;3
1492463553;1788;940;4
1492463553;773;461;15
1492463553;941;26;4
1492463553;125;1269;5
1492463553;368;1921;5
1492463554;378;1652;3
1492463554;229;87;15
1492463554;1386;1400;9
1492463554;1776;944;4
1492463554;559;1462;14
1492463554;1848;195;4
1492463554;1819;1029;5
1492463555;1657;14;7
1492463556;1790;941;4
1492463556;469;135;5
1492463556;757;1113;3
1492463557;1031;451;8
1492463557;112;1266;3
1492463557;1595;1912;5
1492463557;674;138;8
1492463557;476;141;5
1492463557;702;1783;5
1492463558;869;1829;2
1492463558;469;134;8
1492463558;1752;773;6
1492463559;542;1397;4
1492463559;468;139;5
1492463559;1659;13;3
1492463559;551;1458;14
1492463559;1862;201;0
1492463560;1961;598;8
1492463560;377;1652;3
1492463560;1879;180;4
1492463560;1428;1912;5
1492463560;1659;14;8
1492463560;1847;195;4
1492463560;408;1658;3
1492463560;393;943;9
1492463561;1860;171;8
1492463561;1901;154;8
1492463561;1128;1877;0
1492463562;1430;1446;3
1492463562;637;1172;3
1492463562;1879;180;7
1492463562;1557;1901;5
1492463562;1252;1440;0
1492463563;673;136;8
1492463563;757;1112;3
1492463564;688;119;8
1492463564;1796;376;3
1492463564;1037;1930;5
1492463564;649;631;3
1492463564;1128;1878;0
1492463564;1334;721;11
1492463564;1543;554;7
1492463565;771;1930;5
1492463566;425;39;3
1492463566;1713;231;3
1492463566;1592;1907;5
1492463566;392;946;9
1492463567;1789;940;4
1492463567;1850;176;4
1492463567;883;762;0
1492463567;1001;908;8
1492463567;443;54;3
1492463567;190;747;0
1492463567;649;1592;4
1492463567;1896;1574;3
1492463567;377;1055;3
1492463567;1823;80;3
1492463568;819;1050;5
1492463568;1902;155;8
1492463568;372;1653;3
1492463568;1461;1072;13
1492463569;1903;155;8
1492463569;44;1588;3
1492463569;78;446;1
1492463569;671;134;8
1492463569;954;102;3
1492463569;1784;943;4
1492463569;869;1828;2
1492463570;1797;376;3
1492463570;1824;81;3
1492463570;1972;985;2
1492463571;583;1902;5
1492463571;1868;177;4
1492463571;1036;1922;5
1492463571;771;1932;5
1492463571;1203;556;4
1492463571;367;1923;5
1492463571;882;763;0
1492463572;464;22;0
1492463572;1335;93;12
1492463572;1333;720;11
