1492549533;1939
1492549590;1934
1492549590;1931
1492549590;1926
1492549591;1927
1492549591;1922
1492549591;1917
1492549591;1920
1492549591;1923
1492549591;1925
1492549592;1922
1492549597;1928
1492549604;1927
1492549609;1928
1492549614;1930
1492549619;1937
1492549625;1940
1492549630;1936
1492549635;1940
1492549641;1944
1492549646;1942
1492549652;1941
1492549657;1938
1492549662;1940
1492549667;1943
1492549673;1943
1492549678;1946
1492549684;1946
1492549689;1945
1492549695;1945
1492549700;1945
1492549706;1943
1492549711;1938
1492549717;1939
1492549722;1938
1492549727;1936
1492549732;1938
1492549738;1934
1492549744;1935
1492549749;1927
1492549754;1924
1492549760;1926
1492549766;1927
1492549771;1923
1492549776;1923
1492549782;1924
1492549787;1923
1492549792;1928
1492549798;1928
1492549803;1928
1492549809;1928
1492549816;1927
1492549821;1927
1492549827;1922
1492549832;1923
1492549838;1926
1492549843;1922
1492549849;1917
1492549854;1925
1492549860;1923
1492549865;1917
1492549871;1918
1492549876;1918
1492549881;1917
1492549886;1919
1492549892;1916
1492549899;1912
1492549905;1919
1492549911;1916
1492549917;1918
1492549922;1917
1492549928;1915
1492549933;1917
1492549938;1910
1492549944;1907
1492549950;1909
1492549955;1903
1492549961;1904
1492549967;1904
1492549972;1904
1492549977;1900
1492549982;1900
1492549988;1895
1492549994;1894
1492549999;1893
1492550005;1893
1492550010;1890
1492550015;1891
1492550022;1887
1492550028;1882
1492550034;1887
1492550040;1888
1492550045;1885
1492550050;1888
1492550056;1885
1492550061;1882
1492550066;1884
1492550071;1888
1492550077;1888
1492550082;1890
1492550088;1891
1492550094;1892
1492550099;1891
1492550106;1895
1492550112;1895
1492550118;1898
1492550123;1897
1492550152;1888
1492550208;1884
1492550208;1881
1492550208;1884
1492550208;1884
1492550208;1883
1492550208;1883
1492550209;1877
1492550209;1875
1492550209;1877
1492550209;1876
1492550209;1875
1492550215;1880
1492550221;1882
1492550226;1879
1492550231;1880
1492550237;1880
1492550243;1879
1492550248;1880
1492550253;1874
1492550258;1877
1492550264;1876
1492550270;1878
1492550276;1877
1492550281;1878
1492550286;1881
1492550293;1882
1492550299;1880
1492550305;1878
1492550311;1880
1492550316;1880
1492550321;1874
1492550326;1874
1492550332;1879
1492550337;1876
1492550343;1875
1492550348;1874
1492550355;1874
1492550361;1872
1492550366;1868
1492550372;1868
1492550379;1867
1492550387;1868
1492550392;1867
1492550397;1863
1492550402;1859
1492550408;1864
1492550414;1865
1492550419;1862
1492550424;1862
1492550430;1864
1492550436;1863
1492550441;1861
1492550448;1862
1492550453;1861
1492550459;1862
1492550464;1861
1492550470;1861
1492550475;1868
1492550481;1867
1492550487;1866
1492550492;1866
1492550498;1856
1492550503;1856
1492550509;1856
1492550514;1860
1492550519;1860
1492550524;1861
1492550530;1857
1492550535;1862
1492550541;1867
1492550546;1870
1492550552;1872
1492550557;1868
1492550563;1872
1492550568;1873
1492550573;1876
1492550580;1876
1492550586;1878
1492550592;1876
1492550597;1877
1492550602;1871
1492550607;1873
1492550613;1870
1492550619;1871
1492550625;1873
1492550631;1869
1492550636;1865
1492550642;1865
1492550648;1864
1492550653;1854
1492550660;1851
1492550665;1854
1492550670;1855
1492550676;1854
1492550682;1853
1492550688;1849
1492550694;1852
1492550700;1851
1492550706;1855
1492550711;1855
1492550716;1854
1492550723;1852
1492550728;1857
1492550734;1856
1492550740;1856
1492550745;1859
1492550826;1860
1492550827;1862
1492550827;1862
1492550827;1860
1492550827;1862
1492550827;1861
1492550827;1864
1492550828;1860
1492550828;1864
1492550828;1866
1492550830;1860
1492550835;1857
1492550840;1852
1492550846;1851
1492550853;1852
1492550858;1849
1492550863;1851
1492550869;1853
1492550874;1855
1492550879;1853
1492550885;1857
1492550890;1854
1492550895;1854
1492550900;1852
1492550906;1857
1492550911;1851
1492550918;1847
1492550924;1847
1492550929;1845
1492550934;1844
1492550940;1842
1492550946;1845
1492550953;1842
1492550959;1848
1492550964;1846
1492550969;1848
1492550974;1848
1492550979;1846
1492550984;1848
1492550990;1841
1492550996;1843
1492551001;1841
1492551006;1840
1492551012;1841
1492551017;1842
1492551022;1839
1492551028;1838
1492551034;1834
1492551039;1833
1492551044;1834
1492551049;1833
1492551054;1833
1492551060;1831
1492551066;1826
1492551072;1825
