1493500147;956;1050;3
1493500147;1490;668;3
1493500148;1595;133;0
1493500148;868;1222;0
1493500151;1722;2;5
1493500152;1488;393;10
1493500154;1038;1248;5
1493500154;1447;1725;1
1493500155;1488;430;3
1493500157;115;671;3
1493500158;1719;14;5
1493500161;1718;14;5
1493500163;629;608;7
1493500163;1128;1295;0
1493500164;1925;1328;2
1493500167;1447;1727;1
1493500169;943;24;3
1493500169;712;919;3
1493500170;629;607;6
1493500170;1120;148;3
1493500172;1129;1297;0
1493500173;1119;1505;2
1493500174;489;193;3
1493500175;1131;1296;0
1493500177;1892;657;10
1493500179;1869;1192;0
1493500181;193;1609;15
1493500181;1987;273;3
1493500182;629;606;7
1493500183;1598;128;0
1493500183;1942;738;4
1493500185;1726;1075;0
1493500185;956;1050;8
1493500186;1717;14;5
1493500187;1408;300;3
1493500187;1916;874;5
1493500188;1763;1261;3
1493500189;627;604;7
1493500189;996;1547;0
1493500189;1488;1232;6
1493500190;1718;13;5
1493500191;1722;3;5
1493500192;0;709;14
1493500192;1870;1192;0
1493500193;1718;15;5
1493500194;1713;1474;10
1493500194;442;1117;5
1493500194;773;1590;7
1493500194;582;930;12
1493500195;693;58;0
1493500195;628;603;7
1493500198;776;1590;7
1493500198;1722;4;5
1493500201;1748;1168;3
1493500202;777;1590;7
1493500202;1508;1504;0
1493500202;1454;1732;1
1493500202;715;65;0
1493500203;582;929;3
1493500204;1599;1201;3
1493500205;1002;1051;3
1493500208;1222;550;13
1493500209;1598;129;0
1493500211;1215;562;15
1493500211;941;65;3
1493500211;406;402;0
1493500212;1722;5;5
1493500212;491;192;3
1493500212;320;695;4
1493500213;0;707;15
1493500215;1153;330;0
1493500215;949;730;3
1493500218;819;1598;0
1493500218;1858;757;0
1493500218;1453;1731;1
1493500220;1433;1313;3
1493500220;1042;1293;3
1493500220;1274;667;3
1493500220;951;730;3
1493500221;1455;1788;1
1493500221;1009;1497;3
1493500222;1383;500;6
1493500222;899;510;1
1493500223;1598;130;0
1493500223;1846;1466;3
1493500224;1978;827;8
1493500224;1447;1729;1
1493500227;1220;267;3
1493500227;990;1056;3
1493500229;1447;1724;1
1493500229;825;1598;0
1493500230;13;1109;8
1493500231;1795;1464;14
1493500233;953;730;3
1493500233;870;1220;0
1493500234;1163;566;4
1493500235;836;1598;0
1493500236;72;665;14
1493500237;303;772;5
1493500238;1013;1398;11
1493500238;1024;79;3
1493500241;823;1598;0
1493500241;455;1156;5
1493500241;1010;1401;11
1493500243;1769;1199;15
1493500244;1891;881;2
1493500244;1005;1401;11
1493500244;817;470;3
1493500246;1722;6;5
1493500246;983;215;3
1493500246;1432;1311;0
1493500248;1605;1150;11
1493500248;1130;1295;0
1493500248;706;61;0
1493500248;905;178;5
1493500249;1866;374;3
1493500250;693;890;8
1493500250;1406;302;4
1493500250;910;178;5
1493500250;168;468;6
1493500251;998;1403;11
1493500253;885;178;5
1493500254;1497;668;3
1493500254;1864;207;4
1493500256;930;1222;6
1493500257;330;679;10
1493500257;1115;678;3
1493500257;1892;881;2
1493500259;1722;7;5
1493500259;955;730;3
1493500259;1904;880;2
1493500259;1772;552;3
1493500261;894;175;5
1493500261;1004;1405;4
1493500262;1574;1305;3
1493500263;1722;8;5
1493500265;717;49;0
1493500266;787;778;0
1493500266;330;683;10
1493500267;963;1009;5
1493500270;907;92;3
1493500274;1170;1876;0
1493500275;897;900;14
1493500275;871;1220;0
1493500276;1498;668;3
1493500276;998;745;12
1493500278;330;687;10
1493500279;1598;131;0
1493500280;1722;9;5
1493500281;1431;1311;0
1493500281;910;16;0
1493500281;1486;427;10
1493500281;1741;4;8
1493500284;1423;1770;1
1493500284;1451;1731;1
1493500285;1722;10;5
1493500287;1476;397;10
1493500289;330;691;10
1493500290;1709;745;3
1493500290;1452;1732;1
1493500291;1718;14;8
1493500291;1101;178;2
1493500292;1596;133;0
1493500293;1722;11;5
1493500294;956;1050;3
1493500295;324;695;4
1493500296;1119;1867;1
1493500297;114;670;3
1493500303;1111;682;0
1493500304;1129;1295;0
1493500305;191;1609;15
1493500305;1504;679;9
1493500306;956;1050;8
1493500308;1125;1500;15
1493500308;1435;1316;3
1493500314;1128;1294;0
1493500315;1597;131;0
1493500316;994;1545;0
1493500316;1762;1261;3
1493500316;1873;1200;5
1493500316;1924;1327;2
1493500318;1128;1293;0
1493500318;687;63;0
1493500322;1873;1201;5
1493500323;582;928;3
1493500324;1006;1052;3
1493500324;1985;273;3
1493500326;821;1598;0
1493500326;1316;1081;0
1493500327;1178;1861;3
1493500330;1844;1028;3
1493500331;1730;1078;0
1493500331;1007;1377;8
1493500331;820;1598;0
1493500332;1261;1542;0
1493500333;159;1686;8
1493500335;948;57;3
1493500336;1003;1051;3
1493500336;824;1598;0
1493500336;0;705;14
1493500336;1710;1191;10
1493500337;1747;1169;3
1493500338;903;14;0
1493500340;948;730;3
1493500340;58;1539;3
1493500340;725;926;3
1493500341;837;1597;0
1493500341;472;193;3
1493500341;1722;12;5
1493500342;1009;1391;12
1493500344;1151;330;0
1493500344;1722;13;5
1493500344;1480;1236;6
1493500344;1859;756;0
1493500345;1596;132;0
1493500345;898;510;1
1493500346;950;730;3
1493500346;326;675;14
1493500346;1722;14;5
1493500346;2;705;15
1493500347;1222;552;13
1493500349;1928;927;2
1493500349;407;400;0
1493500350;1455;1786;1
1493500350;516;193;3
1493500351;143;492;6
1493500351;897;85;13
1493500352;1003;1052;3
1493500352;1597;132;0
1493500353;1846;1470;3
1493500354;1453;1733;1
1493500356;952;730;3
1493500356;1928;929;2
1493500357;1454;1734;1
1493500357;1220;208;3
1493500357;14;1109;8
1493500362;628;604;6
1493500363;1455;1735;1
1493500364;837;1596;0
1493500366;1456;1736;1
1493500368;70;665;4
1493500368;1104;171;2
1493500368;459;1162;5
1493500370;630;607;7
1493500371;1846;1467;3
1493500372;1434;1316;0
1493500372;1892;880;2
1493500373;873;1220;0
1493500373;894;190;5
1493500373;1449;291;0
1493500374;1892;655;9
1493500375;1770;1199;15
1493500377;880;177;5
1493500379;626;602;8
1493500380;156;484;7
1493500382;1773;552;3
1493500383;1125;1500;7
1493500384;1003;1405;4
1493500385;583;926;3
1493500387;627;601;8
1493500388;805;1597;0
1493500388;342;581;1
1493500389;954;730;3
1493500389;1893;880;2
1493500390;1816;1466;0
1493500390;724;33;0
1493500391;817;476;3
1493500392;1894;880;2
1493500392;1497;667;3
1493500393;154;481;7
1493500394;791;778;0
1493500397;686;65;0
1493500397;874;1221;0
1493500399;154;480;7
1493500401;999;745;12
1493500402;1498;667;3
1493500405;9;1901;3
1493500405;963;1010;5
1493500405;1171;570;4
1493500406;712;42;0
1493500406;865;1691;1
1493500407;1487;429;3
1493500410;1121;75;3
1493500410;1457;1739;1
1493500411;913;1228;3
1493500411;1128;1292;0
1493500417;939;202;3
1493500418;1449;1731;1
1493500418;1488;387;9
1493500424;1722;15;5
1493500425;956;1050;3
1493500427;956;1050;8
1493500430;1722;16;5
1493500432;1574;1306;3
1493500437;1510;127;0
1493500438;1722;17;5
1493500439;191;1611;15
1493500441;994;1544;0
1493500441;1721;17;5
1493500442;1125;1499;14
1493500443;888;1232;0
1493500443;1924;1327;0
1493500444;1776;1261;3
1493500445;1721;16;5
1493500446;896;104;13
1493500448;1128;1296;0
1493500450;1617;1742;7
1493500451;852;625;4
1493500452;1216;562;15
1493500452;1983;273;3
1493500452;1872;1201;5
1493500453;1508;679;9
1493500454;1128;1297;0
1493500456;1793;1466;14
1493500457;1129;1298;0
1493500457;328;695;4
1493500457;732;30;0
1493500457;1828;1024;0
1493500457;1510;128;0
1493500459;717;56;0
1493500459;1872;1199;5
1493500463;957;730;3
1493500464;1179;1862;3
1493500465;1712;1190;10
1493500465;473;193;3
1493500466;1870;686;0
1493500467;897;510;1
1493500468;1002;1053;3
1493500468;472;193;11
1493500468;1721;15;5
1493500469;959;730;3
1493500469;55;1536;3
1493500471;1721;14;5
1493500471;1510;129;0
1493500471;1222;554;13
1493500472;143;469;6
1493500472;1456;1787;1
1493500473;1721;13;5
1493500474;10;1339;0
1493500474;1718;1168;3
1493500475;1119;1868;1
1493500476;1084;414;2
1493500476;1406;302;3
1493500476;144;495;6
1493500476;1717;1079;0
1493500477;1859;757;0
1493500478;1846;1469;3
1493500484;1928;930;2
1493500484;1590;124;3
1493500484;1003;1053;3
1493500486;961;730;3
1493500486;1928;931;2
1493500490;584;925;3
1493500491;1220;196;3
1493500491;712;918;3
1493500491;1157;332;0
1493500493;951;35;3
1493500496;1433;1314;3
1493500496;616;599;7
1493500498;62;695;3
1493500499;1515;1499;0
1493500500;1430;333;14
1493500501;1594;124;3
1493500502;70;664;3
1493500502;1771;1199;15
1493500502;1890;657;9
1493500503;869;1226;0
1493500503;720;57;0
1493500505;631;607;6
1493500511;1273;665;3
1493500512;1741;4;5
1493500512;1816;1468;0
1493500513;1446;1726;1
1493500513;328;695;9
1493500513;631;608;7
1493500514;1894;881;2
1493500514;1774;552;3
1493500515;963;730;3
1493500515;1868;374;3
1493500516;157;484;3
1493500516;1784;136;0
1493500517;1446;1728;1
1493500517;1792;1022;6
1493500517;1897;884;1
1493500518;792;778;0
1493500518;696;58;0
1493500519;1431;1314;3
1493500519;969;876;11
1493500520;585;925;3
1493500521;1721;12;5
1493500521;630;605;7
1493500521;324;675;9
1493500522;1597;1201;3
1493500522;1431;1316;3
1493500523;1721;11;5
1493500524;969;877;11
1493500524;874;1222;0
1493500526;1430;1315;3
1493500527;320;675;9
1493500527;1898;884;1
1493500527;298;735;10
1493500528;343;581;1
1493500529;1504;668;3
1493500530;970;876;11
1493500530;1446;1730;1
1493500531;1042;1295;3
1493500533;1503;667;3
1493500533;1506;128;5
1493500534;720;28;0
1493500534;817;477;3
1493500534;971;876;11
1493500534;318;677;9
1493500535;1124;1499;3
1493500536;1000;745;12
1493500536;154;479;7
1493500537;620;600;6
1493500537;972;876;11
1493500538;964;1010;5
1493500538;1456;1738;1
1493500538;1447;1731;1
1493500538;328;695;4
1493500541;154;478;15
1493500545;1450;1732;1
1493500546;1118;91;3
1493500546;1005;210;1
1493500547;1125;1289;0
1493500548;1002;1051;8
1493500549;1851;688;0
1493500549;1444;1775;1
1493500551;973;1048;3
1493500552;320;675;4
1493500554;1794;1464;14
1493500555;1487;428;3
1493500556;318;677;4
1493500559;1117;680;3
1493500562;193;1611;15
1493500564;1510;130;0
1493500565;1573;1306;3
1493500566;1125;1500;15
1493500567;995;1545;0
1493500567;888;1235;0
1493500570;1720;18;5
1493500571;1851;687;0
1493500572;853;625;1
1493500573;1721;10;5
1493500574;1408;303;7
1493500576;1924;1328;2
1493500576;1721;9;5
1493500577;1488;395;9
1493500578;727;60;0
1493500579;1795;1465;14
1493500579;1870;1200;5
1493500580;324;675;4
1493500580;1852;687;0
1493500581;1858;691;0
1493500581;1988;272;3
1493500582;695;58;0
1493500583;1128;1298;0
1493500586;1775;1261;3
1493500587;1127;1290;0
1493500587;1941;738;4
1493500588;1407;303;7
1493500588;482;22;0
1493500590;956;730;3
1493500590;1127;1291;0
1493500591;472;193;3
1493500592;1000;1055;0
1493500593;1509;127;0
1493500593;900;14;0
1493500595;1714;1190;15
1493500595;1458;1785;1
1493500598;1871;1201;5
1493500599;958;730;3
1493500599;1916;875;5
1493500599;115;670;3
1493500600;927;1207;3
1493500600;142;497;6
1493500604;407;401;0
1493500606;472;193;11
1493500609;1003;1054;3
1493500610;1220;550;13
1493500611;1721;8;5
1493500615;1928;932;2
1493500615;897;511;1
1493500617;1220;198;3
1493500619;1854;755;11
1493500619;961;208;2
1493500619;1928;933;2
1493500620;1217;562;15
1493500620;960;730;3
1493500621;1594;123;3
1493500621;1828;1025;0
1493500621;1149;330;0
1493500623;956;1050;3
1493500623;628;600;7
1493500624;1593;123;3
1493500624;1408;304;7
1493500626;1707;746;8
1493500627;60;695;3
1493500628;1839;703;5
1493500628;1763;1198;15
1493500630;1430;1314;3
1493500630;1746;1168;3
1493500631;1867;687;0
1493500632;1734;5;8
1493500633;13;768;3
1493500633;1038;1249;5
1493500633;1890;659;10
1493500634;870;1227;0
1493500635;1816;1467;0
1493500636;1275;665;3
1493500636;1434;1315;3
1493500640;1958;385;3
1493500640;165;469;6
1493500640;15;1109;8
1493500640;962;730;3
1493500640;627;599;7
1493500642;1847;1085;15
1493500643;793;778;0
1493500644;1899;884;1
1493500645;515;193;3
1493500648;729;64;0
1493500649;586;925;3
1493500649;1717;1081;0
1493500650;1751;1500;11
1493500651;1775;552;3
1493500652;267;739;5
1493500652;1721;7;5
1493500654;1846;1468;3
1493500654;1503;668;3
1493500655;1042;1297;3
1493500656;628;598;7
1493500656;1904;877;2
1493500657;1734;5;10
1493500657;1502;668;3
1493500659;1721;6;5
1493500660;868;1225;0
1493500660;1125;1500;7
1493500661;71;664;3
1493500661;995;747;13
1493500662;1721;5;5
1493500662;154;477;7
1493500663;1125;1024;5
1493500663;627;597;7
1493500665;894;193;5
1493500665;587;926;3
1493500666;964;1009;5
1493500666;1721;4;5
1493500666;1436;1315;3
1493500667;154;476;7
1493500669;1834;158;3
1493500669;956;1050;8
1493500670;1436;1314;3
1493500674;956;954;0
1493500675;952;53;3
1493500676;1126;1290;0
1493500676;344;581;1
1493500677;1721;3;5
1493500678;974;1186;10
1493500680;1451;1733;1
1493500680;986;1048;3
1493500681;1595;1201;3
1493500681;1315;1092;0
1493500685;191;1610;15
1493500687;1455;1737;1
1493500688;1490;432;3
1493500689;817;494;3
1493500689;1794;1465;14
1493500690;328;675;4
1493500693;1118;1500;1
1493500696;1897;878;1
1493500699;1573;1307;3
1493500699;1883;1499;3
1493500699;1119;678;3
1493500700;904;9;0
1493500701;1111;683;0
1493500702;1721;2;5
1493500703;854;625;4
1493500703;1923;1328;2
1493500706;1721;1;5
1493500706;1793;1465;14
1493500707;639;124;2
1493500707;891;180;5
1493500710;1127;1292;0
1493500710;455;1156;12
1493500710;1118;1868;1
1493500711;1983;272;3
1493500712;1126;1291;0
1493500715;1126;1292;0
1493500716;965;730;3
1493500718;472;193;3
1493500721;328;675;9
1493500722;1715;1189;15
1493500723;967;730;3
1493500723;1453;1788;1
1493500725;1777;1261;3
1493500725;144;499;6
1493500726;928;1207;5
1493500727;328;695;9
1493500727;1817;1468;0
1493500727;407;402;0
1493500730;114;669;4
1493500730;904;183;5
1493500731;628;596;7
1493500731;324;695;9
1493500731;1429;484;3
1493500732;1510;131;0
1493500732;1004;1049;3
1493500735;1484;399;9
1493500737;1403;493;3
1493500738;1220;552;13
1493500738;326;695;10
1493500739;472;193;11
1493500739;1165;582;4
1493500742;1218;196;3
1493500743;969;730;3
1493500743;1433;1316;3
1493500744;1875;374;3
1493500745;1928;934;2
1493500746;1593;121;3
1493500746;912;1229;3
1493500747;1853;753;12
1493500748;1928;935;2
1493500748;945;123;3
1493500749;1406;304;7
1493500750;1576;647;9
1493500751;1721;0;5
1493500754;627;595;7
1493500754;1847;1466;3
1493500756;1433;1317;3
1493500758;1591;123;3
1493500759;1616;1741;7
1493500759;1718;13;8
1493500762;1435;1317;0
1493500763;1817;1467;1
1493500766;705;40;0
1493500767;615;598;7
1493500767;1958;380;3
1493500768;472;193;3
1493500768;946;1053;0
1493500768;971;730;3
1493500769;10;1340;0
1493500770;1900;884;1
1493500771;1217;561;15
1493500771;305;772;5
1493500772;794;778;0
1493500773;715;63;0
1493500773;1447;1733;1
1493500774;1147;330;0
1493500775;1711;1079;0
1493500777;1449;1733;1
1493500780;1502;667;3
1493500780;613;598;7
