1493759071;1084;395;2
1493759072;412;470;0
1493759073;1353;1849;2
1493759075;1354;1096;3
1493759076;1003;1422;12
1493759077;1218;232;5
1493759080;411;469;0
1493759081;246;663;3
1493759082;654;492;1
1493759086;143;1425;11
1493759087;166;665;9
1493759087;181;725;0
1493759088;457;780;2
1493759089;1008;134;2
1493759091;1312;1513;3
1493759091;1502;312;3
1493759092;171;1329;0
1493759094;1828;1472;14
1493759095;561;1571;8
1493759096;1419;447;3
1493759097;1566;29;7
1493759099;685;841;5
1493759099;1827;1471;14
1493759100;1504;312;3
1493759101;1312;1514;3
1493759102;382;1392;15
1493759103;1261;1854;0
1493759103;1746;1161;0
1493759104;1540;638;3
1493759104;1312;1516;3
1493759105;247;662;3
1493759106;1263;1854;0
1493759107;993;19;3
1493759107;1312;1515;3
1493759107;1791;714;3
1493759107;1827;1470;14
1493759108;1881;857;2
1493759109;1065;417;2
1493759109;126;76;10
1493759110;249;663;3
1493759111;1882;856;2
1493759113;383;1391;15
1493759113;889;63;3
1493759114;194;753;5
1493759115;1867;1742;0
1493759116;1563;29;7
1493759118;1509;321;3
1493759119;1002;20;3
1493759120;1818;737;9
1493759121;671;298;13
1493759123;1006;20;3
1493759124;338;809;3
1493759125;1048;1292;5
1493759125;195;752;5
1493759126;1327;1868;0
1493759127;994;20;3
1493759127;45;1491;13
1493759128;510;1282;11
1493759130;962;1306;5
1493759130;1004;20;3
1493759130;1073;416;2
1493759132;1330;1868;0
1493759132;1965;797;3
1493759134;992;20;3
1493759134;549;958;6
1493759136;1331;1866;0
1493759137;1470;735;0
1493759141;992;1045;3
1493759143;1688;1177;6
1493759143;894;62;3
1493759146;904;1573;7
1493759147;896;62;3
1493759148;993;1046;3
1493759150;905;1573;7
1493759151;894;60;3
1493759152;1199;271;6
1493759153;1780;735;9
1493759154;959;13;3
1493759155;1245;1382;15
1493759155;958;1311;6
1493759155;1199;269;6
1493759156;1264;1854;0
1493759156;895;61;3
1493759156;906;1573;7
1493759157;1313;1515;3
1493759159;1199;267;6
1493759160;1674;1005;3
1493759160;905;1569;7
1493759160;1410;1102;2
1493759164;1929;569;8
1493759164;904;1569;7
1493759165;1410;1103;2
1493759166;839;109;13
1493759166;979;918;3
1493759169;1513;122;3
1493759170;1004;138;3
1493759170;1932;744;3
1493759170;1509;319;3
1493759177;945;161;2
1493759182;904;1563;7
1493759183;1314;1513;3
1493759185;1971;443;3
1493759185;993;1047;3
1493759186;1475;1065;5
1493759186;53;801;3
1493759186;1411;1103;2
1493759187;485;1160;5
1493759187;1972;443;3
1493759188;1412;18;8
1493759190;1497;314;0
1493759190;1336;239;3
1493759190;416;477;0
1493759190;330;735;3
1493759191;1412;1103;2
1493759192;486;1161;5
1493759192;1808;1470;14
1493759194;994;67;3
1493759194;1084;394;2
1493759195;417;477;0
1493759199;1850;1125;4
1493759199;418;477;0
1493759200;1352;1847;2
1493759200;1003;1423;11
1493759201;1272;1856;0
1493759203;1272;1855;0
1493759204;1269;1856;0
1493759206;653;492;5
1493759206;410;468;0
1493759206;1566;284;0
1493759206;1337;240;3
1493759207;487;1162;5
1493759212;1021;181;1
1493759213;164;665;10
1493759213;1497;314;1
1493759214;424;398;0
1493759215;457;781;2
1493759217;1289;799;5
1493759217;1412;1104;2
1493759220;561;1570;8
1493759220;1314;1514;3
1493759220;1828;1469;14
1493759221;686;841;5
1493759222;1565;29;7
1493759223;1903;421;0
1493759224;1829;1468;14
1493759225;1314;1516;3
1493759225;1354;1098;3
1493759230;1746;1162;0
1493759230;1314;1517;3
1493759233;1883;855;2
1493759234;1791;720;3
1493759236;1884;854;2
1493759242;1870;1741;0
1493759244;385;1387;15
1493759245;196;751;5
1493759246;1047;1292;5
1493759247;1316;1515;3
1493759248;1818;739;10
1493759249;1564;29;7
1493759249;381;1393;15
1493759249;671;297;8
1493759250;1328;1867;0
1493759253;128;1446;11
1493759253;513;1279;11
1493759254;197;750;5
1493759255;248;663;3
1493759255;482;1147;12
1493759255;898;671;10
1493759255;1332;1865;0
1493759255;1508;320;3
1493759256;962;1307;6
1493759259;939;27;3
1493759259;49;1491;13
1493759260;1327;1867;0
1493759263;249;662;1
1493759264;1470;734;0
1493759265;378;1652;3
1493759265;1154;1832;2
1493759268;1687;1178;6
1493759272;551;954;6
1493759273;995;1049;3
1493759275;933;238;3
1493759275;1683;1357;3
1493759276;995;1050;3
1493759279;907;1062;5
1493759285;1318;1515;3
1493759286;959;1310;6
1493759289;1674;1006;3
1493759289;982;922;3
1493759291;70;1318;3
1493759291;1015;106;3
1493759295;1212;1851;0
1493759295;1926;744;3
1493759296;1321;1879;0
1493759296;250;663;1
1493759297;1265;1854;0
1493759297;1929;570;8
1493759298;941;236;3
1493759299;1140;247;15
1493759304;1200;279;8
1493759306;1547;110;3
1493759308;1200;277;8
1493759310;246;661;3
1493759312;1200;275;8
1493759316;1807;1469;14
1493759317;997;1044;3
1493759317;1318;1512;3
1493759319;1407;20;8
1493759320;261;669;1
1493759320;488;1163;5
1493759322;1031;148;2
1493759325;1266;1854;0
1493759325;1008;1426;8
1493759325;489;1164;5
1493759325;176;1453;13
1493759327;1008;1427;8
1493759330;1142;249;12
1493759331;1720;983;3
1493759331;1267;1854;0
1493759333;1091;10;3
1493759333;490;1165;5
1493759335;1266;1858;0
1493759335;1972;444;3
1493759336;947;15;3
1493759336;1565;283;0
1493759338;1973;444;3
1493759340;501;285;9
1493759345;1564;30;7
1493759345;409;467;0
1493759347;560;1570;8
1493759349;408;466;0
1493759350;1266;1857;0
1493759350;11;1922;3
1493759351;1318;1517;3
1493759351;1066;1295;8
1493759353;652;492;5
1493759355;414;476;0
1493759356;1902;420;0
1493759358;1316;1517;3
1493759359;1268;1854;0
1493759359;1879;858;2
1493759360;162;665;9
1493759360;1792;720;3
1493759361;412;475;0
1493759362;1880;857;2
1493759364;171;1325;0
1493759365;1905;1081;3
1493759365;1515;686;3
1493759367;1740;1159;0
1493759368;1188;734;6
1493759368;1046;1292;5
1493759368;1846;757;9
1493759371;1318;1514;3
1493759371;384;1386;15
1493759372;1329;1866;0
1493759375;1516;686;3
1493759375;1316;1516;3
1493759376;380;1386;15
1493759376;1819;732;3
1493759378;1330;1865;0
1493759380;456;781;2
1493759380;425;398;0
1493759382;1354;1100;3
1493759383;1563;30;7
1493759384;684;840;5
1493759384;1341;1879;0
1493759388;377;1652;3
1493759389;51;1491;8
1493759390;1873;1742;0
1493759391;1686;1178;6
1493759391;1413;1104;2
1493759395;264;671;3
1493759396;1047;13;3
1493759396;1158;1836;2
1493759397;1414;1104;2
1493759398;1054;78;2
1493759398;550;955;6
1493759399;1000;926;3
1493759399;1354;1847;2
1493759402;265;671;3
1493759403;1000;925;3
1493759404;1778;735;10
1493759406;1507;321;3
1493759408;907;1061;5
1493759410;1619;1157;11
1493759412;1008;162;3
1493759412;1414;1105;2
1493759413;983;921;3
1493759414;483;1148;12
1493759416;960;1309;6
1493759416;1674;1007;3
1493759418;1099;143;3
1493759418;1318;1513;3
1493759419;1537;644;3
1493759422;262;670;1
1493759424;1034;1284;5
1493759426;1683;1359;3
1493759429;1925;744;3
1493759431;1269;1854;0
1493759432;1084;393;2
1493759433;261;670;1
1493759435;578;264;3
1493759435;344;1431;4
1493759435;1928;569;7
1493759437;961;1307;5
1493759437;821;505;8
1493759440;1810;1471;14
1493759443;1001;924;3
1493759446;1404;1110;0
1493759448;262;669;12
1493759450;1807;1471;14
1493759450;1407;20;3
1493759450;175;1453;13
1493759451;486;1159;5
1493759452;1107;103;2
1493759453;1063;193;2
1493759455;1270;1854;0
1493759456;487;1160;5
1493759457;331;573;10
1493759458;1271;1854;0
1493759462;1402;1101;2
1493759464;488;1161;5
1493759465;1973;443;3
1493759467;1565;30;7
1493759467;1416;341;0
1493759467;1975;443;3
1493759469;410;474;0
1493759470;1507;319;3
1493759471;1930;568;8
1493759473;499;285;9
1493759473;130;1446;11
1493759475;1144;251;10
1493759477;415;476;0
1493759477;1719;985;3
1493759477;1065;1295;8
1493759478;1486;1247;7
1493759478;1808;1469;14
1493759480;651;492;5
1493759480;1146;253;8
1493759483;1930;1810;12
1493759483;1901;419;0
1493759483;416;476;0
1493759484;1352;1845;1
1493759485;561;1569;8
1493759485;160;665;10
1493759486;1881;856;2
1493759487;1789;720;3
1493759488;417;476;0
1493759489;1882;855;2
1493759493;1045;1292;5
1493759494;1744;1165;0
1493759494;1318;1516;3
1493759495;1336;1854;0
1493759496;1270;1857;0
1493759496;10;1922;3
1493759498;1317;1515;3
1493759498;1270;1858;0
1493759500;1272;1854;0
1493759502;1328;1865;0
1493759504;1317;1517;3
1493759505;456;782;2
1493759505;163;1338;0
1493759507;1354;1102;3
1493759507;1340;1879;0
1493759510;1561;25;7
1493759511;1211;1851;0
1493759516;198;749;5
1493759516;53;1491;13
1493759516;1685;1177;6
1493759517;990;39;1
1493759519;1407;1114;3
1493759519;1868;1742;0
1493759522;199;748;5
1493759523;996;924;3
1493759523;1811;1471;14
1493759527;1408;1113;3
1493759528;997;923;3
1493759528;925;176;3
1493759532;1095;13;3
1493759535;1409;1114;3
1493759536;983;920;3
1493759538;903;1570;3
1493759538;907;1060;5
1493759539;1681;1359;3
1493759539;548;956;6
1493759541;1099;133;3
1493759541;905;1570;3
1493759542;1685;1361;3
1493759543;961;1308;6
1493759545;1687;1356;3
1493759546;904;1570;7
1493759550;1674;1008;3
1493759551;904;1571;3
1493759554;1686;1364;3
1493759556;904;1572;4
1493759557;1278;405;5
1493759559;1547;111;3
1493759561;685;842;5
1493759563;960;1308;5
1493759563;1268;1856;0
1493759564;1034;1283;5
1493759566;997;922;3
1493759571;1809;1472;14
1493759575;905;1571;8
1493759577;1397;1111;2
1493759579;1051;61;2
1493759581;489;1162;5
1493759582;1112;127;2
1493759584;579;264;3
1493759587;490;1163;5
1493759587;1976;442;3
1493759587;329;594;12
1493759588;1408;20;8
1493759588;822;505;8
1493759590;1094;924;3
1493759591;1401;1108;2
1493759592;1977;442;3
1493759593;182;724;0
1493759594;413;475;0
1493759595;1564;31;7
1493759598;1869;1741;3
1493759605;1870;1741;3
1493759605;498;285;9
1493759605;1064;1295;8
1493759605;414;475;0
1493759609;415;475;0
1493759609;1809;1470;14
1493759609;650;492;1
1493759609;560;1569;8
1493759610;1900;418;0
1493759612;1883;854;2
1493759613;416;475;0
1493759615;1879;857;2
1493759618;1127;1738;3
1493759619;1790;720;3
1493759619;168;666;3
1493759619;957;953;5
1493759620;133;1447;11
1493759621;1061;1219;3
1493759622;1730;1157;0
1493759623;1354;1846;2
1493759624;1929;568;8
1493759624;12;1921;3
1493759629;299;625;12
1493759629;1339;1879;0
1493759629;457;779;0
1493759630;1354;1848;2
1493759630;260;666;1
1493759631;1417;341;0
1493759633;339;809;3
1493759633;520;1030;6
1493759635;1337;1879;0
1493759635;1868;1742;3
1493759635;260;667;1
1493759635;1354;1104;3
1493759640;1567;25;7
1493759641;1318;1875;0
1493759642;1301;1509;5
1493759642;822;506;6
1493759643;261;667;12
1493759647;1300;1509;5
1493759647;1269;1858;0
1493759647;1807;1468;14
1493759647;998;921;3
1493759651;1061;92;3
1493759651;1409;1112;3
1493759651;1300;1510;5
1493759652;909;75;3
1493759653;986;923;3
1493759655;1302;1509;5
1493759656;1410;1111;3
1493759656;1616;1153;13
1493759659;914;157;3
1493759659;1926;745;9
1493759660;985;924;3
1493759660;1411;1110;3
1493759661;1300;1511;5
1493759661;956;109;2
1493759663;1270;1856;0
1493759665;1868;1742;0
1493759667;550;954;6
1493759669;1300;1519;5
1493759670;1268;1858;0
1493759670;959;1309;5
1493759674;1009;126;3
1493759675;264;668;2
1493759680;1674;1009;3
1493759682;1547;120;3
1493759688;986;922;3
1493759689;958;1310;5
1493759691;250;1404;14
1493759694;1268;1857;0
1493759697;498;285;3
1493759697;523;477;15
1493759697;1808;1471;14
1493759703;914;80;3
1493759703;263;669;2
1493759704;502;285;3
1493759708;906;1571;8
1493759709;989;254;3
1493759710;500;285;3
1493759712;903;1571;8
1493759712;1387;1121;3
1493759717;902;1571;8
1493759717;1564;32;7
1493759717;1388;1122;3
1493759721;1878;1358;5
1493759722;905;1572;7
1493759724;1410;18;8
1493759724;1186;1284;3
1493759728;1516;157;3
1493759732;903;1572;7
1493759732;684;841;5
1493759733;1338;239;3
1493759734;1067;1294;8
1493759734;1807;1470;14
1493759739;649;492;1
1493759742;902;1572;7
1493759743;1062;1219;3
1493759745;1880;856;2
1493759746;1316;1860;0
1493759746;1792;718;3
1493759747;1896;327;15
1493759747;133;1449;11
1493759748;1736;1162;0
1493759748;1881;855;2
1493759748;1127;1732;3
1493759749;1807;1473;14
1493759750;1941;618;3
1493759752;12;1920;3
1493759753;1484;338;0
1493759753;902;1570;7
1493759753;456;779;0
1493759753;1307;1873;0
1493759757;1484;338;3
1493759758;1354;1849;2
1493759759;1338;1879;0
1493759760;1337;235;0
1493759761;174;1453;13
1493759762;766;658;0
1493759763;197;752;0
1493759763;561;1572;8
1493759764;1872;1742;3
1493759764;1319;1859;0
1493759766;1873;1742;3
1493759767;750;661;0
1493759769;198;750;0
1493759770;169;540;12
1493759772;984;122;2
1493759773;1300;1517;5
1493759773;673;866;3
1493759774;1562;25;7
1493759775;911;933;3
1493759777;1776;735;9
1493759777;1302;1519;5
1493759778;999;920;3
1493759778;859;512;4
1493759780;1318;1876;0
1493759780;993;129;2
1493759781;1039;91;3
1493759783;1486;1248;7
1493759784;999;919;3
1493759785;893;61;3
1493759788;1924;743;9
1493759791;264;669;2
1493759792;990;923;3
1493759794;1869;1741;0
1493759795;1320;1519;5
1493759797;263;670;3
1493759797;943;45;3
1493759797;957;1311;5
1493759799;1318;1519;5
1493759800;1308;1879;0
1493759801;944;46;3
1493759804;1320;1517;5
1493759804;940;46;3
1493759805;264;670;3
1493759805;1318;1877;0
1493759806;1931;567;8
1493759807;945;47;3
1493759807;1675;1005;3
1493759808;1148;255;5
1493759810;1320;1510;5
1493759811;1900;1324;3
1493759811;944;48;3
1493759813;996;110;2
1493759815;1150;257;13
1493759816;946;46;3
1493759819;990;922;3
1493759819;1831;1452;14
1493759820;941;47;3
1493759824;1493;320;3
1493759824;942;48;3
1493759829;1832;1452;14
1493759829;939;47;3
1493759829;578;264;0
1493759831;951;242;3
1493759831;55;1491;8
1493759831;1106;209;3
1493759833;1719;986;3
1493759837;579;264;0
1493759839;1307;1874;0
1493759840;1564;33;7
1493759842;442;637;0
1493759844;340;809;3
1493759847;906;1572;7
1493759848;1879;1358;4
1493759848;1186;1282;3
1493759852;441;637;3
1493759854;906;1570;7
1493759855;1410;20;8
1493759856;685;843;5
1493759859;491;1164;5
1493759863;920;924;8
1493759864;1354;1106;3
1493759865;1064;1294;8
1493759866;1064;1218;3
1493759866;343;1430;4
1493759867;983;1545;7
1493759867;1587;62;8
1493759868;956;1312;5
1493759870;1792;716;3
1493759871;524;477;15
1493759873;984;1545;7
1493759874;1412;1109;3
1493759874;1588;63;8
1493759874;1869;1741;3
1493759874;1734;1165;0
1493759874;1831;1453;14
1493759875;265;670;3
1493759875;13;1920;3
1493759876;126;1450;11
1493759877;456;778;0
1493759877;1318;1858;0
1493759878;985;1545;7
1493759879;1413;1108;3
1493759882;1565;281;0
1493759883;648;492;1
1493759883;1317;1855;0
1493759883;907;1059;0
1493759884;1414;1107;3
1493759884;986;1545;7
1493759885;168;664;3
1493759886;1353;1846;1
1493759886;177;1452;13
1493759888;1882;854;2
1493759888;1822;1475;5
1493759888;1317;1857;0
1493759889;560;1572;8
1493759891;1879;856;2
1493759891;1399;1124;3
1493759892;987;1545;7
1493759893;199;749;0
1493759893;766;660;0
1493759894;963;76;2
1493759894;1317;1860;0
1493759895;1685;1363;3
1493759895;1521;157;3
1493759895;1547;44;8
1493759896;1337;237;5
1493759897;1397;1124;3
1493759898;766;661;0
1493759899;1566;25;7
1493759899;1318;1510;5
1493759900;199;750;0
1493759901;1808;1472;14
1493759901;991;154;2
1493759901;1868;1742;3
1493759901;952;40;3
1493759901;990;921;3
1493759903;1337;239;5
1493759904;1867;1742;3
1493759905;1320;1512;5
1493759908;989;920;3
1493759910;411;474;0
1493759912;988;1009;0
1493759912;1882;327;15
1493759913;892;64;3
1493759914;408;473;0
1493759917;989;919;3
1493759918;406;472;0
1493759920;1924;745;10
1493759920;940;48;3
1493759921;955;1313;5
1493759923;939;49;3
1493759924;1319;1519;5
1493759925;412;474;0
1493759926;1870;1744;0
1493759928;1320;1518;5
1493759928;945;49;3
1493759930;440;635;3
1493759931;944;50;3
1493759933;1307;1877;0
1493759933;1319;1510;5
1493759933;1676;1005;3
1493759933;945;51;3
1493759935;440;638;3
1493759936;1052;79;2
1493759936;1320;1511;5
1493759937;1144;250;11
1493759938;943;51;3
1493759939;1442;983;0
1493759940;1307;1878;0
1493759941;1085;61;2
1493759941;949;53;3
1493759942;1109;116;2
1493759943;1152;259;11
1493759944;989;918;3
1493759946;379;1393;15
1493759946;442;638;3
1493759946;948;54;3
1493759948;1200;273;8
1493759949;1307;1875;0
1493759950;947;53;3
1493759951;940;1001;8
1493759951;1200;269;8
1493759951;1018;95;3
1493759952;1328;1863;0
1493759953;507;927;12
1493759957;1113;189;3
1493759962;1200;267;8
1493759964;1567;24;7
1493759966;263;671;3
1493759969;1416;446;3
1493759974;1880;1358;4
1493759977;1307;1876;0
1493759977;441;633;2
1493759978;685;844;5
1493759980;1685;1360;3
1493759982;1084;392;2
1493759982;1495;322;3
1493759983;1685;1362;3
1493759983;441;632;2
1493759984;1547;112;3
1493759985;985;1017;3
1493759985;1830;1452;3
1493759986;1686;1362;3
1493759987;987;1008;0
1493759988;1062;1221;3
1493759990;1588;64;8
1493759990;1067;1293;8
1493759991;1822;1475;14
1493759992;954;1314;5
1493759992;488;1159;5
1493759995;1412;20;8
1493759997;530;477;15
1493759998;982;1546;7
1493759999;1310;1879;0
1493759999;1586;62;8
1493760000;1318;1855;0
1493760000;1743;1165;0
1493760001;1930;567;8
1493760001;13;1921;3
1493760001;489;1160;5
1493760002;1870;1745;3
1493760002;1320;1879;0
1493760004;982;1547;7
1493760004;456;777;0
1493760005;1200;1050;4
1493760005;1832;1453;14
1493760005;1318;1854;0
1493760008;982;1548;7
1493760009;166;666;3
1493760009;647;492;2
1493760011;490;1161;5
1493760011;1353;1848;2
1493760012;907;1058;0
1493760012;1327;1865;0
1493760013;983;1549;7
1493760014;1032;139;2
1493760015;1880;855;2
1493760017;561;1574;8
1493760019;984;1549;7
1493760020;1881;854;2
1493760022;986;118;2
1493760022;1561;24;7
1493760024;993;203;1
1493760024;984;1027;3
1493760024;985;1549;7
1493760025;232;663;12
1493760026;157;1337;0
1493760026;1807;1474;5
1493760027;988;917;3
1493760028;1870;1744;3
1493760029;986;1549;7
1493760032;1870;1745;4
1493760032;233;662;12
1493760032;993;921;3
1493760035;1485;1249;7
1493760035;1514;122;3
1493760036;986;1009;0
1493760039;993;920;3
1493760040;1902;327;15
1493760040;173;1453;13
1493760045;952;1314;3
1493760045;1927;745;3
1493760047;1300;1518;5
1493760048;252;667;1
1493760048;1515;687;3
1493760052;1960;1074;0
1493760052;1517;686;3
1493760053;1301;1519;5
1493760057;1870;1741;0
1493760060;1676;1006;3
1493760062;985;1348;0
1493760063;1013;198;2
1493760067;1444;983;0
1493760067;1049;74;2
1493760069;1312;1879;0
1493760073;1809;1473;14
1493760073;1005;1425;12
1493760074;1105;108;3
1493760075;540;287;0
1493760075;994;919;3
1493760076;993;920;8
1493760076;943;150;2
1493760076;907;1062;3
1493760079;1337;238;5
1493760082;506;927;12
1493760085;1685;1364;3
1493760086;1019;1398;11
1493760087;1568;23;7
1493760088;1107;145;1
1493760088;1337;241;0
1493760097;1564;280;0
1493760097;156;1794;8
1493760098;1884;1358;5
1493760102;1318;1509;5
1493760105;817;78;2
1493760106;1319;1509;5
1493760107;900;673;10
1493760107;907;1058;3
1493760107;1567;152;3
1493760110;1313;1879;0
1493760111;995;1049;8
1493760112;1320;1509;5
1493760112;1082;1036;10
1493760112;766;662;0
1493760113;1833;1453;3
1493760115;1064;1293;8
1493760117;761;660;0
1493760117;1320;1512;0
1493760117;491;1162;5
1493760119;1062;1223;3
1493760121;958;1308;3
1493760122;1807;1474;14
1493760123;529;477;15
1493760123;490;1159;5
1493760125;1084;391;2
1493760125;1499;320;3
1493760126;1314;1879;0
1493760126;1327;1864;0
1493760126;454;782;2
1493760128;1201;1050;4
1493760130;1319;1856;0
1493760131;1587;65;8
1493760132;1316;1879;0
1493760133;1830;1453;3
1493760134;1413;21;8
1493760134;943;158;2
1493760135;1320;1856;0
1493760135;491;1160;5
1493760137;1323;1879;0
1493760137;1529;654;3
1493760138;166;664;3
1493760138;987;1549;7
1493760139;1353;1847;2
1493760140;1993;1433;5
1493760143;1116;133;2
1493760144;1055;120;2
1493760145;561;1573;8
1493760148;11;1923;3
1493760149;1587;64;8
1493760149;1560;23;7
1493760149;988;1548;7
1493760153;994;920;3
1493760153;988;1547;7
1493760156;409;473;0
1493760157;988;1546;7
1493760157;995;918;3
1493760157;341;809;3
1493760159;413;474;0
1493760159;1807;1474;5
1493760161;1870;1741;3
1493760161;300;626;12
1493760162;995;918;8
1493760163;414;474;0
1493760164;985;1546;7
1493760165;1866;1742;3
1493760167;415;474;0
1493760168;984;1546;3
1493760168;646;492;1
1493760169;911;933;8
1493760170;1484;1249;7
1493760171;1879;855;2
1493760172;986;1546;3
1493760173;954;755;10
1493760174;982;922;8
1493760175;941;51;3
1493760176;1319;1510;0
1493760177;1819;733;3
1493760179;942;52;3
1493760179;954;753;9
1493760180;163;1337;0
1493760181;244;663;1
1493760181;1318;1510;0
1493760181;947;49;3
1493760182;999;1007;6
1493760182;1960;1075;0
1493760184;1880;854;2
1493760184;953;186;2
1493760184;948;50;3
1493760184;953;1313;3
1493760186;1675;1007;3
1493760186;245;660;1
1493760187;951;51;3
1493760187;1846;759;10
1493760189;1776;733;10
1493760189;582;251;3
1493760190;943;53;3
1493760191;1046;389;2
1493760192;549;954;6
1493760193;950;50;3
1493760194;1188;734;7
1493760196;1517;687;3
1493760196;1445;982;0
1493760197;1037;70;1
1493760197;1315;1879;0
1493760199;999;1008;6
1493760199;1833;1453;4
1493760199;946;54;3
