1493154126;1820;888;11
1493154126;1341;521;0
1493154127;733;646;0
1493154128;1506;148;3
1493154128;1996;681;3
1493154129;671;870;3
1493154131;1050;1583;3
1493154131;1481;509;3
1493154131;110;482;12
1493154131;1083;1580;12
1493154132;544;1358;0
1493154133;675;682;3
1493154133;1068;1570;3
1493154134;675;682;0
1493154134;1401;1719;3
1493154134;1501;157;3
1493154136;879;673;0
1493154137;666;694;0
1493154137;1650;1085;15
1493154137;958;1151;10
1493154137;410;1658;3
1493154137;1512;406;3
1493154139;132;581;6
1493154139;862;1427;13
1493154139;127;588;7
1493154139;1168;1557;3
1493154140;688;674;0
1493154142;1917;431;7
1493154143;1384;1421;0
1493154143;168;1326;5
1493154143;1068;1571;12
1493154143;669;690;3
1493154143;1085;1570;12
1493154144;1759;919;3
1493154144;1179;369;13
1493154144;718;847;6
1493154146;76;615;7
1493154146;710;688;0
1493154147;1894;1038;3
1493154148;56;607;3
1493154148;668;692;0
1493154148;1686;925;0
1493154149;864;612;14
1493154149;131;488;12
1493154150;1882;328;0
1493154151;1882;331;0
1493154152;1067;1572;12
1493154152;732;661;0
1493154153;40;572;3
1493154154;462;739;5
1493154155;674;680;0
1493154155;610;1397;4
1493154155;1577;344;3
1493154156;545;1358;0
1493154156;718;695;10
1493154157;89;540;3
1493154159;679;685;0
1493154159;1569;0;8
1493154159;1387;1738;1
1493154160;577;461;11
1493154160;1177;369;13
1493154160;1123;678;3
1493154160;1069;1568;12
1493154161;48;823;3
1493154161;1339;390;3
1493154161;1500;150;3
1493154161;807;1529;0
1493154161;1874;1053;13
1493154161;1139;359;13
1493154161;175;1326;0
1493154162;1845;151;3
1493154163;1597;1408;3
1493154163;565;1283;6
1493154163;79;638;0
1493154165;674;674;7
1493154165;680;688;2
1493154165;1846;151;3
1493154165;1428;19;3
1493154166;335;574;1
1493154167;1671;999;3
1493154168;174;1661;12
1493154168;617;1718;1
1493154168;808;1529;0
1493154168;667;690;0
1493154169;1169;1560;3
1493154169;270;952;3
1493154170;684;666;2
1493154170;1014;1499;2
1493154173;667;690;2
1493154173;1067;1567;0
1493154174;1140;359;13
1493154175;667;694;0
1493154175;669;690;2
1493154175;685;683;3
1493154175;820;385;1
1493154176;412;1150;7
1493154176;178;1692;12
1493154177;1237;1558;8
1493154178;480;1987;5
1493154178;1934;1562;3
1493154178;1085;1566;3
1493154179;439;1266;13
1493154180;1252;378;3
1493154181;680;678;0
1493154181;1141;359;13
1493154184;688;675;7
1493154184;726;666;5
1493154185;1025;1460;1
1493154186;1398;1735;2
1493154187;175;1660;12
1493154189;1399;19;7
1493154189;112;539;7
1493154189;1052;1585;12
1493154190;629;617;3
1493154191;1934;1563;3
1493154193;49;730;3
1493154193;525;455;0
1493154193;682;680;3
1493154194;1073;1582;12
1493154196;697;1897;4
1493154196;99;1343;8
1493154197;1005;1288;5
1493154197;16;634;2
1493154199;688;693;0
1493154199;71;529;3
1493154200;1074;1581;12
1493154201;407;1657;2
1493154202;33;475;0
1493154203;211;1676;11
1493154203;80;611;7
1493154205;831;1406;5
1493154205;1587;556;3
1493154205;898;1497;10
1493154205;1955;936;3
1493154205;1044;1587;12
1493154207;55;1407;3
1493154207;727;1509;4
1493154207;1632;742;3
1493154208;1087;1577;12
1493154208;543;750;5
1493154209;109;795;3
1493154209;1922;728;5
1493154209;1086;1601;2
1493154209;102;830;3
1493154210;1430;1526;3
1493154210;832;1405;3
1493154210;682;691;0
1493154210;532;733;8
1493154210;40;575;9
1493154210;541;745;5
1493154210;33;476;0
1493154211;1404;1718;3
1493154211;1050;1583;12
1493154212;520;1086;0
1493154212;965;304;5
1493154212;1931;1168;8
1493154214;49;558;7
1493154214;1701;1522;5
1493154214;831;1405;3
1493154215;1038;1593;12
1493154215;110;507;3
1493154215;1217;103;11
1493154215;1087;1600;3
1493154216;549;745;5
1493154216;1369;1839;1
1493154217;1228;667;3
1493154217;1043;1583;0
1493154217;544;749;5
1493154217;1170;1559;3
1493154218;1398;1724;2
1493154218;698;1001;5
1493154219;1066;1574;12
1493154219;114;584;7
1493154219;1046;1588;12
1493154220;545;748;5
1493154221;804;1458;1
1493154221;419;1422;12
1493154222;509;689;0
1493154222;1647;1582;0
1493154224;1763;708;3
1493154225;64;583;9
1493154225;1059;1579;12
1493154226;1604;343;9
1493154227;94;624;6
1493154227;450;1413;10
1493154230;1049;1581;12
1493154230;1400;1728;2
1493154231;1071;1573;12
1493154231;1602;444;10
1493154231;690;620;0
1493154232;1747;782;11
1493154232;109;622;7
1493154233;1004;810;3
1493154233;1050;544;1
1493154234;1669;999;3
1493154234;240;1641;8
1493154234;1505;1585;8
1493154236;1777;1244;6
1493154237;691;621;0
1493154238;1166;1545;3
1493154239;1504;1585;8
1493154239;1609;1301;0
1493154240;1212;531;6
1493154240;1428;10;3
1493154241;688;696;0
1493154242;650;1070;5
1493154242;1561;127;10
1493154242;96;613;7
1493154243;210;1677;12
1493154243;225;1704;12
1493154245;1043;1588;12
1493154245;726;667;5
1493154247;184;1280;8
1493154247;397;1354;1
1493154247;639;624;8
1493154248;214;1673;12
1493154251;1069;1326;3
1493154251;1920;221;3
1493154252;408;1656;2
1493154255;710;622;0
1493154256;1049;1581;3
1493154257;31;626;3
1493154258;1153;570;0
1493154258;1068;1571;3
1493154260;406;1147;4
1493154260;113;633;12
1493154260;133;584;3
1493154261;682;680;0
1493154261;885;349;3
1493154262;1388;1729;1
1493154262;885;349;5
1493154263;880;673;0
1493154264;1168;1560;3
1493154264;1810;180;0
1493154266;956;194;5
1493154266;1443;1784;2
1493154266;688;25;0
1493154266;116;592;6
1493154267;669;690;3
1493154267;1076;1579;1
1493154268;1069;1574;12
1493154268;114;483;12
1493154268;1407;1718;3
1493154269;675;688;2
1493154269;27;530;7
1493154269;864;611;2
1493154270;65;589;0
1493154270;1714;274;4
1493154271;669;690;2
1493154271;1382;1421;0
1493154272;1512;405;3
1493154273;1412;1717;3
1493154273;12;597;3
1493154274;177;1326;7
1493154275;1895;1026;3
1493154275;1830;677;9
1493154276;675;685;2
1493154276;709;623;0
1493154277;1759;920;3
1493154277;462;740;5
1493154277;1405;1718;3
1493154278;1966;1051;14
1493154278;1389;1837;2
1493154279;563;674;5
1493154279;1406;1718;3
1493154280;684;680;2
1493154280;1068;1571;12
1493154280;861;1426;13
1493154281;1603;555;3
1493154281;610;1399;4
1493154281;563;1341;0
1493154282;1389;1731;1
1493154282;1161;386;0
1493154284;15;593;7
1493154285;990;14;0
1493154285;45;584;6
1493154285;193;1664;7
1493154285;1506;151;3
1493154286;679;678;2
1493154286;562;674;5
1493154287;712;686;3
1493154287;1847;150;3
1493154288;1070;1568;12
1493154289;1967;1051;4
1493154289;804;1528;0
1493154289;27;812;3
1493154290;178;1326;3
1493154290;1669;1000;3
1493154290;1848;149;3
1493154291;510;684;3
1493154291;1505;154;3
1493154292;631;453;11
1493154294;1811;180;0
1493154295;684;687;0
1493154295;617;1719;1
1493154295;676;670;2
1493154295;1179;1562;5
1493154296;674;681;2
1493154296;1503;154;3
1493154297;1249;1886;0
1493154297;442;1266;5
1493154297;565;1281;3
1493154298;271;952;3
1493154298;40;472;12
1493154298;1428;18;3
1493154299;1895;447;2
1493154299;805;1528;0
1493154299;1224;1211;3
1493154302;672;691;2
1493154302;410;1148;7
1493154303;1203;197;0
1493154303;44;824;3
1493154304;1068;1581;0
1493154304;191;1711;12
1493154305;687;666;2
1493154305;40;773;3
1493154308;709;688;3
1493154309;567;1281;6
1493154309;17;549;3
1493154309;138;617;7
1493154309;728;666;5
1493154310;287;1915;5
1493154312;105;1333;13
1493154313;206;1629;8
1493154313;468;419;0
1493154313;1026;1460;1
1493154314;1400;19;7
1493154315;667;718;2
1493154315;1399;1734;2
1493154316;210;1681;12
1493154317;629;613;3
1493154318;1805;1093;4
1493154320;1045;1617;3
1493154320;1123;677;3
1493154320;6;567;7
1493154323;81;570;3
1493154323;1481;52;5
1493154324;682;680;3
1493154325;1055;1586;12
1493154325;1916;430;7
1493154325;698;1894;4
1493154325;287;1914;5
1493154326;17;633;2
1493154327;268;531;12
1493154330;1050;1582;12
1493154330;409;1656;2
1493154330;35;476;12
1493154330;1068;1570;12
1493154330;58;629;7
1493154330;1556;513;0
1493154330;1005;1289;5
1493154331;685;674;2
1493154331;1956;935;9
1493154331;1587;558;3
1493154331;55;1408;3
1493154334;1103;1586;3
1493154335;532;734;8
1493154335;1748;782;11
1493154335;102;831;3
1493154335;72;524;7
1493154335;1050;1581;12
1493154336;830;1405;3
1493154337;1408;1717;3
1493154338;1556;514;0
1493154339;1102;1586;3
1493154339;1715;275;4
1493154339;130;500;0
1493154339;211;1676;12
1493154339;94;500;3
1493154340;1398;1726;2
1493154340;1607;572;3
1493154340;409;1255;5
1493154341;1702;1522;5
1493154341;809;1286;12
1493154341;1045;1582;0
1493154342;1219;104;11
1493154342;337;567;1
1493154344;193;1664;8
1493154344;533;442;1
1493154345;1821;888;11
1493154345;24;755;3
1493154345;1996;688;3
1493154346;21;481;12
1493154346;1818;335;10
1493154347;805;1457;1
1493154347;811;1287;12
1493154348;1067;1571;12
1493154352;169;1518;3
1493154352;1400;1726;2
1493154353;1602;343;10
1493154353;101;600;7
1493154354;100;1343;8
1493154354;1049;1581;12
1493154356;1670;1000;3
1493154357;427;1413;12
1493154359;708;1508;4
1493154359;1764;708;3
1493154360;1222;672;15
1493154360;427;1414;12
1493154361;1601;445;10
1493154361;1376;1842;1
1493154361;686;668;0
1493154362;1162;1545;3
1493154363;6;594;3
1493154363;1325;210;12
1493154365;809;1288;12
1493154365;1631;740;3
1493154366;679;694;0
1493154366;1169;1558;3
1493154366;651;1071;5
1493154366;1427;10;3
1493154367;726;660;0
1493154367;509;690;0
1493154368;1740;786;13
1493154368;205;1628;8
1493154370;1409;1717;3
1493154372;205;1629;8
1493154375;899;1498;10
1493154375;466;881;3
1493154376;958;1152;3
1493154377;213;1686;12
1493154377;65;548;3
1493154378;478;423;0
1493154378;482;727;7
1493154379;18;567;3
1493154379;1561;128;10
1493154379;1004;812;3
1493154380;125;620;6
1493154381;531;442;1
1493154381;115;529;7
1493154382;682;680;0
1493154384;187;1277;13
1493154385;1922;221;3
1493154385;368;1325;7
1493154385;213;1674;12
1493154386;551;1192;0
1493154386;1249;1891;1
1493154386;71;606;7
1493154387;1482;509;3
1493154388;683;667;0
1493154390;684;696;2
1493154390;213;1707;12
1493154390;31;545;3
1493154390;864;608;2
1493154390;1389;1730;1
1493154390;684;666;12
1493154391;1050;1581;3
1493154391;52;551;7
1493154391;1169;1559;3
1493154392;1632;1236;15
1493154392;1417;1716;3
1493154392;677;690;2
1493154393;1068;1571;3
1493154393;46;541;3
1493154394;1078;1559;0
1493154396;1422;1715;3
1493154396;684;666;2
1493154396;685;668;3
1493154397;666;695;7
1493154397;110;483;12
1493154397;1512;405;10
1493154397;1238;529;6
1493154398;395;1553;5
1493154398;389;1168;1
1493154398;715;692;3
1493154398;1895;1027;3
1493154400;1068;1572;12
1493154400;22;781;15
1493154402;110;795;3
1493154403;1084;1580;12
1493154403;1411;1717;3
1493154403;1066;1579;12
1493154403;1074;1565;12
1493154404;1410;1717;3
1493154404;1075;1569;12
1493154405;48;556;1
1493154405;1832;679;9
1493154406;63;562;7
1493154407;685;675;2
1493154407;687;15;0
1493154407;1160;387;0
1493154408;1759;921;3
1493154409;1506;149;3
1493154410;172;1683;12
1493154410;1076;1570;12
1493154410;96;611;6
1493154410;467;750;5
1493154410;1999;1999;13
1493154411;561;674;5
1493154411;563;1340;0
1493154412;830;1406;3
1493154412;1611;562;3
1493154413;1065;1580;12
1493154413;1650;1416;9
1493154414;1065;1576;12
1493154415;685;668;0
1493154416;683;667;2
1493154416;1380;1836;2
1493154416;806;1528;0
1493154416;179;1326;3
1493154417;682;690;2
1493154417;44;815;3
1493154417;1192;55;8
1493154417;832;1407;6
1493154418;609;1398;4
1493154419;1777;1245;6
1493154419;1507;156;3
1493154419;560;674;5
1493154420;1182;1561;5
1493154420;1671;1000;3
1493154420;1073;1572;12
1493154420;1193;54;8
1493154421;568;1280;6
1493154421;400;400;0
1493154422;807;1528;0
1493154422;39;472;12
1493154422;1382;1836;2
1493154422;1702;448;2
1493154423;686;682;2
1493154423;1432;11;7
1493154424;1849;149;3
1493154424;1338;391;3
1493154425;1506;150;3
1493154427;1069;1580;12
1493154429;684;666;12
1493154429;99;482;12
1493154429;117;513;3
1493154430;98;564;1
1493154430;1894;447;2
1493154430;1930;1167;8
1493154433;1627;1314;0
1493154433;1593;1407;3
1493154434;1202;197;0
1493154434;483;430;0
1493154434;1850;148;3
1493154435;190;1635;15
1493154436;685;684;2
1493154436;400;400;3
1493154436;1999;1999;1
1493154436;180;1326;3
1493154437;272;952;3
1493154437;731;661;0
1493154438;409;1256;5
1493154438;1427;18;3
1493154438;510;685;9
1493154440;177;1694;12
1493154441;36;489;12
1493154442;105;1334;13
1493154442;1237;1212;3
1493154443;1245;1559;8
1493154443;192;1651;7
1493154443;1072;1578;12
1493154443;389;1169;2
1493154444;1401;19;3
1493154444;569;1279;6
1493154446;542;744;5
1493154449;45;824;3
1493154449;60;1591;3
1493154449;699;1893;4
1493154450;1158;1545;3
1493154450;1221;82;5
1493154451;1085;1570;3
1493154451;401;1656;2
1493154452;689;683;7
1493154453;1086;1564;12
1493154454;112;612;6
1493154454;1056;1586;12
1493154456;1132;678;3
1493154456;861;1425;13
1493154456;55;537;3
1493154456;410;1658;2
1493154457;578;461;11
1493154458;1099;1587;3
1493154458;1050;1577;3
1493154459;55;1409;3
1493154459;674;680;3
1493154460;133;597;7
1493154460;24;639;0
1493154462;511;732;13
1493154463;1413;1716;3
1493154464;1101;1587;3
1493154464;1383;1073;0
1493154465;880;672;0
1493154465;1046;1581;0
1493154466;1050;1581;12
1493154467;126;548;3
1493154469;1996;687;3
1493154469;410;1256;5
1493154470;1384;1072;0
1493154471;1402;1723;2
1493154471;1481;50;5
1493154473;1556;515;0
1493154473;46;788;3
1493154473;1165;1363;5
1493154473;810;1288;12
1493154474;676;687;2
1493154474;1057;1586;12
1493154474;38;472;12
1493154475;80;576;0
1493154475;1083;1561;8
1493154476;1399;1725;2
1493154476;1218;104;11
1493154476;1400;1732;2
1493154477;811;1288;12
1493154477;1067;1573;12
1493154478;1672;1000;3
1493154478;312;100;7
1493154478;1703;1522;5
1493154479;801;1457;1
1493154481;1069;1570;12
1493154481;688;694;2
1493154483;22;564;1
1493154484;168;1516;3
1493154484;1050;1580;2
1493154485;60;699;3
1493154486;982;1014;7
1493154487;674;670;0
1493154487;712;1508;4
1493154487;1608;337;10
1493154489;730;662;0
1493154489;654;1074;5
1493154490;1556;516;0
1493154493;1747;782;8
1493154493;171;1669;12
1493154493;312;100;3
1493154494;1374;1842;1
1493154494;1767;708;3
1493154494;1223;671;15
1493154495;1082;1561;8
1493154497;111;511;3
1493154497;1325;212;12
1493154498;1016;1500;2
1493154498;1631;741;3
1493154498;1427;11;3
1493154499;484;480;0
1493154499;1955;934;3
1493154501;39;560;0
1493154501;103;594;3
1493154501;811;1289;12
1493154502;332;910;9
1493154504;55;530;7
1493154505;1750;781;8
1493154505;417;1413;12
1493154507;102;623;7
1493154507;1767;392;5
1493154509;418;1413;12
1493154509;482;726;7
1493154510;1926;655;10
1493154511;98;598;1
1493154511;683;667;0
1493154511;956;193;5
1493154511;368;1326;7
1493154512;186;1277;13
1493154512;956;1152;10
1493154513;684;691;2
1493154513;22;482;12
1493154514;337;573;1
1493154515;1388;1735;1
1493154517;684;666;2
1493154517;684;666;12
1493154518;674;680;0
1493154518;900;1499;10
1493154519;1049;1581;3
1493154519;1427;1714;3
1493154519;864;607;14
1493154519;1272;1861;2
1493154519;1176;1559;5
1493154521;34;476;12
1493154522;685;668;3
1493154523;1249;1889;1
1493154523;36;759;3
1493154524;521;452;7
1493154525;60;639;0
1493154525;1068;1572;3
1493154525;1512;404;3
1493154526;1414;1716;3
1493154526;28;536;3
1493154526;210;1695;12
1493154526;1061;1580;12
1493154527;136;496;2
1493154527;236;1707;12
1493154528;682;694;0
1493154528;22;779;14
1493154528;393;1165;1
1493154529;533;442;2
1493154529;1415;1716;3
1493154530;1237;526;6
1493154530;1005;810;3
1493154531;1416;1716;3
1493154532;192;1651;8
1493154533;101;802;3
1493154533;467;751;5
1493154534;1087;1560;12
1493154534;689;14;0
1493154534;1741;786;13
1493154536;1916;437;7
1493154537;563;1339;0
1493154538;683;667;2
1493154538;111;483;12
1493154539;831;1407;6
1493154540;1066;1575;12
1493154541;1084;1578;12
1493154542;783;1356;15
1493154542;48;739;3
1493154544;1384;1836;2
1493154545;1073;1574;12
1493154546;1182;1557;5
1493154546;1925;657;3
1493154546;1157;386;0
1493154547;631;1073;5
1493154548;1779;897;3
1493154548;1896;1026;3
1493154549;1381;1837;2
1493154549;668;1065;5
1493154549;11;625;1
1493154549;40;476;12
1493154550;1065;1577;12
1493154550;1077;1570;12
1493154550;1998;1999;1
1493154551;577;1302;3
1493154551;105;492;0
1493154551;116;512;3
1493154554;521;452;0
1493154554;1337;391;3
1493154554;509;691;0
1493154555;1075;1568;12
1493154555;1673;1000;3
1493154556;1484;1231;6
1493154556;1645;1585;15
1493154557;687;676;2
1493154557;1431;11;7
1493154557;1158;1559;5
1493154560;686;669;3
1493154560;1083;1559;0
1493154560;730;661;0
1493154560;1587;560;3
1493154560;1931;1173;8
1493154561;67;529;7
1493154562;1049;1585;12
1493154564;273;952;3
1493154564;1249;1888;1
1493154565;877;1542;4
1493154566;181;1326;1
1493154566;1428;17;3
1493154566;198;1681;7
1493154566;1621;1309;0
1493154567;1201;197;0
1493154568;1076;1578;0
1493154569;602;1305;5
1493154569;559;674;5
1493154570;388;1169;1
1493154570;1402;19;7
1493154571;207;1692;12
1493154572;173;1674;12
1493154572;697;1893;4
1493154573;674;694;0
1493154573;1998;1998;1
1493154574;1483;509;3
1493154574;105;1335;13
1493154574;1237;1211;3
1493154576;30;565;7
1493154577;830;1407;5
1493154577;87;609;0
1493154577;198;1681;8
1493154577;878;1541;4
1493154579;1082;1559;0
1493154580;1077;1570;3
1493154582;91;620;6
1493154583;1255;1894;1
1493154584;860;1424;13
1493154585;829;1408;5
1493154585;55;1410;3
1493154587;558;674;5
1493154587;674;680;3
1493154588;1418;1715;3
1493154588;1094;1568;12
1493154588;112;556;3
1493154589;579;461;11
1493154590;1047;1579;0
1493154591;1084;1562;8
1493154591;1047;1584;12
1493154592;1400;1724;2
1493154592;881;673;0
1493154592;1777;1246;6
1493154594;1928;655;9
1493154597;1051;1586;12
1493154597;1067;1326;3
1493154597;1633;740;3
1493154599;1828;675;9
1493154599;1400;1722;2
1493154600;1067;1569;12
1493154601;683;675;0
1493154602;1055;1587;12
1493154602;811;1290;12
1493154602;510;686;3
1493154603;683;679;2
1493154606;687;693;2
1493154606;38;474;12
1493154606;812;1290;12
1493154606;1075;1582;12
1493154606;1674;1000;3
1493154607;1652;1416;9
1493154607;1256;1891;0
1493154607;29;724;3
1493154607;592;1023;3
1493154608;666;690;2
1493154608;1249;1885;1
1493154609;1996;682;3
1493154610;782;1356;15
1493154611;729;661;0
1493154611;1049;1581;12
1493154612;180;1658;8
1493154614;1248;1888;1
1493154614;543;743;5
1493154614;1608;341;10
1493154614;168;1517;3
1493154615;1192;54;8
1493154615;710;1508;4
1493154615;653;1071;5
1493154615;511;733;13
1493154616;1482;49;5
1493154617;1384;1073;0
1493154617;1851;148;3
1493154617;43;549;3
1493154618;1765;708;3
1493154618;1192;53;8
1493154619;803;1457;1
1493154620;454;444;0
1493154620;1334;525;4
1493154621;32;568;3
1493154621;1631;742;3
1493154621;1216;137;3
1493154622;62;547;9
1493154623;1385;1073;0
1493154623;18;559;7
1493154624;1428;11;3
1493154624;133;629;1
1493154625;1811;1335;15
1493154626;200;1635;8
1493154626;1425;1318;0
1493154627;58;621;7
1493154627;812;1288;12
1493154627;639;623;0
1493154628;1852;147;14
1493154629;1375;1843;1
1493154630;690;18;0
1493154630;1254;1891;0
1493154632;686;668;12
1493154633;1392;1427;0
1493154633;11;578;3
1493154634;1249;1890;1
1493154634;1927;655;3
1493154634;1255;1891;0
1493154635;698;38;0
1493154635;1239;1562;8
1493154636;482;725;3
1493154638;684;666;2
1493154638;1255;1892;0
1493154638;683;667;0
1493154639;674;680;0
1493154640;187;1276;13
1493154640;369;1326;7
1493154641;337;571;1
1493154642;420;1422;12
1493154643;1249;1886;2
1493154643;1769;394;5
1493154643;684;666;12
1493154644;203;1624;8
1493154644;901;1500;10
1493154645;1049;1581;3
1493154645;1168;1558;3
1493154646;421;1422;12
1493154647;76;552;7
1493154648;26;729;3
1493154648;1068;1570;3
1493154648;202;1624;8
1493154648;114;633;12
1493154648;1327;1588;2
1493154649;686;669;0
1493154650;1227;667;15
1493154650;1704;1522;5
1493154651;400;400;0
1493154652;864;606;2
1493154652;1721;594;3
1493154653;391;1167;1
1493154653;210;1693;12
1493154654;1420;1715;3
1493154655;1065;1575;12
1493154655;203;1625;8
1493154656;1669;751;3
1493154656;400;400;3
1493154657;1432;1713;3
1493154657;468;752;5
1493154658;236;1706;12
1493154658;1809;181;0
1493154659;683;667;2
1493154662;551;1192;3
1493154662;1068;1570;12
1493154666;1256;1892;0
1493154668;1423;1714;3
1493154669;1078;1570;12
1493154669;1178;234;12
1493154669;31;487;12
1493154671;710;681;3
1493154671;1419;1715;3
1493154671;1176;1561;5
1493154672;1927;656;3
1493154672;83;558;6
1493154672;412;1255;5
1493154672;3;528;3
1493154672;1321;1566;3
1493154674;200;717;9
1493154674;668;1067;5
1493154675;690;14;0
1493154675;525;450;0
1493154676;1076;1583;12
1493154677;1897;1025;3
1493154677;1159;387;0
1493154678;688;686;2
1493154678;1779;898;3
1493154678;1076;1574;12
1493154678;563;1338;0
1493154679;781;1356;15
1493154680;830;1408;6
1493154680;687;672;0
1493154680;1421;1715;3
1493154682;1482;1233;6
1493154682;78;563;6
1493154682;509;692;0
1493154683;1080;1570;12
1493154683;409;1258;5
1493154685;1386;1836;2
1493154685;1828;619;5
1493154686;732;663;0
1493154688;571;1283;6
1493154689;1005;1290;5
1493154689;1066;1573;12
1493154690;1559;127;10
1493154690;1430;11;7
1493154691;1611;1301;0
1493154693;1085;1577;12
1493154693;60;602;7
1493154694;688;679;2
1493154694;1004;811;13
1493154694;274;952;3
1493154695;395;1163;1
1493154695;1931;1172;8
1493154695;103;804;3
1493154696;1070;1577;12
1493154696;1999;1998;1
1493154696;1427;17;3
1493154697;1063;1574;12
1493154697;557;674;5
1493154698;22;592;6
1493154698;32;594;3
1493154698;1591;1405;3
1493154699;173;1660;12
1493154700;1336;392;3
1493154700;829;1407;3
1493154701;1404;19;7
1493154702;652;1070;5
1493154703;88;622;0
1493154705;561;1341;2
1493154707;878;1542;4
1493154707;1075;1581;12
1493154708;1587;564;3
1493154708;1998;1539;3
1493154709;16;578;7
1493154710;556;674;5
1493154710;105;1336;8
1493154711;56;1406;3
1493154712;1077;1571;3
1493154712;956;1157;10
1493154714;1200;197;0
1493154714;1401;1725;2
1493154714;714;674;3
1493154714;1424;1714;3
1493154716;1075;1569;3
1493154716;1927;657;3
1493154718;1066;1589;3
1493154719;103;566;3
1493154719;879;1543;4
1493154720;1056;1585;12
1493154721;1813;181;0
1493154721;1401;1723;2
1493154721;1826;673;9
1493154721;686;668;0
1493154722;1166;1362;5
